order_id,placed_ts,placed_hole,queue,mins_to_set,drive_out_min,drive_total_min,delivery_hole,golfer_node_idx,predicted_node_idx,actual_node_idx
001,11:00:12,1,,10.05,2.210426259020187,4.591378639972569,1,0,12,12
002,11:21:41,6,,10.066666666666666,5.068012723558119,15.782298437843833,8,60,90,90
003,11:21:43,17,,10.033333333333333,1.4000044573034756,2.5904806477796662,18,192,219,220
004,11:34:51,10,,10.066666666666666,4.4050605541585055,12.738393887491839,12,108,139,139
005,11:50:19,6,,10.016666666666667,6.173460187288947,16.88774590157466,8,60,84,84
006,12:11:01,12,,10.066666666666666,6.249764112234152,12.202145064615104,14,132,168,168
007,12:31:58,17,,10.033333333333333,1.5843000813460093,2.7747762718222,18,192,218,218
008,12:34:01,6,,10.066666666666666,6.357755950928064,12.310136903309017,-1,60,83,83
009,12:36:08,15,,10.033333333333333,4.895422698928209,7.27637507988059,17,168,200,201
010,12:36:41,11,,18.15,7.8066013214621615,14.949458464319305,13,120,158,158
011,12:40:40,18,,22.833333333333332,0.33633584503792613,1.5268120355141166,18,204,225,246
012,12:55:28,8,,10.95,1.6575633025210967,13.562325207283003,9,84,109,110
013,13:02:29,15,,12.6,6.001197376161084,8.382149757113465,17,168,194,195
014,13:44:29,12,,10.016666666666667,7.1586411201248366,13.111022072505788,14,132,163,163
015,13:49:13,2,,10.033333333333333,9.687305804649805,15.639686757030756,4,12,53,53
016,13:51:52,15,,10.05,5.63260595000526,8.013558330957641,17,168,196,196
017,13:58:04,17,,19.6,0.33633584503792613,1.5268120355141166,18,192,225,234
018,14:05:11,15,,14.816666666666666,4.1588382857550945,6.539790666707476,17,168,204,204
019,14:24:19,17,,10.016666666666667,0.6646912493353738,1.8551674398115643,18,192,223,223
020,14:37:40,1,,10.0,6.625742880361638,11.3876476422664,3,0,36,36
021,15:32:53,18,,10.033333333333333,0.33633584503792613,1.5268120355141166,18,204,225,229
022,15:38:45,11,,10.0,6.580549512241608,13.723406655098753,13,120,151,151
023,16:33:48,11,,10.033333333333333,6.764845211615344,13.90770235447249,13,120,152,152
024,16:40:02,2,,10.05,9.687305804649805,15.639686757030756,4,12,53,53
025,16:44:00,15,,10.0,5.448310187083674,7.8292625680360555,17,168,197,197
026,17:01:11,13,,10.066666666666666,8.341118235635925,13.103022997540688,15,144,181,181
027,17:03:56,10,,10.066666666666666,5.504783627216117,13.838116960549451,12,108,145,145
028,17:09:42,14,,10.05,7.0710157682396435,10.642444339668215,16,156,188,188
029,17:27:35,6,,10.0,4.1547367582212855,14.869022472507,8,60,95,95
030,17:57:10,13,,10.0,7.168246014590598,11.930150776495362,15,144,173,173
