runner_id,action_type,start_timestamp,end_timestamp,start_timestamp_s,end_timestamp_s,duration_s
runner_1,waiting_at_clubhouse,10:00:00,10:22:35,10800,12155,1355
runner_1,delivery_drive,10:22:35,10:23:21,12155,12201,46
runner_1,return_drive,10:23:21,10:25:04,12201,12304,103
runner_1,waiting_at_clubhouse,10:25:04,10:44:15,12304,13455,1151
runner_1,delivery_drive,10:44:15,10:45:35,13455,13535,80
runner_1,return_drive,10:45:35,10:48:34,13535,13714,179
runner_1,waiting_at_clubhouse,10:48:34,11:25:35,13714,15935,2221
runner_1,delivery_drive,11:25:35,11:27:37,15935,16057,122
runner_1,return_drive,11:27:37,11:32:12,16057,16332,275
runner_1,waiting_at_clubhouse,11:32:12,11:42:15,16332,16935,603
runner_1,delivery_drive,11:42:15,11:46:29,16935,17189,254
runner_1,return_drive,11:46:29,11:55:59,17189,17759,570
runner_1,waiting_at_clubhouse,11:55:59,12:06:00,17759,18360,601
runner_1,delivery_drive,12:06:00,12:07:57,18360,18477,117
runner_1,return_drive,12:07:57,12:12:19,18477,18739,262
runner_1,waiting_at_clubhouse,12:12:19,12:35:15,18739,20115,1376
runner_1,delivery_drive,12:35:15,12:36:07,20115,20167,52
runner_1,return_drive,12:36:07,12:38:06,20167,20286,119
runner_1,waiting_at_clubhouse,12:38:06,12:56:40,20286,21400,1114
runner_1,delivery_drive,12:56:40,12:57:59,21400,21479,79
runner_1,return_drive,12:57:59,13:00:58,21479,21658,179
runner_1,waiting_at_clubhouse,13:00:58,13:11:00,21658,22260,602
runner_1,delivery_drive,13:11:00,13:11:56,22260,22316,56
runner_1,waiting_at_clubhouse,13:11:56,13:12:00,22316,22320,4
runner_1,return_drive,13:12:00,13:12:33,22320,22353,33
runner_1,waiting_at_clubhouse,13:12:33,13:22:33,22353,22953,600
runner_1,delivery_drive,13:22:33,13:26:06,22953,23166,213
runner_1,return_drive,13:26:06,13:34:02,23166,23642,476
runner_1,waiting_at_clubhouse,13:34:02,13:44:05,23642,24245,603
runner_1,delivery_drive,13:44:05,13:44:21,24245,24261,16
runner_1,return_drive,13:44:21,13:45:00,24261,24300,39
runner_1,waiting_at_clubhouse,13:45:00,13:55:05,24300,24905,605
runner_1,delivery_drive,13:55:05,13:55:52,24905,24952,47
runner_1,return_drive,13:55:52,13:57:38,24952,25058,106
runner_1,waiting_at_clubhouse,13:57:38,14:07:40,25058,25660,602
runner_1,delivery_drive,14:07:40,14:09:17,25660,25757,97
runner_1,return_drive,14:09:17,14:12:54,25757,25974,217
runner_1,waiting_at_clubhouse,14:12:54,14:22:55,25974,26575,601
runner_1,delivery_drive,14:22:55,14:25:47,26575,26747,172
runner_1,return_drive,14:25:47,14:32:12,26747,27132,385
runner_1,waiting_at_clubhouse,14:32:12,14:42:15,27132,27735,603
runner_1,delivery_drive,14:42:15,14:43:42,27735,27822,87
runner_1,return_drive,14:43:42,14:46:57,27822,28017,195
runner_1,waiting_at_clubhouse,14:46:57,15:40:40,28017,31240,3223
runner_1,delivery_drive,15:40:40,15:43:48,31240,31428,188
runner_1,return_drive,15:43:48,15:50:49,31428,31849,421
runner_1,waiting_at_clubhouse,15:50:49,16:20:00,31849,33600,1751
runner_1,delivery_drive,16:20:00,16:24:05,33600,33845,245
runner_1,return_drive,16:24:05,16:33:16,33845,34396,551
runner_1,waiting_at_clubhouse,16:33:16,16:43:20,34396,35000,604
runner_1,delivery_drive,16:43:20,16:44:28,35000,35068,68
runner_1,return_drive,16:44:28,16:47:02,35068,35222,154
runner_1,waiting_at_clubhouse,16:47:02,17:14:05,35222,36845,1623
runner_1,delivery_drive,17:14:05,17:15:53,36845,36953,108
runner_1,return_drive,17:15:53,17:19:54,36953,37194,241
runner_1,waiting_at_clubhouse,17:19:54,17:29:55,37194,37795,601
runner_1,delivery_drive,17:29:55,17:32:57,37795,37977,182
runner_1,return_drive,17:32:57,17:39:46,37977,38386,409
runner_1,waiting_at_clubhouse,17:39:46,17:49:50,38386,38990,604
runner_1,delivery_drive,17:49:50,17:50:13,38990,39013,23
runner_1,return_drive,17:50:13,17:51:06,39013,39066,53
