runner_id,action_type,start_timestamp,end_timestamp,start_timestamp_s,end_timestamp_s,duration_s
runner_1,waiting_at_clubhouse,11:00:00,11:17:10,14400,15430,1030
runner_1,delivery_drive,11:17:10,11:17:49,15430,15469,39
runner_1,delivery_drive,11:17:10,11:17:49,15430,15469,39
runner_1,delivery_drive,11:17:10,11:17:49,15430,15469,39
runner_1,return_drive,11:17:49,11:28:32,15469,16112,643
runner_1,return_drive,11:17:49,11:28:32,15469,16112,643
runner_1,return_drive,11:17:49,11:28:32,15469,16112,643
runner_1,waiting_at_clubhouse,11:28:32,11:42:10,16112,16930,818
runner_1,delivery_drive,11:42:10,11:46:15,16930,17175,245
runner_1,delivery_drive,11:43:04,11:46:15,16984,17175,191
runner_1,delivery_drive,11:43:04,11:48:05,16984,17285,301
runner_1,return_drive,11:46:15,11:48:38,17175,17318,143
runner_1,return_drive,11:46:15,11:48:38,17175,17318,143
runner_1,return_drive,11:48:05,11:52:51,17285,17571,286
runner_1,waiting_at_clubhouse,11:48:38,11:58:40,17318,17920,602
runner_1,delivery_drive,11:58:40,11:59:01,17920,17941,21
runner_1,return_drive,11:59:01,12:04:59,17941,18299,358
runner_1,waiting_at_clubhouse,12:04:59,12:15:10,18299,18910,611
runner_1,delivery_drive,12:15:10,12:17:55,18910,19075,165
runner_1,return_drive,12:17:55,12:19:07,19075,19147,72
runner_1,waiting_at_clubhouse,12:19:07,12:29:10,19147,19750,603
runner_1,delivery_drive,12:29:10,12:33:24,19750,20004,254
runner_1,delivery_drive,12:29:10,12:33:24,19750,20004,254
runner_1,delivery_drive,12:29:10,12:33:24,19750,20004,254
runner_1,return_drive,12:33:24,12:35:46,20004,20146,142
runner_1,return_drive,12:33:24,12:35:46,20004,20146,142
runner_1,return_drive,12:33:24,12:35:46,20004,20146,142
runner_1,waiting_at_clubhouse,12:35:46,12:45:50,20146,20750,604
runner_1,delivery_drive,12:45:50,12:47:24,20750,20844,94
runner_1,delivery_drive,12:45:50,12:47:24,20750,20844,94
runner_1,delivery_drive,12:45:50,12:47:24,20750,20844,94
runner_1,return_drive,12:47:24,12:50:59,20844,21059,215
runner_1,return_drive,12:47:24,12:50:59,20844,21059,215
runner_1,return_drive,12:47:24,12:50:59,20844,21059,215
runner_1,waiting_at_clubhouse,12:50:59,13:01:00,21059,21660,601
runner_1,delivery_drive,13:01:00,13:01:22,21660,21682,22
runner_1,delivery_drive,13:01:00,13:01:22,21660,21682,22
runner_1,return_drive,13:01:22,13:12:04,21682,22324,642
runner_1,return_drive,13:01:22,13:12:04,21682,22324,642
runner_1,waiting_at_clubhouse,13:12:04,13:22:05,22324,22925,601
runner_1,delivery_drive,13:22:05,13:25:47,22925,23147,222
runner_1,delivery_drive,13:22:05,13:25:47,22925,23147,222
runner_1,delivery_drive,13:22:05,13:25:47,22925,23147,222
runner_1,return_drive,13:25:47,13:26:59,23147,23219,72
runner_1,return_drive,13:25:47,13:32:39,23147,23559,412
runner_1,return_drive,13:25:47,13:32:39,23147,23559,412
runner_1,waiting_at_clubhouse,13:26:59,13:39:05,23219,23945,726
runner_1,delivery_drive,13:39:05,13:41:27,23945,24087,142
runner_1,delivery_drive,13:39:05,13:41:27,23945,24087,142
runner_1,delivery_drive,13:39:05,13:41:27,23945,24087,142
runner_1,return_drive,13:41:27,13:42:39,24087,24159,72
runner_1,return_drive,13:41:27,13:42:39,24087,24159,72
runner_1,return_drive,13:41:27,13:42:39,24087,24159,72
runner_1,waiting_at_clubhouse,13:42:39,14:04:25,24159,25465,1306
runner_1,delivery_drive,14:04:25,14:04:46,25465,25486,21
runner_1,delivery_drive,14:04:25,14:04:46,25465,25486,21
runner_1,delivery_drive,14:04:25,14:04:46,25465,25486,21
runner_1,return_drive,14:04:46,14:10:44,25486,25844,358
runner_1,return_drive,14:04:46,14:14:29,25486,26069,583
runner_1,return_drive,14:04:46,14:14:29,25486,26069,583
runner_1,waiting_at_clubhouse,14:10:44,14:24:35,25844,26675,831
runner_1,delivery_drive,14:24:35,14:28:17,26675,26897,222
runner_1,delivery_drive,14:24:35,14:31:37,26675,27097,422
runner_1,delivery_drive,14:24:35,14:31:37,26675,27097,422
runner_1,return_drive,14:28:17,14:29:29,26897,26969,72
runner_1,waiting_at_clubhouse,14:29:29,14:41:05,26969,27665,696
runner_1,delivery_drive,14:41:05,14:44:32,27665,27872,207
runner_1,delivery_drive,14:42:20,14:44:32,27740,27872,132
runner_1,delivery_drive,14:42:48,14:44:32,27768,27872,104
runner_1,return_drive,14:44:32,14:48:06,27872,28086,214
runner_1,return_drive,14:44:32,14:48:06,27872,28086,214
