runner_id,action_type,start_timestamp,end_timestamp,start_timestamp_s,end_timestamp_s,duration_s
runner_1,waiting_at_clubhouse,09:27:00,09:37:00,8820,9420,600
runner_1,delivery_drive,09:37:00,09:38:33,9420,9513,93
runner_1,delivery_drive,09:37:00,09:42:53,9420,9773,353
runner_1,return_drive,09:38:33,09:42:01,9513,9721,208
runner_1,waiting_at_clubhouse,09:42:01,09:52:05,9721,10325,604
runner_1,delivery_drive,09:52:05,09:55:59,10325,10559,234
runner_1,delivery_drive,09:53:51,09:55:59,10431,10559,128
runner_1,return_drive,09:55:59,10:04:45,10559,11085,526
runner_1,return_drive,09:55:59,10:04:45,10559,11085,526
runner_1,waiting_at_clubhouse,10:04:45,10:59:00,11085,14340,3255
runner_1,delivery_drive,10:59:00,11:02:32,14340,14552,212
runner_1,delivery_drive,10:59:00,11:02:32,14340,14552,212
runner_1,return_drive,11:02:32,11:10:29,14552,15029,477
runner_1,return_drive,11:02:32,11:10:29,14552,15029,477
runner_1,waiting_at_clubhouse,11:10:29,11:24:00,15029,15840,811
runner_1,delivery_drive,11:24:00,11:26:26,15840,15986,146
runner_1,delivery_drive,11:24:00,11:26:26,15840,15986,146
runner_1,return_drive,11:26:26,11:31:53,15986,16313,327
runner_1,return_drive,11:26:26,11:31:53,15986,16313,327
runner_1,waiting_at_clubhouse,11:31:53,12:06:00,16313,18360,2047
runner_1,delivery_drive,12:06:00,12:07:39,18360,18459,99
runner_1,delivery_drive,12:06:00,12:07:39,18360,18459,99
runner_1,return_drive,12:07:39,12:11:23,18459,18683,224
runner_1,return_drive,12:07:39,12:11:23,18459,18683,224
runner_1,waiting_at_clubhouse,12:11:23,12:23:00,18683,19380,697
runner_1,delivery_drive,12:23:00,12:26:46,19380,19606,226
runner_1,delivery_drive,12:23:00,12:26:46,19380,19606,226
runner_1,return_drive,12:26:46,12:35:12,19606,20112,506
runner_1,return_drive,12:26:46,12:35:12,19606,20112,506
runner_1,waiting_at_clubhouse,12:35:12,12:45:15,20112,20715,603
runner_1,delivery_drive,12:45:15,12:47:22,20715,20842,127
runner_1,delivery_drive,12:45:15,12:47:22,20715,20842,127
runner_1,return_drive,12:47:22,12:52:09,20842,21129,287
runner_1,return_drive,12:47:22,12:52:09,20842,21129,287
runner_1,waiting_at_clubhouse,12:52:09,13:19:00,21129,22740,1611
runner_1,delivery_drive,13:19:00,13:22:52,22740,22972,232
runner_1,delivery_drive,13:19:00,13:22:52,22740,22972,232
runner_1,return_drive,13:22:52,13:31:33,22972,23493,521
runner_1,return_drive,13:22:52,13:31:33,22972,23493,521
runner_1,waiting_at_clubhouse,13:31:33,14:35:00,23493,27300,3807
runner_1,delivery_drive,14:35:00,14:36:41,27300,27401,101
runner_1,delivery_drive,14:35:00,14:36:41,27300,27401,101
runner_1,return_drive,14:36:41,14:40:27,27401,27627,226
runner_1,return_drive,14:36:41,14:40:27,27401,27627,226
runner_1,waiting_at_clubhouse,14:40:27,15:10:00,27627,29400,1773
runner_1,delivery_drive,15:10:00,15:11:25,29400,29485,85
runner_1,delivery_drive,15:10:00,15:11:25,29400,29485,85
runner_1,return_drive,15:11:25,15:14:37,29485,29677,192
runner_1,return_drive,15:11:25,15:14:37,29485,29677,192
runner_1,waiting_at_clubhouse,15:14:37,15:24:40,29677,30280,603
runner_1,delivery_drive,15:24:40,15:27:39,30280,30459,179
runner_1,delivery_drive,15:24:40,15:27:39,30280,30459,179
runner_1,return_drive,15:27:39,15:34:20,30459,30860,401
runner_1,return_drive,15:27:39,15:34:20,30459,30860,401
runner_1,waiting_at_clubhouse,15:34:20,15:44:25,30860,31465,605
runner_1,delivery_drive,15:44:25,15:48:07,31465,31687,222
runner_1,delivery_drive,15:44:25,15:48:07,31465,31687,222
runner_1,return_drive,15:48:07,15:56:26,31687,32186,499
runner_1,return_drive,15:48:07,15:56:26,31687,32186,499
runner_1,waiting_at_clubhouse,15:56:26,16:38:00,32186,34680,2494
runner_1,delivery_drive,16:38:00,16:40:14,34680,34814,134
