runner_id,action_type,start_timestamp,end_timestamp,start_timestamp_s,end_timestamp_s,duration_s
runner_1,waiting_at_clubhouse,10:00:00,10:27:55,10800,12475,1675
runner_1,delivery_drive,10:27:55,10:32:03,12475,12723,248
runner_1,return_drive,10:32:03,10:41:20,12723,13280,557
runner_1,waiting_at_clubhouse,10:41:20,10:51:25,13280,13885,605
runner_1,delivery_drive,10:51:25,10:55:08,13885,14108,223
runner_1,return_drive,10:55:08,11:03:27,14108,14607,499
runner_1,waiting_at_clubhouse,11:03:27,11:32:15,14607,16335,1728
runner_1,delivery_drive,11:32:15,11:36:57,16335,16617,282
runner_1,return_drive,11:36:57,11:47:30,16617,17250,633
runner_1,waiting_at_clubhouse,11:47:30,11:57:35,17250,17855,605
runner_1,delivery_drive,11:57:35,11:58:31,17855,17911,56
runner_1,return_drive,11:58:31,12:00:38,17911,18038,127
runner_1,waiting_at_clubhouse,12:00:38,12:10:40,18038,18640,602
runner_1,delivery_drive,12:10:40,12:12:41,18640,18761,121
runner_1,return_drive,12:12:41,12:17:12,18761,19032,271
runner_1,waiting_at_clubhouse,12:17:12,12:30:50,19032,19850,818
runner_1,delivery_drive,12:30:50,12:33:26,19850,20006,156
runner_1,return_drive,12:33:26,12:39:15,20006,20355,349
runner_1,waiting_at_clubhouse,12:39:15,12:49:20,20355,20960,605
runner_1,delivery_drive,12:49:20,12:52:08,20960,21128,168
runner_1,return_drive,12:52:08,12:58:24,21128,21504,376
runner_1,waiting_at_clubhouse,12:58:24,13:08:25,21504,22105,601
runner_1,delivery_drive,13:08:25,13:11:18,22105,22278,173
runner_1,return_drive,13:11:18,13:17:47,22278,22667,389
runner_1,waiting_at_clubhouse,13:17:47,13:27:50,22667,23270,603
runner_1,delivery_drive,13:27:50,13:29:28,23270,23368,98
runner_1,return_drive,13:29:28,13:33:09,23368,23589,221
runner_1,waiting_at_clubhouse,13:33:09,13:43:10,23589,24190,601
runner_1,delivery_drive,13:43:10,13:43:32,24190,24212,22
runner_1,return_drive,13:43:32,13:44:23,24212,24263,51
runner_1,waiting_at_clubhouse,13:44:23,13:54:45,24263,24885,622
runner_1,delivery_drive,13:54:45,13:55:41,24885,24941,56
runner_1,return_drive,13:55:41,13:57:48,24941,25068,127
runner_1,waiting_at_clubhouse,13:57:48,14:07:50,25068,25670,602
runner_1,delivery_drive,14:07:50,14:11:09,25670,25869,199
runner_1,return_drive,14:11:09,14:18:35,25869,26315,446
runner_1,waiting_at_clubhouse,14:18:35,14:32:00,26315,27120,805
runner_1,delivery_drive,14:32:00,14:33:36,27120,27216,96
runner_1,return_drive,14:33:36,14:37:11,27216,27431,215
runner_1,waiting_at_clubhouse,14:37:11,14:47:15,27431,28035,604
runner_1,delivery_drive,14:47:15,14:48:04,28035,28084,49
runner_1,return_drive,14:48:04,14:49:56,28084,28196,112
runner_1,waiting_at_clubhouse,14:49:56,15:25:45,28196,30345,2149
runner_1,delivery_drive,15:25:45,15:27:18,30345,30438,93
runner_1,return_drive,15:27:18,15:30:46,30438,30646,208
runner_1,waiting_at_clubhouse,15:30:46,16:24:05,30646,33845,3199
runner_1,delivery_drive,16:24:05,16:26:01,33845,33961,116
runner_1,return_drive,16:26:01,16:30:23,33961,34223,262
runner_1,waiting_at_clubhouse,16:30:23,16:41:30,34223,34890,667
runner_1,delivery_drive,16:41:30,16:46:01,34890,35161,271
runner_1,return_drive,16:46:01,16:56:08,35161,35768,607
runner_1,waiting_at_clubhouse,16:56:08,17:14:30,35768,36870,1102
runner_1,delivery_drive,17:14:30,17:16:31,36870,36991,121
runner_1,return_drive,17:16:31,17:21:02,36991,37262,271
runner_1,waiting_at_clubhouse,17:21:02,17:31:05,37262,37865,603
runner_1,delivery_drive,17:31:05,17:32:02,37865,37922,57
runner_1,return_drive,17:32:02,17:34:10,37922,38050,128
runner_1,waiting_at_clubhouse,17:34:10,17:45:00,38050,38700,650
runner_1,delivery_drive,17:45:00,17:47:02,38700,38822,122
runner_1,return_drive,17:47:02,17:51:36,38822,39096,274
