order_id,order_time_s,ready_for_pickup_time_s,departure_time_s,delivery_timestamp_s,return_timestamp_s
001,21329,21929,21930,21976.12802597743,22079.399725926898
002,23586,24186,24190,24420.647993045794,24937.024096879657
