order_id,placed_ts,placed_hole,queue,mins_to_set,drive_out_min,drive_total_min,delivery_hole,golfer_node_idx,predicted_node_idx,actual_node_idx
001,11:00:58,2,,10.033333333333333,10.58244769884568,15.344352460750445,3,12,39,39
002,11:31:54,8,,10.016666666666667,2.8505270665852245,14.755288971347131,9,84,116,116
003,11:49:01,8,,10.066666666666666,3.040871556464663,14.945633461226569,9,84,115,116
004,11:52:17,10,,10.05,5.311870295644137,14.835679819453661,11,108,157,157
005,11:53:08,1,,13.616666666666667,11.720428854998438,17.67280980737939,-1,0,33,33
006,12:10:29,2,,13.6,11.754643868501018,17.707024820881973,4,12,50,50
007,12:19:38,17,,10.033333333333333,2.951734906105836,4.142211096582027,18,192,239,239
008,12:28:56,14,,10.066666666666666,2.7063914077551696,7.468296169659932,15,156,208,208
009,12:39:26,16,,10.066666666666666,4.121716604534777,6.502668985487158,17,180,228,228
010,12:47:44,17,,10.016666666666667,2.380701552009365,3.5711777424855558,18,192,242,243
011,12:48:49,11,,10.016666666666667,6.5705823418974125,14.903915675230746,12,120,179,179
012,12:53:51,11,,12.233333333333333,7.571691196703978,15.905024530037311,12,120,169,169
013,13:09:30,9,,10.0,0.3678584255238699,11.082144139809584,10,96,130,130
014,13:16:47,8,,10.05,1.9017595738606057,13.80652147862251,9,84,121,121
015,13:25:30,2,,10.0,10.58244769884568,15.344352460750445,3,12,39,40
016,13:41:07,3,,10.05,12.706048286713242,19.848905429570387,5,24,57,57
017,13:50:34,9,,10.016666666666667,0.7597097746675596,12.664471679429465,9,96,127,127
018,14:16:44,3,,10.016666666666667,12.706048286713242,19.848905429570387,5,24,57,57
019,14:20:35,10,,10.0,2.1777158441058417,12.892001558391557,10,108,140,140
020,14:42:13,12,,10.033333333333333,4.896360316595989,10.84874126897694,14,132,192,192
021,15:20:19,14,,10.016666666666667,3.8484584374785604,8.610363199383324,15,156,202,202
022,15:23:12,14,,10.05,3.467769421030486,8.229674182935248,15,156,204,204
023,16:01:10,16,,10.0,3.9034576334801385,5.09393382395633,18,180,234,234
024,16:19:44,1,,10.016666666666667,11.343825800072349,16.10573056197711,3,0,35,35
025,16:40:19,7,,10.016666666666667,4.319308648492612,13.843118172302136,7,72,102,102
026,17:03:09,18,,10.016666666666667,0.36439683989483457,6.316777792275787,-1,204,253,256
027,17:10:02,16,,10.05,4.424986712698835,6.805939093651216,17,180,231,231
028,17:16:36,16,,10.066666666666666,4.121716604534716,6.502668985487097,17,180,228,228
029,17:39:31,3,,10.066666666666666,11.944670449522892,19.087527592380034,5,24,61,61
030,17:44:38,16,,10.033333333333333,4.312061130380001,6.693013511332382,17,180,229,229
