order_id,placed_ts,placed_hole,queue,mins_to_set,drive_out_min,drive_total_min,delivery_hole,golfer_node_idx,predicted_node_idx,actual_node_idx
001,11:06:33,7,,10.033333333333333,3.251111247324237,15.155873152086142,9,72,100,100
002,11:12:29,10,,29.266666666666666,7.1586411201248366,13.111022072505788,14,108,163,163
003,11:17:50,14,,47.083333333333336,1.2157086834189006,2.4061848738950915,18,156,220,221
004,11:25:04,13,,52.266666666666666,1.7663486632877416,2.9568248537639326,18,144,217,218
005,12:26:21,7,,10.066666666666666,3.418175629390559,14.132461343676274,8,72,99,99
006,12:51:35,16,,10.0,3.790246924531069,6.171199305483451,17,180,206,206
007,12:53:53,12,,23.95,8.174217421515095,12.936122183419858,15,132,182,182
008,12:58:38,8,,42.2,6.0437384216535674,14.3770717549869,12,84,148,148
009,13:11:46,12,,53.483333333333334,5.079718561544966,7.460670942497347,17,132,199,199
010,13:27:58,8,,54.78333333333333,7.50198890029551,14.644846043152654,13,84,156,156
011,13:38:42,8,,,,,,,,
012,13:50:22,11,,,,,,,,
013,14:21:58,13,,45.45,3.790246924531069,6.171199305483451,17,144,206,206
014,14:31:06,9,,52.56666666666667,6.7996540940557075,11.56155885596047,15,96,171,171
015,15:36:25,16,,10.0,3.4217980259132066,5.802750406865588,17,180,208,208
016,16:21:08,15,,10.033333333333333,6.153299741644878,8.534252122597259,17,168,193,193
017,16:33:14,17,,16.516666666666666,1.9506450319366802,3.141121222412871,18,192,216,216
018,17:13:02,15,,10.05,5.079718561544966,7.460670942497347,17,168,199,199
019,17:30:08,18,,10.45,0.33633584503792613,1.5268120355141166,18,204,225,229
020,17:41:03,12,,11.116666666666667,6.61107097681379,12.563451929194741,14,132,166,166
