order_id,placed_ts,placed_hole,queue,mins_to_set,drive_out_min,drive_total_min,delivery_hole,golfer_node_idx,predicted_node_idx,actual_node_idx
001,11:00:36,6,,10.066666666666666,4.154736758221316,14.86902247250703,8,60,95,95
002,11:03:57,16,,10.05,4.158838285755125,6.539790666707506,17,180,204,205
003,11:20:26,2,,10.066666666666666,10.755962015858435,16.708342968239386,-1,12,59,59
004,11:46:03,1,,10.033333333333333,2.3927537554306886,4.77370613638307,1,0,13,13
005,12:19:46,17,,10.066666666666666,2.3192369958521644,3.509713186328355,18,192,214,215
006,12:36:24,17,,10.016666666666667,0.8489870480764391,2.0394632385526297,18,192,222,222
007,12:46:00,16,,10.0,3.2376258860961875,5.618578267048568,17,180,209,209
008,12:56:44,14,,10.016666666666667,7.255311550111401,10.826740121539974,16,156,187,188
009,13:05:18,9,,10.033333333333333,3.6442375688866986,13.168047092696222,11,96,129,129
010,13:06:19,9,,10.016666666666667,2.113510181642111,12.827795895927826,10,96,120,120
011,13:31:40,7,,10.0,3.131524716636098,15.036286621398004,9,72,101,101
012,13:54:54,7,,10.016666666666667,3.6024713571901885,14.316757071475903,8,72,98,98
013,14:03:33,12,,10.033333333333333,6.974345690885032,12.926726643265985,14,132,164,164
014,14:11:54,11,,10.016666666666667,7.31769319287517,14.460550335732314,13,120,155,155
015,15:43:06,1,,10.066666666666666,3.1298600729747097,6.701288644403282,2,0,17,17
016,16:12:29,8,,10.016666666666667,1.3763277568144985,12.090613471100214,10,84,116,116
017,16:45:49,13,,10.016666666666667,7.352541831731409,12.11444659363617,15,144,174,174
018,17:15:58,17,,10.033333333333333,0.5206324663050812,1.7111086567812717,18,192,224,224
019,17:24:58,8,,10.033333333333333,1.8418590090946965,13.746620913856601,9,84,108,108
020,17:58:27,10,,10.05,5.6890793434249645,14.022412676758298,12,108,146,146
