order_id,order_time_s,ready_for_pickup_time_s,departure_time_s,delivery_timestamp_s,return_timestamp_s
001,14565,15165,15165,15491.898611225024,15634.755754082167
002,14709,15309,15310,15603.023033677038,16245.880176534181
003,14951,15551,15555,15749.25755316577,15892.114696022913
004,15489,16089,16235,16803.093953225627,17303.093953225627
005,15813,16413,16495,16985.453045290906,17271.167331005192
006,16384,16984,16985,17180.066674839454,17894.352389125168
007,17309,17909,17910,18334.26094609438,18548.546660380092
008,18369,18969,18970,19362.523107031288,19933.95167845986
009,19232,19832,19835,20106.6458017087,20249.50294456584
010,19756,20356,20360,20477.038701916204,20548.467273344777
012,19906,20506,20850,20949.453798151266,21663.73951243698
011,19759,20359,20535,21051.2478712271,21408.39072836996
013,20085,20685,21150,21541.313469586483,21684.170612443624
014,20370,20970,22010,22270.34195837541,22913.199101232552
015,20559,21159,22265,22326.88476558107,22398.313337009644
016,21598,22198,22285,22666.465357055684,23023.608214198543
017,21611,22211,23000,23523.8629615078,24023.8629615078
018,21830,22430,23515,23608.63742399374,24251.49456685088
019,22353,22953,23625,23989.68329773376,24203.969012019475
020,22611,23211,24625,24724.453798151266,25438.73951243698
021,22617,23217,24805,24889.00026743821,24960.42883886678
022,23167,23767,24855,25258.576204132307,25830.00477556088
023,25055,25655,25655,26101.376440829496,26315.66215511521
024,27344,27944,27945,28370.69168977331,28942.120261201882
026,27670,28270,28270,28398.096468567634,28469.525039996206
025,27552,28152,28155,28547.523107031288,29118.95167845986
027,27826,28426,29070,29090.180150702276,29161.608722130848
028,29011,29611,29615,30029.633943727164,30601.062515155736
029,29078,29678,29720,30117.5445728217,30403.258858535984
030,31561,32161,32165,32436.399725146024,33079.25686800317
031,32637,33237,33240,33609.19798449869,33752.05512735584
032,32922,33522,33525,34004.64340194169,34504.64340194169
033,34358,34958,34960,35395.31869300669,35609.604407292405
034,35973,36573,36575,36595.180150702276,36666.60872213085
035,36170,36770,36770,36929.81371756523,37572.670860422375
036,36532,37132,37135,37311.833714691944,38026.11942897766
037,37510,38110,38110,38392.66760818477,38535.524751041914
038,37828,38428,38430,38573.660472655654,39287.94618694137
039,39350,39950,39950,40199.530297145306,40342.38744000245
040,39353,39953,39955,40445.70114999735,40945.70114999735
