order_id,placed_ts,placed_hole,queue,mins_to_set,drive_out_min,drive_total_min,delivery_hole,golfer_node_idx,predicted_node_idx,actual_node_idx
001,11:02:45,15,,10.0,5.4483101870837345,7.829262568036116,17,168,197,197
002,11:05:09,6,,10.016666666666667,4.883717227950638,15.598002942236352,8,60,91,92
003,11:09:11,16,,10.066666666666666,3.237625886096157,5.618578267048538,17,180,209,209
004,11:18:09,3,,12.433333333333334,9.468232553760451,17.801565887093783,6,24,66,67
005,11:23:33,13,,11.366666666666667,8.174217421515095,12.936122183419858,15,144,182,182
006,11:33:04,7,,10.016666666666667,3.251111247324237,15.155873152086142,9,72,100,100
007,11:48:29,14,,10.016666666666667,7.0710157682396435,10.642444339668215,16,156,188,188
008,12:06:09,6,,10.016666666666667,6.542051783854792,16.065861307664317,7,60,82,82
009,12:20:32,15,,10.05,4.527430028478315,6.908382409430696,17,168,202,202
010,12:29:16,17,,10.066666666666666,1.9506450319367408,3.1411212224129317,18,192,216,216
011,12:29:19,2,,12.933333333333334,8.60413118711834,14.556512139499292,4,12,47,47
012,12:31:46,8,,15.733333333333333,1.6575633025210967,13.562325207283003,9,84,109,109
013,12:34:45,14,,17.75,6.521891159774714,8.902843540727096,17,156,191,191
014,12:39:30,4,,27.333333333333332,4.339032639590187,15.053318353875902,8,36,94,95
015,12:42:39,16,,28.433333333333334,1.0314127596845235,2.221888950160714,18,180,221,222
016,12:59:58,6,,11.45,6.357755950928064,12.310136903309017,-1,60,83,83
017,13:00:11,2,,23.15,8.731049358463315,17.06438269179665,6,12,70,71
018,13:03:50,7,,28.083333333333332,1.5606237332289916,12.274909447514707,10,72,117,117
019,13:12:33,1,,21.2,6.078054962229362,9.649483533657934,2,0,33,33
020,13:16:51,6,,33.56666666666667,1.6575633025210967,13.562325207283003,9,60,109,109
021,13:16:57,15,,36.46666666666667,1.4000044573034756,2.5904806477796662,18,168,219,219
022,13:26:07,3,,28.133333333333333,6.726270068871782,16.250079592681306,7,24,81,81
023,13:57:35,14,,10.0,7.439607347158259,11.011035918586831,16,156,186,186
024,14:35:44,4,,10.016666666666667,7.094861496221832,16.618671020031357,7,36,79,79
025,14:39:12,6,,10.05,6.542051783854792,16.065861307664317,7,60,82,82
026,14:41:10,17,,10.0,2.1349411427938927,3.3254173332700834,18,192,215,215
027,14:43:46,17,,20.733333333333334,0.33633584503792613,1.5268120355141166,18,192,225,235
028,15:03:31,4,,10.066666666666666,6.910565728786059,16.434375252595583,7,36,80,80
029,15:04:38,1,,10.7,6.625742880361638,11.3876476422664,3,0,36,36
030,15:46:01,6,,10.066666666666666,4.523328752433736,15.237614466719451,8,60,93,93
031,16:03:57,15,,10.05,6.153299741644878,8.534252122597259,17,168,193,194
032,16:08:42,4,,10.05,7.9940566990282,16.32739003236153,6,36,74,74
033,16:32:38,14,,10.033333333333333,7.255311550111461,10.826740121540034,16,156,187,187
034,16:59:33,17,,10.033333333333333,0.33633584503792613,1.5268120355141166,18,192,225,225
035,17:02:50,9,,10.0,2.6635619594205004,13.377847673706215,10,96,123,123
036,17:08:52,7,,10.05,2.947228578199065,14.85199048296097,9,72,102,102
037,17:25:10,15,,10.0,4.711126803079484,7.092079184031865,17,168,201,201
038,17:30:28,8,,10.033333333333333,2.3943412109275717,14.299103115689478,9,84,105,105
039,17:55:50,16,,10.0,4.1588382857550945,6.539790666707476,17,180,204,204
040,17:55:53,4,,10.033333333333333,8.178352499955873,16.511685833289206,6,36,73,74
