runner_id,action_type,start_timestamp,end_timestamp,start_timestamp_s,end_timestamp_s,duration_s
runner_1,waiting_at_clubhouse,10:00:00,10:10:55,10800,11455,655
runner_1,delivery_drive,10:10:55,10:13:43,11455,11623,168
runner_1,return_drive,10:13:43,10:19:59,11623,11999,376
runner_1,waiting_at_clubhouse,10:19:59,10:36:20,11999,12980,981
runner_1,delivery_drive,10:36:20,10:40:10,12980,13210,230
runner_1,return_drive,10:40:10,10:48:47,13210,13727,517
runner_1,waiting_at_clubhouse,10:48:47,11:32:35,13727,16355,2628
runner_1,delivery_drive,11:32:35,11:33:47,16355,16427,72
runner_1,return_drive,11:33:47,11:36:28,16427,16588,161
runner_1,waiting_at_clubhouse,11:36:28,11:46:30,16588,17190,602
runner_1,delivery_drive,11:46:30,11:47:26,17190,17246,56
runner_1,waiting_at_clubhouse,11:47:26,11:47:30,17246,17250,4
runner_1,return_drive,11:47:30,11:48:03,17250,17283,33
runner_1,waiting_at_clubhouse,11:48:03,11:58:03,17283,17883,600
runner_1,delivery_drive,11:58:03,11:59:00,17883,17940,57
runner_1,return_drive,11:59:00,12:01:08,17940,18068,128
runner_1,waiting_at_clubhouse,12:01:08,12:35:10,18068,20110,2042
runner_1,delivery_drive,12:35:10,12:37:23,20110,20243,133
runner_1,return_drive,12:37:23,12:42:22,20243,20542,299
runner_1,waiting_at_clubhouse,12:42:22,12:52:25,20542,21145,603
runner_1,delivery_drive,12:52:25,12:56:25,21145,21385,240
runner_1,return_drive,12:56:25,13:05:22,21385,21922,537
runner_1,waiting_at_clubhouse,13:05:22,13:15:25,21922,22525,603
runner_1,delivery_drive,13:15:25,13:16:21,22525,22581,56
runner_1,waiting_at_clubhouse,13:16:21,13:16:25,22581,22585,4
runner_1,return_drive,13:16:25,13:16:58,22585,22618,33
runner_1,waiting_at_clubhouse,13:16:58,13:26:58,22618,23218,600
runner_1,delivery_drive,13:26:58,13:28:00,23218,23280,62
runner_1,return_drive,13:28:00,13:30:19,23280,23419,139
runner_1,waiting_at_clubhouse,13:30:19,13:40:20,23419,24020,601
runner_1,delivery_drive,13:40:20,13:41:29,24020,24089,69
runner_1,return_drive,13:41:29,13:44:06,24089,24246,157
runner_1,waiting_at_clubhouse,13:44:06,13:54:10,24246,24850,604
runner_1,delivery_drive,13:54:10,13:56:19,24850,24979,129
runner_1,return_drive,13:56:19,14:01:09,24979,25269,290
runner_1,waiting_at_clubhouse,14:01:09,14:11:10,25269,25870,601
runner_1,delivery_drive,14:11:10,14:12:12,25870,25932,62
runner_1,return_drive,14:12:12,14:14:30,25932,26070,138
runner_1,waiting_at_clubhouse,14:14:30,14:37:10,26070,27430,1360
runner_1,delivery_drive,14:37:10,14:39:01,27430,27541,111
runner_1,return_drive,14:39:01,14:43:10,27541,27790,249
runner_1,waiting_at_clubhouse,14:43:10,14:53:25,27790,28405,615
runner_1,delivery_drive,14:53:25,14:54:25,28405,28465,60
runner_1,return_drive,14:54:25,14:56:41,28465,28601,136
runner_1,waiting_at_clubhouse,14:56:41,15:36:35,28601,30995,2394
runner_1,delivery_drive,15:36:35,15:37:31,30995,31051,56
runner_1,waiting_at_clubhouse,15:37:31,16:17:30,31051,33450,2399
runner_1,return_drive,16:17:30,16:18:03,33450,33483,33
runner_1,waiting_at_clubhouse,16:18:03,16:28:03,33483,34083,600
runner_1,delivery_drive,16:28:03,16:28:50,34083,34130,47
runner_1,return_drive,16:28:50,16:30:36,34130,34236,106
runner_1,waiting_at_clubhouse,16:30:36,17:04:20,34236,36260,2024
runner_1,delivery_drive,17:04:20,17:04:25,36260,36265,5
runner_1,return_drive,17:04:25,17:04:38,36265,36278,13
runner_1,waiting_at_clubhouse,17:04:38,17:15:30,36278,36930,652
runner_1,delivery_drive,17:15:30,17:18:10,36930,37090,160
runner_1,return_drive,17:18:10,17:24:10,37090,37450,360
runner_1,waiting_at_clubhouse,17:24:10,17:34:15,37450,38055,605
runner_1,delivery_drive,17:34:15,17:36:40,38055,38200,145
runner_1,return_drive,17:36:40,17:42:05,38200,38525,325
runner_1,waiting_at_clubhouse,17:42:05,18:01:30,38525,39690,1165
runner_1,delivery_drive,18:01:30,18:04:51,39690,39891,201
runner_1,return_drive,18:04:51,18:12:23,39891,40343,452
