runner_id,action_type,start_timestamp,end_timestamp,start_timestamp_s,end_timestamp_s,duration_s
runner_1,waiting_at_clubhouse,11:00:00,11:11:50,14400,15110,710
runner_1,delivery_drive,11:11:50,11:18:27,15110,15507,397
runner_1,delivery_drive,11:11:50,11:18:27,15110,15507,397
runner_1,delivery_drive,11:11:50,11:18:27,15110,15507,397
runner_1,return_drive,11:18:27,11:23:13,15507,15793,286
runner_1,return_drive,11:18:27,11:23:13,15507,15793,286
runner_1,return_drive,11:18:27,11:23:13,15507,15793,286
runner_1,waiting_at_clubhouse,11:23:13,11:37:50,15793,16670,877
runner_1,delivery_drive,11:37:50,11:45:38,16670,17138,468
runner_1,delivery_drive,11:37:50,11:45:38,16670,17138,468
runner_1,delivery_drive,11:37:50,11:45:38,16670,17138,468
runner_1,return_drive,11:45:38,11:49:12,17138,17352,214
runner_1,return_drive,11:45:38,11:49:12,17138,17352,214
runner_1,return_drive,11:45:38,11:49:12,17138,17352,214
runner_1,waiting_at_clubhouse,11:49:12,12:04:40,17352,18280,928
runner_1,delivery_drive,12:04:40,12:11:16,18280,18676,396
runner_1,delivery_drive,12:04:40,12:11:16,18280,18676,396
runner_1,delivery_drive,12:04:40,12:11:16,18280,18676,396
runner_1,return_drive,12:11:16,12:16:02,18676,18962,286
runner_1,return_drive,12:11:16,12:16:02,18676,18962,286
runner_1,return_drive,12:11:16,12:16:02,18676,18962,286
runner_1,waiting_at_clubhouse,12:16:02,12:31:35,18962,19895,933
runner_1,delivery_drive,12:31:35,12:37:01,19895,20221,326
runner_1,delivery_drive,12:31:56,12:37:01,19916,20221,305
runner_1,return_drive,12:37:01,12:47:44,20221,20864,643
runner_1,return_drive,12:37:01,12:47:44,20221,20864,643
runner_1,waiting_at_clubhouse,12:47:44,13:12:15,20864,22335,1471
runner_1,delivery_drive,13:12:15,13:13:26,22335,22406,71
runner_1,delivery_drive,13:12:15,13:13:26,22335,22406,71
runner_1,return_drive,13:13:26,13:24:09,22406,23049,643
runner_1,return_drive,13:13:26,13:24:09,22406,23049,643
runner_1,waiting_at_clubhouse,13:24:09,13:50:00,23049,24600,1551
runner_1,delivery_drive,13:50:00,13:51:33,24600,24693,93
runner_1,delivery_drive,13:50:00,13:51:33,24600,24693,93
runner_1,return_drive,13:51:33,14:02:16,24693,25336,643
runner_1,return_drive,13:51:33,14:02:16,24693,25336,643
runner_1,waiting_at_clubhouse,14:02:16,14:15:10,25336,26110,774
runner_1,delivery_drive,14:15:10,14:15:30,26110,26130,20
runner_1,delivery_drive,14:15:10,14:15:30,26110,26130,20
runner_1,return_drive,14:15:30,14:16:41,26130,26201,71
runner_1,return_drive,14:15:30,14:16:41,26130,26201,71
runner_1,waiting_at_clubhouse,14:16:41,14:53:05,26201,28385,2184
runner_1,delivery_drive,14:53:05,14:53:25,28385,28405,20
runner_1,delivery_drive,14:53:05,14:53:25,28385,28405,20
runner_1,return_drive,14:53:25,14:54:36,28405,28476,71
runner_1,return_drive,14:53:25,14:54:36,28405,28476,71
