order_id,placed_ts,placed_hole,queue,mins_to_set,drive_out_min,drive_total_min,delivery_hole,golfer_node_idx,predicted_node_idx,actual_node_idx
001,11:01:50,1,,10.0,6.625742880361638,11.3876476422664,3,0,36,36
002,11:27:50,14,,10.0,7.808198986814629,11.379627558243202,16,156,184,184
003,11:35:49,6,,10.016666666666667,5.620900082723225,16.33518579700894,8,60,87,87
004,11:54:40,12,,10.0,6.615357990666235,11.377262752570998,15,132,170,170
005,12:07:46,8,,10.066666666666666,2.210045771182498,14.114807675944403,9,84,106,107
006,12:15:41,17,,10.066666666666666,0.33633584503792613,1.5268120355141166,18,192,225,225
007,12:21:31,6,,10.066666666666666,5.436604150944064,16.15088986522978,8,60,88,88
008,12:47:22,11,,10.05,6.396254065076513,13.539111207933656,13,120,150,150
009,13:02:14,8,,10.016666666666667,1.192031533594066,11.90631724787978,10,84,115,115
010,13:17:28,12,,10.033333333333333,6.983950102034881,11.745854863939645,15,132,172,172
011,13:40:00,8,,10.0,1.5606237332289916,12.274909447514707,10,84,117,117
012,13:52:37,16,,10.05,4.1588382857550945,6.539790666707476,17,180,204,204
013,14:05:08,18,,10.033333333333333,0.33633584503792613,1.5268120355141166,18,204,225,231
014,14:43:02,18,,10.05,0.33633584503792613,1.5268120355141166,18,204,225,233
015,15:57:48,12,,10.033333333333333,7.3429367962858425,13.295317748666795,14,132,162,162
016,16:02:40,15,,10.0,4.895422698928209,7.27637507988059,17,168,200,200
017,16:40:20,12,,10.0,6.434059911041064,12.386440863422017,14,132,167,167
018,17:04:05,18,,10.0,0.33633584503792613,1.5268120355141166,18,204,225,230
019,17:09:33,8,,10.033333333333333,1.4763706977887827,13.381132602550688,9,84,110,111
020,17:45:33,17,,10.033333333333333,1.5843000813460093,2.7747762718222,18,192,218,219
