order_id,placed_ts,placed_hole,queue,mins_to_set,drive_out_min,drive_total_min,delivery_hole,golfer_node_idx,predicted_node_idx,actual_node_idx
001,11:00:08,10,,10.033333333333333,2.742799101713111,13.457084815998826,10,108,143,143
002,11:05:24,1,,10.016666666666667,12.67045361753923,16.241882188967804,2,0,28,28
003,11:22:33,7,,10.033333333333333,3.5279757273868504,14.242261441672564,8,72,108,108
004,11:41:57,14,,10.05,2.517633137855349,7.279537899760111,15,156,209,209
005,11:50:24,9,,10.016666666666667,0.8453044087760039,11.559590123061719,10,96,133,133
006,11:51:08,10,,10.033333333333333,3.1012215867540363,13.815507301039752,10,108,145,145
007,11:52:22,12,,16.966666666666665,4.698888730903127,10.65126968328408,14,132,189,189
008,12:00:29,8,,21.516666666666666,0.7597097746675596,12.664471679429465,9,84,127,127
009,12:05:53,15,,19.116666666666667,3.931372110520291,6.312324491472672,17,168,227,227
010,12:11:57,1,,18.05,10.963137086301685,15.725041848206448,3,0,37,37
011,12:25:51,8,,15.483333333333333,1.9017595738606057,13.80652147862251,9,84,121,121
012,12:32:16,13,,12.4,4.352864254335873,10.305245206716824,14,144,199,199
013,12:38:15,15,,17.5,3.8050861502832656,6.186038531235647,17,168,226,226
014,12:46:32,9,,18.466666666666665,3.2915661972678816,14.005851911553597,10,96,146,146
015,12:47:51,7,,17.316666666666666,3.1850282892865533,13.899314003572268,8,72,110,110
016,12:57:16,8,,14.733333333333333,1.3307268103881749,13.23548871515008,9,84,124,124
017,13:05:12,11,,23.883333333333333,4.698888730903127,10.65126968328408,14,120,189,189
018,13:10:52,9,,18.216666666666665,2.552454594933867,13.266740309219582,10,96,142,142
019,13:11:07,11,,24.133333333333333,6.5705823418974125,14.903915675230746,12,120,179,179
020,13:24:19,9,,25.433333333333334,5.121525783442727,14.645335307252251,11,96,156,156
021,13:26:42,1,,25.716666666666665,10.772792476788405,15.534697238693168,3,0,38,39
022,13:31:11,15,,28.983333333333334,3.3324239264697098,4.522900116945901,18,168,237,237
023,13:37:29,8,,36.93333333333333,4.550492254955194,14.074301778764719,11,84,153,153
024,14:06:51,15,,10.066666666666666,3.931372110520291,6.312324491472672,17,168,227,227
025,14:16:14,17,,10.016666666666667,2.012198803054283,3.2026749935304735,18,192,244,244
026,14:25:08,9,,10.033333333333333,1.2259927247618179,11.940278439047534,10,96,135,135
027,14:56:57,8,,10.05,1.7114155672524551,13.61617747201436,9,84,122,122
028,15:03:18,2,,10.033333333333333,10.772792476788405,15.534697238693168,3,12,38,39
029,15:25:56,3,,10.066666666666666,11.754325882173665,18.89718302503081,5,24,62,62
030,15:43:43,9,,10.033333333333333,0.6558235541935573,11.370109268479272,10,96,132,132
031,16:03:26,15,,10.066666666666666,1.9533380892759549,5.524766660704527,16,168,216,216
032,16:17:18,2,,10.033333333333333,11.94082330431338,17.893204256694332,4,12,51,51
033,16:37:46,10,,10.066666666666666,2.7427991017130506,13.457084815998765,10,108,143,143
034,16:56:18,15,,10.033333333333333,1.7629935932696148,5.334422164698187,16,168,215,215
035,17:13:37,7,,10.05,3.5279757273868504,14.242261441672564,8,72,108,108
036,17:14:56,8,,10.066666666666666,2.6601825660970158,14.564944470858922,9,84,117,117
037,17:23:11,12,,10.066666666666666,5.833470118401844,12.976327261258989,13,132,183,183
038,17:32:53,11,,15.033333333333333,6.38023777523146,13.523094918088605,13,120,180,180
039,17:35:57,11,,13.633333333333333,7.505231652346871,15.838564985680204,12,120,174,174
040,17:37:56,9,,18.316666666666666,3.97945873862894,13.503268262438464,11,96,150,150
