order_id,placed_ts,placed_hole,queue,mins_to_set,drive_out_min,drive_total_min,delivery_hole,golfer_node_idx,predicted_node_idx,actual_node_idx
001,11:06:49,9,,10.016666666666667,0.655823554193527,11.370109268479242,10,96,132,132
002,11:07:56,9,,10.066666666666666,1.1403820601304688,13.045143964892373,9,96,125,126
003,11:17:22,15,,10.05,3.8050861502832656,6.186038531235647,17,168,226,226
004,11:41:19,7,,10.016666666666667,3.5279757273868504,14.242261441672564,8,72,108,108
005,11:43:10,9,,10.0,1.2259927247618179,11.940278439047534,10,96,135,135
006,11:49:14,18,,10.016666666666667,1.4411651656807711,2.631641356156962,18,204,247,247
007,11:51:30,17,,20.416666666666668,0.680502242611874,6.632883194992827,-1,192,251,251
008,11:55:43,17,,19.45,1.4411651656807711,2.631641356156962,18,192,247,247
009,11:58:02,7,,17.55,3.231216035722294,15.1359779404842,9,72,114,114
010,12:03:54,9,,23.933333333333334,2.9331436099928396,13.647429324278555,10,96,144,144
011,12:08:37,18,,19.966666666666665,0.36439683989483457,6.316777792275787,-1,204,253,259
012,12:09:02,8,,31.716666666666665,1.797026197043609,12.511311911329324,10,84,138,138
013,12:10:31,18,,34.4,0.36439683989483457,6.316777792275787,-1,204,253,276
014,12:15:43,12,,35.78333333333333,1.9465996683061653,6.708504430210927,15,132,212,212
015,12:22:59,15,,38.266666666666666,0.49015776009230955,6.4425387124732625,-1,168,252,252
016,12:35:43,12,,27.616666666666667,2.8967359086195454,7.658640670524307,15,132,207,207
017,12:38:05,15,,30.166666666666668,3.14207940452258,4.33255559499877,18,168,238,238
018,12:41:22,8,,36.38333333333333,3.9794587386290003,13.503268262438525,11,84,150,150
019,12:51:06,7,,29.9,1.3307268103881749,13.23548871515008,9,72,124,124
020,12:57:33,17,,25.033333333333335,0.36439683989483457,6.316777792275787,-1,192,253,257
021,13:02:47,18,,36.13333333333333,0.36439683989483457,6.316777792275787,-1,204,253,290
022,13:03:20,14,,38.0,3.5227684719440733,4.713244662420264,18,156,236,236
023,13:18:49,6,,25.433333333333334,3.3324027489406944,15.2371646537026,9,60,113,113
024,13:25:10,7,,30.083333333333332,1.7114155672524551,13.61617747201436,9,72,122,122
025,13:26:01,9,,30.066666666666666,4.550492254955194,14.074301778764719,11,96,153,153
026,13:28:01,16,,41.483333333333334,0.36439683989483457,6.316777792275787,-1,180,253,261
027,13:40:37,18,,38.3,0.36439683989483457,6.316777792275787,-1,204,253,289
028,13:55:57,6,,24.216666666666665,3.3324027489406944,15.2371646537026,9,60,113,113
029,14:19:45,14,,10.0,3.467769421030486,8.229674182935248,15,156,204,204
030,14:32:49,12,,10.016666666666667,4.706015895264015,10.658396847644967,14,132,191,191
031,14:46:10,15,,10.0,2.7147161184169213,6.286144689845494,16,168,220,220
032,14:49:43,9,,10.033333333333333,0.6558235541935573,11.370109268479272,10,96,132,132
033,14:53:49,14,,10.016666666666667,3.8484584374785604,8.610363199383324,15,156,202,202
034,15:24:10,9,,10.0,0.3678584255238699,11.082144139809584,10,96,130,130
035,15:31:36,18,,10.066666666666666,1.4411651656807711,2.631641356156962,18,204,247,247
036,15:42:31,6,,10.066666666666666,4.88468152552244,14.408491049331964,7,60,99,99
037,15:54:52,9,,10.05,1.1403820601304688,13.045143964892373,9,96,125,126
038,16:02:14,15,,10.016666666666667,3.6147416501250214,7.186170221553594,16,168,225,225
039,16:02:34,8,,14.433333333333334,2.0891490009618185,13.993910905723725,9,84,120,121
040,16:13:46,18,,14.233333333333333,0.36439683989483457,6.316777792275787,-1,204,253,265
041,16:17:33,12,,11.95,4.515671539587735,10.468052491968686,14,132,190,190
042,16:27:16,8,,13.733333333333333,1.1403820601305295,13.045143964892436,9,84,125,126
043,17:14:22,13,,10.05,4.352864254335873,10.305245206716824,14,144,199,199
044,17:19:29,7,,10.016666666666667,3.7541307163746143,14.46841643066033,8,72,105,105
045,17:26:52,7,,10.05,3.522747068472745,14.23703278275846,8,72,112,112
046,17:27:08,14,,17.616666666666667,2.517633137855349,7.279537899760111,15,156,209,209
047,17:35:09,14,,18.85,2.517633137855349,7.279537899760111,15,156,209,209
048,17:35:40,12,,25.5,2.8967359086195454,7.658640670524307,15,132,207,208
049,17:41:58,7,,20.116666666666667,2.4698380550002184,14.374599959762124,9,72,118,118
050,17:42:01,15,,,,,,,,
