order_id,placed_ts,placed_hole,queue,mins_to_set,drive_out_min,drive_total_min,delivery_hole,golfer_node_idx,predicted_node_idx,actual_node_idx
001,11:12:58,14,,10.033333333333333,3.277424915255051,8.039329677159813,15,156,205,205
002,11:13:41,8,,10.066666666666666,2.850527066585255,14.755288971347161,9,84,116,116
003,11:24:18,15,,10.033333333333333,3.4611869053947277,7.0326154768233,16,168,224,224
004,11:32:01,14,,10.066666666666666,2.8967359086195454,7.658640670524307,15,156,207,207
005,11:33:46,9,,14.816666666666666,2.1777158441058417,12.892001558391557,10,96,140,140
006,11:40:19,16,,11.1,3.9034576334801385,5.09393382395633,18,180,234,234
007,11:42:57,10,,16.8,6.830063529556052,15.163396862889385,12,108,165,165
008,11:48:24,9,,18.183333333333334,2.1777158441058417,12.892001558391557,10,96,140,140
009,11:52:14,14,,19.266666666666666,1.9465996683061653,6.708504430210927,15,156,212,212
010,12:12:37,13,,12.3,3.6581139284366144,8.420018690341376,15,144,203,203
011,12:15:18,18,,12.95,0.680502242611874,6.632883194992827,-1,204,251,251
012,12:22:04,11,,10.016666666666667,7.952380156837535,16.285713490170867,12,120,171,172
013,12:22:16,14,,21.15,2.905060636990068,6.4764892084186405,16,156,221,221
014,12:24:20,11,,20.583333333333332,6.023814738725984,13.16667188158313,13,120,182,182
015,12:28:25,11,,30.0,5.101604856157367,11.05398580853832,14,120,195,195
016,12:29:23,18,,30.533333333333335,0.36439683989483457,6.316777792275787,-1,204,253,275
017,12:38:32,18,,29.633333333333333,0.36439683989483457,6.316777792275787,-1,204,253,275
018,12:41:46,15,,34.483333333333334,1.821854010089252,3.012330200565443,18,168,245,245
019,12:47:39,7,,31.85,0.3678584255238699,11.082144139809584,10,72,130,130
020,12:55:15,11,,29.25,5.452781349454017,12.595638492311162,13,120,185,185
021,13:01:35,11,,27.75,4.698888730903127,10.65126968328408,14,120,189,190
022,13:12:15,15,,28.333333333333332,3.5227684719440733,4.713244662420264,18,168,236,236
023,13:19:33,17,,27.616666666666667,0.36439683989483457,6.316777792275787,-1,192,253,257
024,13:20:29,14,,29.516666666666666,3.931372110520291,6.312324491472672,17,156,227,227
025,13:31:11,12,,24.15,3.2774249152550206,8.039329677159783,15,132,205,205
026,13:33:02,7,,30.466666666666665,1.7114155672524551,13.61617747201436,9,72,122,122
027,13:44:24,11,,21.933333333333334,4.706015895264015,10.658396847644967,14,120,191,191
028,13:50:14,12,,23.183333333333334,4.725835041698095,10.678215994079046,14,132,197,198
029,13:55:19,16,,31.683333333333334,0.49015776009230955,6.4425387124732625,-1,180,252,252
030,14:15:39,18,,11.516666666666667,0.36439683989483457,6.316777792275787,-1,204,253,261
031,14:20:20,10,,13.833333333333334,5.121525783442727,14.645335307252251,11,108,156,156
032,14:37:28,11,,10.033333333333333,6.5705823418974125,14.903915675230746,12,120,179,180
033,14:50:13,10,,10.033333333333333,4.740836763102925,14.264646286912448,11,108,154,154
034,14:51:12,15,,10.05,1.9533380892759549,5.524766660704527,16,168,216,216
035,15:31:20,14,,10.0,3.6581139284366144,8.420018690341376,15,156,203,203
036,15:31:54,10,,10.016666666666667,3.9794587386290003,13.503268262438525,11,108,150,150
037,15:32:55,18,,10.0,0.36439683989483457,6.316777792275787,-1,204,253,256
038,16:00:42,18,,10.05,0.36439683989483457,6.316777792275787,-1,204,253,257
039,16:13:27,7,,10.05,4.319308648492612,13.843118172302136,7,72,102,102
040,16:42:11,10,,10.066666666666666,5.688041481500355,15.21185100530988,11,108,159,159
041,16:45:32,13,,10.05,4.535490522427305,10.487871474808257,14,144,198,198
042,16:51:19,7,,10.016666666666667,3.522747068472745,14.23703278275846,8,72,112,112
043,17:16:19,10,,10.016666666666667,5.311870295644137,14.835679819453661,11,108,157,157
044,17:23:27,11,,10.05,7.000656462904347,15.333989796237681,12,120,166,166
045,17:33:18,18,,10.033333333333333,0.36439683989483457,6.316777792275787,-1,204,253,259
046,17:40:40,11,,10.583333333333334,7.000656462904347,15.333989796237681,12,120,166,166
047,17:40:40,11,,18.25,7.505231652346871,15.838564985680204,12,120,174,174
048,17:45:01,18,,14.65,0.36439683989483457,6.316777792275787,-1,204,253,267
049,17:46:58,16,,,,,,,,
050,17:59:27,13,,,,,,,,
