runner_id,action_type,start_timestamp,end_timestamp,start_timestamp_s,end_timestamp_s,duration_s
runner_1,waiting_at_clubhouse,11:00:00,11:21:30,14400,15690,1290
runner_1,delivery_drive,11:21:30,11:28:01,15690,16081,391
runner_1,delivery_drive,11:21:30,11:28:01,15690,16081,391
runner_1,delivery_drive,11:21:30,11:28:01,15690,16081,391
runner_1,return_drive,11:28:01,11:30:24,16081,16224,143
runner_1,waiting_at_clubhouse,11:30:24,11:40:25,16224,16825,601
runner_1,delivery_drive,11:40:25,11:45:29,16825,17129,304
runner_1,return_drive,11:45:29,11:56:11,17129,17771,642
runner_1,return_drive,11:45:29,11:56:11,17129,17771,642
runner_1,return_drive,11:45:29,12:00:52,17129,18052,923
runner_1,waiting_at_clubhouse,11:56:11,12:06:15,17771,18375,604
runner_1,delivery_drive,12:06:15,12:09:40,18375,18580,205
runner_1,delivery_drive,12:06:21,12:09:40,18381,18580,199
runner_1,delivery_drive,12:06:21,12:09:40,18381,18580,199
runner_1,return_drive,12:09:40,12:12:03,18580,18723,143
runner_1,return_drive,12:09:40,12:12:03,18580,18723,143
runner_1,return_drive,12:09:40,12:12:03,18580,18723,143
runner_1,waiting_at_clubhouse,12:12:03,12:22:05,18723,19325,602
runner_1,delivery_drive,12:22:05,12:29:09,19325,19749,424
runner_1,return_drive,12:29:09,12:32:43,19749,19963,214
runner_1,waiting_at_clubhouse,12:32:43,12:42:45,19963,20565,602
runner_1,delivery_drive,12:42:45,12:43:05,20565,20585,20
runner_1,delivery_drive,12:42:45,12:44:00,20565,20640,75
runner_1,delivery_drive,12:42:45,12:44:00,20565,20640,75
runner_1,return_drive,12:43:05,12:44:16,20585,20656,71
runner_1,return_drive,12:44:00,12:54:43,20640,21283,643
runner_1,return_drive,12:44:00,13:03:07,20640,21787,1147
runner_1,waiting_at_clubhouse,12:44:16,12:54:20,20656,21260,604
runner_1,delivery_drive,12:54:20,12:57:56,21260,21476,216
runner_1,delivery_drive,12:54:43,12:57:56,21283,21476,193
runner_1,return_drive,12:57:56,13:00:19,21476,21619,143
runner_1,return_drive,12:57:56,13:00:19,21476,21619,143
runner_1,waiting_at_clubhouse,13:00:19,13:10:20,21619,22220,601
runner_1,delivery_drive,13:10:20,13:14:07,22220,22447,227
runner_1,return_drive,13:14:07,13:24:50,22447,23090,643
runner_1,waiting_at_clubhouse,13:24:50,13:34:55,23090,23695,605
runner_1,delivery_drive,13:34:55,13:41:40,23695,24100,405
runner_1,delivery_drive,13:34:55,13:41:40,23695,24100,405
runner_1,delivery_drive,13:34:55,13:42:00,23695,24120,425
runner_1,return_drive,13:41:40,13:48:49,24100,24529,429
runner_1,return_drive,13:41:40,13:56:10,24100,24970,870
runner_1,return_drive,13:42:00,13:56:10,24120,24970,850
runner_1,waiting_at_clubhouse,13:48:49,13:58:50,24529,25130,601
runner_1,delivery_drive,13:58:50,14:00:40,25130,25240,110
runner_1,delivery_drive,13:58:50,14:00:40,25130,25240,110
runner_1,delivery_drive,13:58:50,14:03:21,25130,25401,271
runner_1,return_drive,14:00:40,14:12:34,25240,25954,714
runner_1,return_drive,14:00:40,14:20:10,25240,26410,1170
runner_1,return_drive,14:03:21,14:20:10,25401,26410,1009
runner_1,waiting_at_clubhouse,14:12:34,14:22:35,25954,26555,601
runner_1,delivery_drive,14:22:35,14:25:05,26555,26705,150
runner_1,delivery_drive,14:22:35,14:25:05,26555,26705,150
runner_1,delivery_drive,14:22:35,14:25:05,26555,26705,150
runner_1,return_drive,14:25:05,14:26:16,26705,26776,71
runner_1,return_drive,14:25:05,14:26:16,26705,26776,71
runner_1,return_drive,14:25:05,14:26:16,26705,26776,71
runner_1,waiting_at_clubhouse,14:26:16,14:36:20,26776,27380,604
runner_1,delivery_drive,14:36:20,14:38:15,27380,27495,115
runner_1,delivery_drive,14:36:36,14:38:15,27396,27495,99
runner_1,return_drive,14:38:15,14:48:58,27495,28138,643
runner_1,return_drive,14:38:15,14:48:58,27495,28138,643
runner_1,waiting_at_clubhouse,14:48:58,14:59:10,28138,28750,612
runner_1,delivery_drive,14:59:10,15:00:00,28750,28800,50
runner_1,delivery_drive,14:59:46,15:00:00,28786,28800,14
runner_1,return_drive,15:00:00,15:01:12,28800,28872,72
runner_1,return_drive,15:00:00,15:01:12,28800,28872,72
runner_1,return_drive,15:00:59,15:05:45,28859,29145,286
runner_1,waiting_at_clubhouse,15:01:12,15:28:20,28872,30500,1628
runner_1,delivery_drive,15:28:20,15:33:01,30500,30781,281
runner_1,delivery_drive,15:28:20,15:33:01,30500,30781,281
runner_1,delivery_drive,15:28:20,15:33:01,30500,30781,281
runner_1,return_drive,15:33:01,15:43:44,30781,31424,643
runner_1,return_drive,15:33:01,15:43:44,30781,31424,643
runner_1,return_drive,15:33:01,15:43:44,30781,31424,643
runner_1,waiting_at_clubhouse,15:43:44,16:05:55,31424,32755,1331
runner_1,delivery_drive,16:05:55,16:09:02,32755,32942,187
runner_1,delivery_drive,16:05:55,16:09:02,32755,32942,187
runner_1,delivery_drive,16:05:55,16:09:02,32755,32942,187
runner_1,return_drive,16:09:02,16:20:57,32942,33657,715
runner_1,return_drive,16:09:02,16:20:57,32942,33657,715
runner_1,return_drive,16:09:02,16:20:57,32942,33657,715
runner_1,waiting_at_clubhouse,16:20:57,16:41:45,33657,34905,1248
runner_1,delivery_drive,16:41:45,16:44:59,34905,35099,194
runner_1,delivery_drive,16:41:45,16:44:59,34905,35099,194
runner_1,delivery_drive,16:41:45,16:44:59,34905,35099,194
runner_1,return_drive,16:44:59,16:47:22,35099,35242,143
runner_1,return_drive,16:44:59,16:47:22,35099,35242,143
runner_1,return_drive,16:44:59,16:47:22,35099,35242,143
runner_1,waiting_at_clubhouse,16:47:22,16:59:05,35242,35945,703
runner_1,delivery_drive,16:59:05,17:01:02,35945,36062,117
runner_1,return_drive,17:01:02,17:02:13,36062,36133,71
runner_1,return_drive,17:02:05,17:06:51,36125,36411,286
runner_1,return_drive,17:02:05,17:06:51,36125,36411,286
runner_1,waiting_at_clubhouse,17:02:13,17:12:15,36133,36735,602
runner_1,delivery_drive,17:12:15,17:16:13,36735,36973,238
runner_1,delivery_drive,17:12:15,17:16:13,36735,36973,238
runner_1,return_drive,17:16:13,17:18:36,36973,37116,143
runner_1,return_drive,17:16:13,17:18:37,36973,37117,144
runner_1,waiting_at_clubhouse,17:18:36,17:28:40,37116,37720,604
runner_1,delivery_drive,17:28:40,17:32:49,37720,37969,249
