order_id,order_time_s,ready_for_pickup_time_s,departure_time_s,delivery_timestamp_s,return_timestamp_s
001,15326,15926,15930,16012.579665408872,16655.436808266015
002,15787,16387,16390,16451.88476558107,16523.313337009644
003,16042,16642,17125,17385.34195837541,18028.199101232552
004,16824,17424,17425,17707.66760818477,17850.52475104191
005,20578,21178,21180,21200.180150702276,21271.608722130848
007,21370,21970,21970,22074.695167770293,22717.552310627434
006,21288,21888,21890,22491.26533865209,22848.40819579495
008,21436,22036,23320,23340.180150702276,23411.608722130848
009,22084,22684,23450,23830.255719685985,23973.112862543127
010,22372,22972,24015,24125.51154054568,24839.797254831396
011,22951,23551,24575,25187.190469635072,25544.33332677793
012,23187,23787,25440,25667.168741394624,26310.025884251765
013,26179,26779,26780,27133.648731414163,27347.934445699877
014,26464,27064,27065,27710.357720951506,28067.500578094365
015,29755,30355,30355,30685.287017632967,31185.287017632967
016,33425,34025,34025,34097.942521005134,34169.37109243371
017,35164,35764,35765,36233.49193920888,36447.777653494595
018,36171,36771,36775,37167.52310703129,37738.95167845986
019,36831,37431,37435,37495.46410381462,38138.32124667177
020,38347,38947,38950,39269.34742739807,39769.34742739807
