order_id,order_time_s,ready_for_pickup_time_s,departure_time_s,delivery_timestamp_s,return_timestamp_s
001,14911,15511,15515,15720.307881554792,15863.165024411936
002,15242,15842,15845,16050.090537763434,16692.947680620575
003,16183,16783,16785,16805.180150702276,16876.608722130848
004,16898,17498,17500,17952.833314740903,18238.54760045519
005,17791,18391,18395,19040.357720951506,19397.500578094365
006,18225,18825,18825,19107.66760818477,19250.52475104191
007,18830,19430,19430,19469.881474960122,19541.310046388695
008,19650,20250,20250,20270.180150702276,20341.608722130848
010,20194,20794,20795,21000.307881554792,21143.165024411934
009,19983,20583,20585,21064.395296554503,21278.681010840217
011,20410,21010,21010,21396.486826728116,21682.201112442403
012,20727,21327,21745,21961.365629720254,22104.222772577396
013,21757,22357,22360,22740.255719685985,22883.112862543127
014,23497,24097,24100,24294.25755316577,24437.114696022913
015,24060,24660,24660,25172.805213595086,25672.805213595086
016,24687,25287,25290,25462.142057546138,25533.57062897471
017,25139,25739,25740,26011.6458017087,26154.50294456584
019,27083,27683,27685,27817.60274627095,28531.888460556664
018,27010,27610,27610,28040.09476087544,28325.809046589726
020,28691,29291,29295,29686.313469586483,29829.170612443624
021,29585,30185,30185,30690.190142814834,31047.332999957693
022,29948,30548,30550,30986.749442271714,31558.178013700286
023,32922,33522,33525,33668.660472655654,34382.94618694137
024,33983,34583,34585,34823.472553447406,34966.32969630455
025,35885,36485,36485,36844.36954294749,37487.226685804635
026,37011,37611,37615,37963.31176959374,38606.168912450885
027,37400,38000,38000,38192.64014412586,38764.06871555443
028,37799,38399,38400,38550.21195546627,38621.640526894844
029,38691,39291,39295,39555.588046565594,39698.44518942274
030,39429,40029,40030,40438.60231967867,40724.31660539295
