order_id,placed_ts,placed_hole,queue,mins_to_set,drive_out_min,drive_total_min,delivery_hole,golfer_node_idx,predicted_node_idx,actual_node_idx
001,11:08:31,16,,10.066666666666666,3.4217980259132066,5.802750406865588,17,180,208,209
002,11:14:02,7,,10.05,3.418175629390559,14.132461343676274,8,72,99,99
003,11:29:43,18,,10.033333333333333,0.33633584503792613,1.5268120355141166,18,204,225,235
004,11:41:38,1,,10.033333333333333,7.547221912348383,12.309126674253147,3,0,41,41
005,11:56:31,2,,10.066666666666666,10.755962015858435,16.708342968239386,-1,12,59,59
006,12:03:45,15,,10.0,4.711126803079484,7.092079184031865,17,168,201,201
007,12:13:50,17,,10.0,0.6646912493353738,1.8551674398115643,18,192,223,223
008,12:27:30,18,,10.0,0.33633584503792613,1.5268120355141166,18,204,225,228
009,12:33:03,13,,10.033333333333333,7.989921609241719,11.561350180670292,16,144,183,183
010,12:36:34,16,,10.016666666666667,3.4217980259132066,5.802750406865588,17,180,208,209
011,12:40:10,1,,10.0,6.441447112135271,11.203351874040035,3,0,35,35
012,12:45:27,15,,16.966666666666665,3.6060938286709034,5.987046209623285,17,168,207,207
013,13:02:37,15,,10.05,6.337595328099754,8.718547709052135,17,168,192,193
014,13:31:37,16,,10.05,3.2376258860961875,5.618578267048568,17,180,209,209
015,13:41:00,4,,10.0,8.546753559918095,16.880086893251427,6,36,71,71
016,13:51:27,17,,10.05,2.8690342924356327,4.059510482911823,18,192,211,211
017,13:58:59,15,,10.016666666666667,4.527430028478315,6.908382409430696,17,168,202,202
018,14:30:10,13,,10.0,7.168246014590659,11.930150776495422,15,144,173,173
019,14:31:23,8,,10.033333333333333,2.210045771182498,14.114807675944403,9,84,106,106
020,14:58:11,14,,10.066666666666666,6.521891159774714,8.902843540727096,17,156,191,191
021,15:13:05,2,,10.0,8.419835713580566,14.372216665961519,4,12,46,46
022,15:19:08,4,,10.033333333333333,7.279157371195227,16.80296689500475,7,36,78,78
023,16:08:42,8,,10.05,2.3943412109275717,14.299103115689478,9,84,105,105
024,16:26:23,16,,10.033333333333333,3.9745425574567586,6.35549493840914,17,180,205,205
025,16:58:05,6,,10.0,5.9894923824581685,16.703778096743882,8,60,85,86
026,17:16:51,6,,10.066666666666666,5.805196159895664,16.51948187418138,8,60,86,86
027,17:23:20,9,,10.0,3.2106690687642794,12.734478592573803,11,96,126,126
028,17:29:59,17,,10.016666666666667,2.503532591104522,3.6940087815807128,18,192,213,213
029,17:44:51,15,,10.066666666666666,4.343134109426561,6.724086490378943,17,168,203,203
030,17:57:09,1,,10.016666666666667,6.810038661311167,11.57194342321593,3,0,37,37
