order_id,placed_ts,placed_hole,queue,mins_to_set,drive_out_min,drive_total_min,delivery_hole,golfer_node_idx,predicted_node_idx,actual_node_idx
001,11:16:43,11,,10.033333333333333,7.686284868530795,14.82914201138794,13,120,157,157
002,11:44:25,13,,10.0,7.905428710680705,12.667333472585467,15,144,177,177
003,11:55:02,3,,10.05,9.652497406996554,17.985830740329888,6,24,65,65
004,11:57:17,10,,19.883333333333333,7.50198890029551,14.644846043152654,13,108,156,156
005,12:05:44,12,,27.35,8.174217421515095,12.936122183419858,15,132,182,182
006,12:41:18,8,,10.033333333333333,1.1077790683595594,11.822064782645274,10,84,112,112
007,12:51:58,4,,10.033333333333333,7.809760903020833,16.143094236354166,6,36,75,75
008,12:56:24,17,,16.766666666666666,0.6646912493353738,1.8551674398115643,18,192,223,223
009,13:02:51,7,,22.233333333333334,1.4763706977888433,13.381132602550748,9,72,110,110
010,13:27:32,17,,10.05,2.5035325911044612,3.694008781580652,18,192,213,214
011,13:38:49,3,,10.016666666666667,8.915345157116827,17.24867849045016,6,24,69,69
012,13:52:42,17,,10.05,2.687827928562607,3.878304119038798,18,192,212,212
013,14:05:58,10,,10.116666666666667,3.8521731545887934,12.185506487922128,12,108,136,136
014,14:34:10,10,,10.0,4.220764753051238,12.554098086384572,12,108,138,138
015,15:20:09,9,,10.016666666666667,1.7449194628382125,12.459205177123927,10,96,118,118
016,16:16:41,8,,10.066666666666666,1.2920748580003418,12.006360572286058,10,84,111,112
017,16:26:27,10,,10.05,5.13816115457242,13.471494487905753,12,108,143,143
018,17:13:35,6,,10.0,6.357755950928064,12.310136903309017,-1,60,83,83
019,17:21:46,14,,10.066666666666666,6.521891159774774,8.902843540727156,17,156,191,191
020,17:35:09,11,,10.766666666666667,6.580549512241608,13.723406655098753,13,120,151,151
