order_id,placed_ts,placed_hole,queue,mins_to_set,drive_out_min,drive_total_min,delivery_hole,golfer_node_idx,predicted_node_idx,actual_node_idx
001,11:11:18,11,,10.033333333333333,7.191001546651508,15.524334879984842,12,120,167,167
002,11:29:58,7,,10.033333333333333,3.040871556464663,14.945633461226569,9,72,115,115
003,11:32:17,6,,10.05,6.02595490149785,15.549764425307375,7,60,93,93
004,11:33:09,6,,13.766666666666667,5.265370584484057,14.78918010829358,7,60,97,97
005,11:37:59,4,,27.016666666666666,8.02218453720543,16.355517870538765,6,36,82,82
006,11:43:30,16,,24.416666666666668,1.2508211142453851,2.4412973047215756,18,180,248,248
007,11:44:44,14,,27.016666666666666,4.424986712698835,6.805939093651216,17,156,231,231
008,12:00:54,10,,19.516666666666666,7.381346457918274,15.714679791251607,12,108,168,168
009,12:14:08,11,,14.45,7.124542573575915,15.457875906909248,12,120,176,176
010,12:25:57,14,,10.05,3.0870804111193744,7.848985173024136,15,156,206,206
011,12:30:24,6,,15.766666666666667,4.509653103053642,14.033462626863166,7,60,101,101
012,12:31:52,16,,22.05,2.951734906105836,4.142211096582027,18,180,239,239
013,12:38:11,16,,15.9,2.951734906105836,4.142211096582027,18,180,239,240
014,12:40:39,16,,27.433333333333334,2.012198803054283,3.2026749935304735,18,180,244,245
015,12:46:47,6,,21.466666666666665,3.754130716374675,14.46841643066039,8,60,105,105
016,12:52:39,8,,17.6,1.7114155672524551,13.61617747201436,9,84,122,122
017,13:15:28,15,,10.033333333333333,2.7147161184169213,6.286144689845494,16,168,220,220
018,13:16:24,5,,16.35,7.168021922128355,16.69183144593788,7,48,87,87
019,13:24:23,1,,10.033333333333333,12.099420675074725,15.670849246503298,2,0,31,31
020,13:26:41,1,,15.15,12.289764756837819,15.86119332826639,2,0,30,30
021,13:32:50,6,,26.666666666666668,4.319308648492612,13.843118172302136,7,60,102,102
022,13:54:35,17,,10.0,2.571045979848289,3.76152217032448,18,192,241,241
023,13:59:30,5,,10.0,8.401719673588316,16.73505300692165,6,48,80,80
024,14:21:43,13,,10.033333333333333,4.535490522427305,10.487871474808257,14,144,198,198
025,14:29:23,8,,10.033333333333333,1.7114155672524551,13.61617747201436,9,84,122,122
026,14:38:05,6,,10.0,5.075026080974931,14.598835604784455,7,60,98,98
027,14:39:04,11,,13.183333333333334,7.124542573575915,15.457875906909248,12,120,176,176
028,15:08:55,12,,10.0,4.706015895264015,10.658396847644967,14,132,191,191
029,15:20:08,8,,10.033333333333333,2.279493533285313,14.184255438047218,9,84,119,119
030,15:32:01,3,,10.066666666666666,12.13501497365002,19.277872116507165,5,24,60,60
031,16:05:13,8,,10.033333333333333,2.2794935332853736,14.184255438047279,9,84,119,119
032,16:11:47,15,,10.05,1.7629935932696148,5.334422164698187,16,168,215,215
033,16:49:46,13,,10.066666666666666,4.038802948155595,8.800707710060358,15,144,201,201
034,16:57:56,11,,10.066666666666666,7.124542573575915,15.457875906909248,12,120,176,177
035,17:13:57,11,,10.05,6.830063529555991,15.163396862889325,12,120,165,165
036,17:21:52,11,,10.05,7.505231652346871,15.838564985680204,12,120,174,174
037,17:25:51,11,,10.066666666666666,7.571691196703978,15.905024530037311,12,120,169,169
038,17:31:27,9,,17.716666666666665,2.362110089669174,13.076395803954888,10,96,141,141
039,17:49:56,2,,10.066666666666666,12.511856819928168,18.46423777230912,4,12,54,54
040,17:53:32,2,,10.05,10.772792476788405,15.534697238693168,3,12,38,38
