order_id,placed_ts,placed_hole,queue,mins_to_set,drive_out_min,drive_total_min,delivery_hole,golfer_node_idx,predicted_node_idx,actual_node_idx
001,11:16:39,7,,10.016666666666667,3.375373016979817,14.089658731265532,8,72,111,111
002,11:27:30,6,,10.0,5.45571503604721,14.979524559856735,7,60,96,96
003,11:36:03,5,,14.783333333333333,7.500103400827599,15.833436734160932,6,48,85,85
004,11:43:27,1,,19.05,10.963137086301685,15.725041848206448,3,0,37,37
005,11:59:54,16,,16.85,3.7131130409455486,4.903589231421739,18,180,235,235
006,12:00:14,4,,28.016666666666666,4.509653103053642,14.033462626863166,7,36,101,101
007,12:09:17,2,,22.383333333333333,12.32535945456002,19.468216597417165,5,12,59,58
008,12:13:25,7,,38.916666666666664,2.362110089669174,13.076395803954888,10,72,141,141
009,12:18:47,15,,42.38333333333333,1.821854010089252,3.012330200565443,18,168,245,245
010,12:40:45,9,,33.5,5.311870295644137,14.835679819453661,11,96,157,157
011,12:42:06,1,,33.31666666666667,12.515703892241072,19.658561035098217,5,0,58,57
012,12:49:01,5,,50.15,2.8505270665852245,14.755288971347131,9,48,116,117
013,13:03:31,16,,41.56666666666667,0.36439683989483457,6.316777792275787,-1,180,253,264
014,13:06:42,2,,54.71666666666667,8.212529058761477,16.54586239209481,6,12,81,81
015,13:09:30,5,,54.5,1.7114155672524551,13.61617747201436,9,48,122,122
016,13:35:26,4,,52.233333333333334,4.1289641532531585,14.843249867538873,8,36,103,103
017,13:45:31,14,,42.483333333333334,3.14207940452258,4.33255559499877,18,156,238,238
018,14:08:17,18,,34.05,0.36439683989483457,6.316777792275787,-1,204,253,276
019,14:16:02,18,,36.55,0.36439683989483457,6.316777792275787,-1,204,253,277
020,14:58:10,5,,10.0,8.972752598066352,17.306085931399686,6,48,77,77
021,15:29:40,9,,10.0,0.7597097746675596,12.664471679429465,9,96,127,127
022,15:38:09,4,,10.016666666666667,11.183719915702508,18.326577058559653,5,36,65,65
023,16:38:23,6,,10.033333333333333,6.02595490149785,15.549764425307375,7,60,93,93
024,16:46:26,16,,10.066666666666666,3.9034576334801385,5.09393382395633,18,180,234,234
025,16:55:26,15,,16.233333333333334,2.905060636990068,6.4764892084186405,16,168,221,221
026,17:08:21,16,,10.066666666666666,3.3324239264697098,4.522900116945901,18,180,237,237
027,17:14:48,14,,13.366666666666667,2.327288590570121,7.089193352474883,15,156,210,210
028,17:15:43,12,,17.283333333333335,4.515671539587735,10.468052491968686,14,132,190,190
029,17:50:50,1,,10.0,12.670453617539291,16.241882188967864,2,0,28,28
030,17:58:15,8,,10.0,1.5210713127620692,13.425833217523975,9,84,123,123
