order_id,order_time_s,ready_for_pickup_time_s,departure_time_s,delivery_timestamp_s,return_timestamp_s
001,15399,15999,16000,16202.522381018789,16845.37952387593
002,16050,16650,16650,16977.342902162833,17548.771473591405
003,16563,17163,17450,17900.006204049656,18400.006204049656
004,17007,17607,18150,18807.7882251781,19093.502510892387
005,17994,18594,19005,19227.786782456733,19299.215353885305
006,18014,18614,19695,19965.57918618322,20537.00775761179
007,18557,19157,19900,20639.5215672736,21068.09299584503
008,18805,19405,21140,21281.72660538015,21924.58374823729
009,19127,19727,21670,21779.311240605355,21850.739812033928
010,20445,21045,22455,22773.712217738648,23345.14078916722
011,20526,21126,22525,23275.942233534464,23704.513662105892
012,20941,21541,23950,24121.031623995113,24835.317338280827
013,21811,22411,24305,24326.86381039369,24684.00666753655
015,22170,22770,25440,25542.684934035147,26256.97064832086
014,22002,22602,25285,25777.75174352569,26277.75174352569
017,24331,24931,26880,27068.524764271355,27139.953335699927
016,23726,24326,26860,27107.73784919519,27750.59499205233
018,25697,26297,27740,27761.86381039369,28119.00666753655
019,26162,26762,28355,28376.86381039369,28734.00666753655
020,28690,29290,29290,29828.36515588398,30328.36515588398
021,30580,31180,31180,31225.582586480054,31939.868300765767
022,31089,31689,31690,32361.02319494215,32789.59462351358
023,34703,35303,35305,35666.55729408987,36237.98586551844
024,35186,35786,35790,36024.20745800881,36095.63602943738
025,35726,36326,36700,36874.303638219404,37088.58935250512
026,36501,37101,37105,37304.94543558818,37376.374007016755
027,36888,37488,37690,37829.63731543421,38115.35160114849
028,36943,37543,37980,38250.940292375264,38608.08314951812
030,39495,40095,40095,40186.264278765724,40900.54999305144
029,39050,39650,39650,40410.22721705236,40624.512931338075
