order_id,placed_ts,placed_hole,queue,mins_to_set,drive_out_min,drive_total_min,delivery_hole,golfer_node_idx,predicted_node_idx,actual_node_idx
001,11:22:46,13,,10.066666666666666,8.450160029882317,13.21206479178708,15,144,180,180
002,11:29:56,15,,10.066666666666666,5.079718561544966,7.460670942497347,17,168,199,200
003,11:31:18,12,,10.033333333333333,6.7996540940557075,11.56155885596047,15,132,171,171
004,11:42:04,17,,14.016666666666667,0.33633584503792613,1.5268120355141166,18,192,225,227
005,12:04:23,10,,10.033333333333333,4.41981999996921,7.991248571397782,2,108,24,24
006,12:15:34,10,,10.016666666666667,5.322457123301137,13.65579045663447,12,108,144,144
007,12:35:24,1,,10.016666666666667,5.341257402072006,8.912685973500578,2,0,29,29
008,12:36:56,16,,10.066666666666666,3.2376258860961875,5.618578267048568,17,180,209,209
009,13:01:45,1,,10.0,3.1298600729747097,6.701288644403282,2,0,17,17
010,13:23:20,16,,10.0,3.053330129332365,5.4342825102847465,17,180,210,210
011,13:33:00,15,,10.0,5.816901679695245,8.197854060647625,17,168,195,195
012,13:50:59,2,,10.016666666666667,10.240194115070578,16.19257506745153,4,12,56,56
013,14:22:15,8,,10.0,2.210045771182498,14.114807675944403,9,84,106,106
014,14:46:25,12,,10.0,6.7996540940557075,11.56155885596047,15,132,171,171
015,15:18:59,1,,10.016666666666667,3.6826372419637363,7.254065813392308,2,0,20,20
016,16:27:34,8,,10.016666666666667,0.9234833288593411,11.637769043145056,10,84,113,113
017,16:40:40,9,,10.0,3.6442375688866986,13.168047092696222,11,96,129,129
018,17:52:04,15,,10.016666666666667,4.711126803079484,7.092079184031865,17,168,201,201
019,17:54:44,10,,10.016666666666667,4.76956973180786,13.102903065141193,12,108,141,141
020,17:55:28,10,,10.033333333333333,4.41981999996921,7.991248571397782,2,108,24,24
