order_id,order_time_s,ready_for_pickup_time_s,departure_time_s,delivery_timestamp_s,return_timestamp_s
002,15004,15604,15605,15650.582586480052,16364.868300765766
001,14635,15235,15235,15860.689282520052,16217.832139662909
003,16168,16768,16820,17081.171855260152,17438.31471240301
004,16284,16884,16965,17578.532452286592,17935.67530942945
005,20992,21592,21595,21820.24784298248,22463.10498583962
006,21063,21663,21665,21847.45229338788,22561.738007673594
007,21242,21842,23065,23273.914640016166,23845.34321144474
008,21570,22170,23165,23290.34894005771,24004.634654343423
009,22551,23151,24450,24544.739690053528,24759.02540433924
010,22839,23439,24605,24626.86381039369,24984.00666753655
012,24902,25502,25585,25846.171855260152,26203.31471240301
011,24059,24659,25360,25983.526165149484,26269.24045086377
013,25203,25803,26805,27007.52238101879,27650.37952387593
014,27808,28408,28410,28652.328176889332,28938.04246260362
015,29890,30490,30490,30840.136622323338,31411.56519375191
016,34304,34904,34905,35152.30299627208,35295.16013912923
017,35250,35850,35850,36132.36095371584,36489.503810858696
018,36035,36635,36635,36941.096291369446,37298.2391485123
019,39383,39983,39985,40007.741290995844,40364.8841481387
020,39469,40069,40070,40266.645494915305,40552.35978062959
