order_id,placed_ts,placed_hole,queue,mins_to_set,drive_out_min,drive_total_min,delivery_hole,golfer_node_idx,predicted_node_idx,actual_node_idx
001,11:05:22,4,,10.05,10.225540871443203,16.177921823824153,4,36,70,70
002,11:06:15,6,,10.0,5.835610372055635,15.359419895865159,7,60,94,94
003,11:44:54,12,,10.016666666666667,4.515671539587735,10.468052491968686,14,132,190,190
004,11:46:51,6,,10.066666666666666,6.596988445253191,16.120797969062714,7,60,90,90
005,11:49:54,10,,10.016666666666667,4.740836763102925,14.264646286912448,11,108,154,154
006,11:53:28,8,,21.95,0.3790215165973981,6.331402468978351,-1,84,129,129
007,11:57:06,5,,25.983333333333334,5.265370584484057,14.78918010829358,7,48,97,97
008,12:24:04,6,,10.016666666666667,6.406643938099842,15.930453461909366,7,60,91,91
009,12:28:15,9,,10.0,0.9500370619848885,12.854798966746793,9,96,126,126
010,12:35:39,14,,12.266666666666667,2.517633137855349,7.279537899760111,15,156,209,209
011,12:45:28,8,,14.616666666666667,1.9017595738606057,13.80652147862251,9,84,121,121
012,12:47:21,6,,13.816666666666666,6.406643938099842,15.930453461909366,7,60,91,91
013,12:47:41,18,,17.566666666666666,0.36439683989483457,6.316777792275787,-1,204,253,264
014,12:48:31,10,,33.06666666666667,5.833470118401904,12.97632726125905,13,108,183,183
015,12:50:14,10,,33.68333333333333,6.934198081845837,15.267531415179171,12,108,177,177
016,12:54:49,16,,32.35,0.36439683989483457,6.316777792275787,-1,180,253,254
017,13:06:36,9,,36.9,7.952380156837535,16.285713490170867,12,96,171,171
018,13:13:04,6,,31.516666666666666,3.3324027489406944,15.2371646537026,9,60,113,113
019,13:25:39,7,,23.6,2.6601825660970766,14.564944470858983,9,72,117,117
020,13:36:26,11,,33.4,5.101604856157367,11.05398580853832,14,120,195,194
021,13:54:35,7,,15.25,2.279493533285313,14.184255438047218,9,72,119,120
022,13:55:27,17,,18.383333333333333,1.2508211142453851,2.4412973047215756,18,192,248,249
023,13:56:14,13,,30.1,2.14368258978296,5.715111161211532,16,144,217,217
024,14:13:07,10,,17.8,4.36014774816346,13.883957271972983,11,108,152,152
025,14:13:17,13,,20.8,2.8967359086195454,7.658640670524307,15,144,207,207
026,14:51:00,7,,10.0,4.509653103053642,14.033462626863166,7,72,101,101
027,14:55:37,10,,10.05,6.068730351930086,15.592539875739611,11,108,161,161
028,15:14:09,7,,10.016666666666667,3.754130716374675,14.46841643066039,8,72,105,105
029,15:22:22,10,,10.05,6.068730351930086,15.592539875739611,11,108,161,161
030,15:50:39,18,,10.016666666666667,0.36439683989483457,6.316777792275787,-1,204,253,256
031,16:01:30,5,,10.0,8.972752598066412,17.306085931399746,6,48,77,77
032,16:46:00,5,,10.0,7.641495536423463,15.974828869756797,6,48,84,84
033,16:46:35,6,,10.0,6.216299423519134,15.740108947328658,7,60,92,92
034,16:49:48,12,,10.033333333333333,5.452781349454017,12.595638492311162,13,132,185,185
035,17:03:39,10,,18.35,4.36014774816346,13.883957271972983,11,108,152,152
036,17:10:37,9,,11.716666666666667,2.362110089669174,13.076395803954888,10,96,141,141
037,17:41:06,16,,10.066666666666666,3.9034576334801385,5.09393382395633,18,180,234,235
038,17:55:18,11,,10.033333333333333,6.5705823418974125,14.903915675230746,12,120,179,179
039,17:55:56,10,,10.066666666666666,3.97945873862894,13.503268262438464,11,108,150,150
040,17:56:04,15,,10.266666666666667,3.0804979843818727,6.651926555810445,16,168,222,222
