order_id,order_time_s,ready_for_pickup_time_s,departure_time_s,delivery_timestamp_s,return_timestamp_s
001,15035,15635,15635,16008.682053245639,16437.253481817068
002,15321,15921,15925,16285.071842569667,16427.92898542681
003,15589,16189,16190,16439.530297145306,16582.387440002447
005,15808,16408,17040,17447.72200729707,17804.86486443993
004,15740,16340,17030,17498.39607928773,17926.967507859157
006,16140,16740,17185,17642.43418956371,17856.719903849425
008,16635,17235,18460,18603.66047265565,19317.946186941364
007,16358,16958,18405,18610.307881554792,18753.165024411934
009,17345,17945,18530,18856.898611225024,18999.755754082165
010,18624,19224,19355,19795.576207777147,20152.719064920006
011,19694,20294,20295,20548.245885183074,21048.245885183074
012,19759,20359,20360,20855.951853444145,21141.66613915843
013,19879,20479,20755,20951.538758252413,21522.967329680985
015,20264,20864,21745,21765.180150702276,21836.608722130848
014,20043,20643,21650,21877.168741394624,22520.025884251765
016,20273,20873,22125,22532.979245643342,22818.69353135763
017,20642,21242,22440,22533.63742399374,23176.49456685088
018,20773,21373,23125,23145.180150702276,23216.608722130848
019,20943,21543,23420,23440.180150702276,23511.608722130848
020,21275,21875,23780,23800.180150702276,23871.608722130848
021,21639,22239,23820,23840.180150702276,23911.608722130848
022,23286,23886,24115,24386.6458017087,24529.50294456584
023,23988,24588,24590,25026.749442271714,25598.178013700286
024,24790,25390,25390,25716.898611225024,25859.755754082165
025,24858,25458,25460,25775.840863455815,25918.698006312956
026,24862,25462,26200,26405.307881554792,26548.165024411934
027,24935,25535,26460,26480.180150702276,26551.608722130848
028,24964,25564,26520,26758.47255344741,26901.32969630455
030,25418,26018,27155,27536.465357055684,27893.608214198543
029,25099,25699,27150,27541.313469586483,27684.170612443624
031,27419,28019,28020,28040.180150702276,28111.608722130848
032,27651,28251,28285,28501.365629720254,28644.222772577396
033,28316,28916,28920,29030.51154054568,29744.797254831396
034,28723,29323,29325,29345.180150702276,29416.608722130848
035,29904,30504,30505,30622.038701916204,30693.467273344777
036,30798,31398,31400,31879.395296554503,32093.681010840217
037,31861,32461,32465,32682.540207388465,33182.54020738847
038,33865,34465,34465,34802.2540049634,35445.11114782054
039,34356,34956,34960,35297.2540049634,35940.11114782054
040,34449,35049,35050,35629.14984441979,36129.14984441979
041,35167,35767,36050,36551.747465689725,37051.747465689725
042,35391,35991,36545,36565.180150702276,36636.60872213085
043,36395,36995,36995,37266.399725146024,37909.25686800317
044,36864,37464,37465,37816.56655741187,38316.56655741187
045,37116,37716,37720,37980.588046565594,38123.44518942274
047,37550,38150,38725,38840.752896738915,39483.61003959606
046,37438,38038,38510,38978.49193920888,39192.777653494595
048,37732,38332,38920,39063.660472655654,39777.94618694137
049,38145,38745,39795,40257.691733362095,40614.83459050495
050,39573,40173,40175,40406.13038927533,40906.13038927533
