runner_id,action_type,start_timestamp,end_timestamp,start_timestamp_s,end_timestamp_s,duration_s
runner_1,waiting_at_clubhouse,10:00:00,10:10:00,10800,11400,600
runner_1,delivery_drive,10:10:00,10:16:03,11400,11763,363
runner_1,return_drive,10:16:03,10:19:00,11763,11940,177
runner_1,waiting_at_clubhouse,10:19:00,10:36:05,11940,12965,1025
runner_1,delivery_drive,10:36:05,10:40:28,12965,13228,263
runner_1,return_drive,10:40:28,10:42:57,13228,13377,149
runner_1,waiting_at_clubhouse,10:42:57,10:53:00,13377,13980,603
runner_1,delivery_drive,10:53:00,10:58:34,13980,14314,334
runner_1,return_drive,10:58:34,10:59:00,14314,14340,26
runner_1,waiting_at_clubhouse,10:59:00,11:14:50,14340,15290,950
runner_1,delivery_drive,11:14:50,11:16:56,15290,15416,126
runner_1,return_drive,11:16:56,11:18:11,15416,15491,75
runner_1,waiting_at_clubhouse,11:18:11,11:38:15,15491,16695,1204
runner_1,delivery_drive,11:38:15,11:40:21,16695,16821,126
runner_1,return_drive,11:40:21,11:41:36,16821,16896,75
runner_1,waiting_at_clubhouse,11:41:36,12:11:40,16896,18700,1804
runner_1,delivery_drive,12:11:40,12:17:43,18700,19063,363
runner_1,return_drive,12:17:43,12:27:40,19063,19660,597
runner_1,waiting_at_clubhouse,12:27:40,13:02:00,19660,21720,2060
runner_1,delivery_drive,13:02:00,13:04:06,21720,21846,126
runner_1,return_drive,13:04:06,13:05:21,21846,21921,75
runner_1,waiting_at_clubhouse,13:05:21,13:29:00,21921,23340,1419
runner_1,delivery_drive,13:29:00,13:33:23,23340,23603,263
runner_1,return_drive,13:33:23,13:35:52,23603,23752,149
runner_1,waiting_at_clubhouse,13:35:52,13:45:55,23752,24355,603
runner_1,delivery_drive,13:45:55,13:47:25,24355,24445,90
runner_1,return_drive,13:47:25,13:57:00,24445,25020,575
runner_1,waiting_at_clubhouse,13:57:00,14:09:55,25020,25795,775
runner_1,delivery_drive,14:09:55,14:12:44,25795,25964,169
runner_1,return_drive,14:12:44,14:16:28,25964,26188,224
runner_1,waiting_at_clubhouse,14:16:28,14:26:30,26188,26790,602
runner_1,delivery_drive,14:26:30,14:29:19,26790,26959,169
runner_1,return_drive,14:29:19,14:33:03,26959,27183,224
runner_1,waiting_at_clubhouse,14:33:03,14:43:05,27183,27785,602
runner_1,delivery_drive,14:43:05,14:45:11,27785,27911,126
runner_1,return_drive,14:45:11,14:46:26,27911,27986,75
runner_1,waiting_at_clubhouse,14:46:26,15:02:00,27986,28920,934
runner_1,delivery_drive,15:02:00,15:08:03,28920,29283,363
runner_1,return_drive,15:08:03,15:12:00,29283,29520,237
runner_1,waiting_at_clubhouse,15:12:00,15:28:05,29520,30485,965
runner_1,delivery_drive,15:28:05,15:30:11,30485,30611,126
runner_1,return_drive,15:30:11,15:31:26,30611,30686,75
runner_1,waiting_at_clubhouse,15:31:26,15:41:30,30686,31290,604
runner_1,delivery_drive,15:41:30,15:45:53,31290,31553,263
runner_1,return_drive,15:45:53,15:47:00,31553,31620,67
runner_1,waiting_at_clubhouse,15:47:00,15:58:25,31620,32305,685
runner_1,delivery_drive,15:58:25,16:02:48,32305,32568,263
runner_1,return_drive,16:02:48,16:05:17,32568,32717,149
runner_1,waiting_at_clubhouse,16:05:17,16:37:00,32717,34620,1903
runner_1,delivery_drive,16:37:00,16:41:23,34620,34883,263
runner_1,return_drive,16:41:23,16:43:52,34883,35032,149
runner_1,waiting_at_clubhouse,16:43:52,18:14:00,35032,40440,5408
runner_1,delivery_drive,18:14:00,18:16:49,40440,40609,169
runner_1,return_drive,18:16:49,18:20:33,40609,40833,224
