order_id,placed_ts,placed_hole,queue,mins_to_set,drive_out_min,drive_total_min,delivery_hole,golfer_node_idx,predicted_node_idx,actual_node_idx
001,12:09:26,6,,10.066666666666666,7.938833060983064,15.877666121966127,7,60,83,83
002,13:34:06,11,,10.066666666666666,8.606268397231064,17.212536794462128,12,120,167,168
