order_id,placed_ts,placed_hole,queue,mins_to_set,drive_out_min,drive_total_min,delivery_hole,golfer_node_idx,predicted_node_idx,actual_node_idx
001,11:10:48,10,,10.033333333333333,5.121525783442697,14.645335307252221,11,108,156,156
002,11:25:31,16,,10.066666666666666,3.9034576334801385,5.09393382395633,18,180,234,234
003,11:30:07,8,,15.383333333333333,0.7597097746675596,12.664471679429465,9,84,127,127
004,11:43:55,10,,10.0,3.4819106669361037,13.005720190745627,11,108,147,147
005,12:12:25,12,,10.0,5.277049356235572,11.229430308616523,14,132,194,194
006,12:26:51,13,,10.066666666666666,4.229147460467902,8.991052222372666,15,144,200,200
007,12:42:20,7,,10.0,3.040871556464663,14.945633461226569,9,72,115,115
008,12:51:48,14,,10.033333333333333,3.2774249152550206,8.039329677159783,15,156,205,206
009,13:23:56,10,,10.066666666666666,3.5987697344949385,13.122579258304462,11,108,148,148
010,13:34:48,18,,10.033333333333333,0.36439683989483457,6.316777792275787,-1,204,253,264
011,13:44:49,2,,12.35,10.34724464563351,16.29962559801446,4,12,43,43
012,13:56:10,8,,10.0,2.8505270665852245,14.755288971347131,9,84,116,117
013,14:00:12,18,,23.3,0.36439683989483457,6.316777792275787,-1,204,253,257
014,14:08:10,11,,22.833333333333332,4.889233237457362,10.841614189838314,14,120,188,188
015,15:50:40,1,,10.0,11.720428854998438,17.67280980737939,-1,0,33,33
016,16:46:30,6,,10.0,4.694336918131133,14.218146441940657,7,60,100,100
017,16:50:16,12,,10.066666666666666,5.277049356235511,11.229430308616463,14,132,194,194
018,17:16:01,11,,10.066666666666666,6.934198081845777,15.26753141517911,12,120,177,177
019,17:28:04,1,,10.016666666666667,12.099420675074725,15.670849246503298,2,0,31,32
020,17:53:31,18,,10.066666666666666,0.49015776009230955,6.4425387124732625,-1,204,252,253
