runner_id,action_type,start_timestamp,end_timestamp,start_timestamp_s,end_timestamp_s,duration_s
runner_1,waiting_at_clubhouse,10:00:00,10:10:00,10800,11400,600
runner_1,delivery_drive,10:10:00,10:12:53,11400,11573,173
runner_1,return_drive,10:12:53,10:17:52,11573,11872,299
runner_1,waiting_at_clubhouse,10:17:52,10:27:55,11872,12475,603
runner_1,delivery_drive,10:27:55,10:30:44,12475,12644,169
runner_1,return_drive,10:30:44,10:34:28,12644,12868,224
runner_1,waiting_at_clubhouse,10:34:28,10:44:30,12868,13470,602
runner_1,delivery_drive,10:44:30,10:47:19,13470,13639,169
runner_1,return_drive,10:47:19,10:51:03,13639,13863,224
runner_1,waiting_at_clubhouse,10:51:03,11:21:05,13863,15665,1802
runner_1,delivery_drive,11:21:05,11:23:54,15665,15834,169
runner_1,return_drive,11:23:54,11:27:00,15834,16020,186
runner_1,waiting_at_clubhouse,11:27:00,11:37:40,16020,16660,640
runner_1,delivery_drive,11:37:40,11:39:46,16660,16786,126
runner_1,return_drive,11:39:46,11:41:01,16786,16861,75
runner_1,waiting_at_clubhouse,11:41:01,11:51:05,16861,17465,604
runner_1,delivery_drive,11:51:05,11:53:11,17465,17591,126
runner_1,return_drive,11:53:11,11:54:26,17591,17666,75
runner_1,waiting_at_clubhouse,11:54:26,12:04:30,17666,18270,604
runner_1,delivery_drive,12:04:30,12:06:36,18270,18396,126
runner_1,return_drive,12:06:36,12:07:00,18396,18420,24
runner_1,waiting_at_clubhouse,12:07:00,12:37:55,18420,20275,1855
runner_1,delivery_drive,12:37:55,12:42:18,20275,20538,263
runner_1,return_drive,12:42:18,12:44:00,20538,20640,102
runner_1,waiting_at_clubhouse,12:44:00,12:54:50,20640,21290,650
runner_1,delivery_drive,12:54:50,13:04:00,21290,21840,550
runner_1,return_drive,13:04:00,13:12:42,21840,22362,522
runner_1,waiting_at_clubhouse,13:12:42,13:22:45,22362,22965,603
runner_1,delivery_drive,13:22:45,13:27:08,22965,23228,263
runner_1,return_drive,13:27:08,13:29:37,23228,23377,149
runner_1,waiting_at_clubhouse,13:29:37,13:39:40,23377,23980,603
runner_1,delivery_drive,13:39:40,13:46:20,23980,24380,400
runner_1,return_drive,13:46:20,13:50:00,24380,24600,220
runner_1,waiting_at_clubhouse,13:50:00,14:16:20,24600,26180,1580
runner_1,delivery_drive,14:16:20,14:18:26,26180,26306,126
runner_1,return_drive,14:18:26,14:19:41,26306,26381,75
runner_1,waiting_at_clubhouse,14:19:41,14:29:45,26381,26985,604
runner_1,delivery_drive,14:29:45,14:34:06,26985,27246,261
runner_1,return_drive,14:34:06,14:40:00,27246,27600,354
runner_1,waiting_at_clubhouse,14:40:00,15:25:20,27600,30320,2720
runner_1,delivery_drive,15:25:20,15:27:26,30320,30446,126
runner_1,return_drive,15:27:26,15:28:41,30446,30521,75
runner_1,waiting_at_clubhouse,15:28:41,15:38:45,30521,31125,604
runner_1,delivery_drive,15:38:45,15:40:51,31125,31251,126
runner_1,return_drive,15:40:51,15:42:06,31251,31326,75
runner_1,waiting_at_clubhouse,15:42:06,15:52:10,31326,31930,604
runner_1,delivery_drive,15:52:10,15:54:16,31930,32056,126
runner_1,return_drive,15:54:16,15:55:31,32056,32131,75
runner_1,waiting_at_clubhouse,15:55:31,16:05:35,32131,32735,604
runner_1,delivery_drive,16:05:35,16:08:28,32735,32908,173
runner_1,return_drive,16:08:28,16:13:27,32908,33207,299
runner_1,waiting_at_clubhouse,16:13:27,16:23:30,33207,33810,603
runner_1,delivery_drive,16:23:30,16:25:36,33810,33936,126
runner_1,return_drive,16:25:36,16:26:51,33936,34011,75
runner_1,waiting_at_clubhouse,16:26:51,16:43:00,34011,34980,969
runner_1,delivery_drive,16:43:00,16:48:34,34980,35314,334
runner_1,return_drive,16:48:34,16:54:47,35314,35687,373
runner_1,waiting_at_clubhouse,16:54:47,17:04:50,35687,36290,603
runner_1,delivery_drive,17:04:50,17:06:56,36290,36416,126
runner_1,return_drive,17:06:56,17:08:11,36416,36491,75
runner_1,waiting_at_clubhouse,17:08:11,17:41:00,36491,38460,1969
runner_1,delivery_drive,17:41:00,17:43:06,38460,38586,126
runner_1,return_drive,17:43:06,17:44:21,38586,38661,75
runner_1,waiting_at_clubhouse,17:44:21,18:42:00,38661,42120,3459
runner_1,delivery_drive,18:42:00,18:51:10,42120,42670,550
runner_1,return_drive,18:51:10,18:59:52,42670,43192,522
runner_1,waiting_at_clubhouse,18:59:52,19:09:55,43192,43795,603
runner_1,delivery_drive,19:09:55,19:12:01,43795,43921,126
runner_1,return_drive,19:12:01,19:13:16,43921,43996,75
