order_id,placed_ts,placed_hole,queue,mins_to_set,drive_out_min,drive_total_min,delivery_hole,golfer_node_idx,predicted_node_idx,actual_node_idx
001,11:06:46,11,,10.066666666666666,7.1334373669708535,14.276294509827999,13,120,154,154
002,11:15:38,2,,10.033333333333333,7.73151757505378,12.493422336958542,3,12,42,42
003,11:20:48,2,,10.033333333333333,8.78842690565992,14.740807858040872,4,12,48,48
004,11:26:37,18,,14.55,0.33633584503792613,1.5268120355141166,18,204,225,236
005,11:31:57,17,,16.216666666666665,1.2157086834189006,2.4061848738950915,18,192,220,220
006,11:39:24,10,,13.35,6.0437384216535674,14.3770717549869,12,108,148,148
007,11:40:59,17,,14.6,0.33633584503792613,1.5268120355141166,18,192,225,226
008,12:12:39,13,,10.016666666666667,8.341118235635925,13.103022997540688,15,144,181,181
009,12:12:45,18,,10.0,0.33633584503792613,1.5268120355141166,18,204,225,230
010,12:30:30,10,,10.0,4.235523953622457,7.806952525051029,2,108,23,23
011,12:32:19,6,,10.016666666666667,3.7861456899103967,14.500431404196112,8,60,97,97
012,12:34:59,17,,10.85,0.33633584503792613,1.5268120355141166,18,192,225,229
013,12:39:20,18,,18.083333333333332,0.33633584503792613,1.5268120355141166,18,204,225,240
014,12:47:17,16,,11.05,2.8690342924356327,4.059510482911823,18,180,211,211
015,12:48:17,10,,18.633333333333333,6.580549512241608,13.723406655098753,13,108,151,151
016,12:58:07,17,,10.883333333333333,1.2157086834189006,2.4061848738950915,18,192,220,220
017,13:05:43,12,,10.033333333333333,7.527232719367203,13.479613671748155,14,132,161,161
018,13:12:14,12,,10.016666666666667,7.8066013214621615,14.949458464319305,13,132,158,159
019,13:15:21,10,,15.316666666666666,5.525553190466963,9.096981761895535,2,108,30,30
020,13:27:44,1,,11.516666666666667,5.341257402072006,8.912685973500578,2,0,29,29
021,13:34:46,11,,12.483333333333333,7.50198890029551,14.644846043152654,13,120,156,156
022,13:44:05,18,,10.0,0.33633584503792613,1.5268120355141166,18,204,225,228
023,13:48:30,13,,10.0,7.905428710680705,12.667333472585467,15,144,177,177
024,14:01:33,17,,10.033333333333333,2.687827928562607,3.878304119038798,18,192,212,212
025,14:15:56,12,,10.066666666666666,6.434059911041004,12.386440863421956,14,132,167,167
026,14:47:20,14,,10.0,6.706187236661026,10.277615808089598,16,156,190,190
027,14:53:33,18,,10.033333333333333,0.33633584503792613,1.5268120355141166,18,204,225,234
028,15:06:45,13,,10.0,7.168246014590659,11.930150776495422,15,144,173,173
029,15:18:00,2,,10.0,7.547221912348383,12.309126674253147,3,12,41,41
030,15:58:34,17,,10.016666666666667,2.687827928562668,3.8783041190388587,18,192,212,212
031,16:05:51,10,,10.066666666666666,4.589356356524756,12.922689689858089,12,108,140,140
032,16:15:58,12,,10.033333333333333,6.615357990666235,11.377262752570998,15,132,170,170
033,16:29:38,9,,10.033333333333333,3.2106690687642794,12.734478592573803,11,96,126,126
034,16:46:51,8,,10.066666666666666,2.2100457711825583,14.114807675944464,9,84,106,107
035,17:15:00,16,,10.0,3.4217980259132066,5.802750406865588,17,180,208,208
036,17:19:22,12,,10.05,6.7996540940557075,11.56155885596047,15,132,171,171
037,17:22:15,8,,10.0,2.2100457711825583,14.114807675944464,9,84,106,106
038,17:23:36,15,,17.233333333333334,5.264014390930242,7.644966771882624,17,168,198,199
039,17:32:22,15,,18.633333333333333,3.6060938286709034,5.987046209623285,17,168,207,207
040,17:46:34,9,,10.016666666666667,2.2949703103073262,13.009256024593041,10,96,121,121
