order_id,order_time_s,ready_for_pickup_time_s,departure_time_s,delivery_timestamp_s,return_timestamp_s
001,14806,15406,15410,15838.006242018251,16266.57767058968
002,15338,15938,15940,16403.891054503227,16689.605340217513
003,15648,16248,16250,16777.305614339595,17134.448471482454
004,15997,16597,16870,16890.180150702276,16961.608722130848
005,16317,16917,17290,17362.942521005134,17434.371092433707
007,16859,17459,17735,17755.180150702276,17826.608722130848
006,16764,17364,17565,17927.624305299214,18427.624305299214
009,18765,19365,19365,19385.180150702276,19456.608722130848
008,18759,19359,19360,19860.467094138156,20146.18137985244
010,19830,20430,20430,20684.131437217347,20898.41715150306
011,19939,20539,20540,20767.168741394624,21410.025884251765
012,20099,20699,20750,20770.180150702276,20841.608722130848
013,20360,20960,21445,21465.180150702276,21536.608722130848
014,20837,21437,21500,21672.142057546138,21743.57062897471
016,21487,22087,22140,22212.942521005134,22284.371092433707
015,20897,21497,22015,22409.832970734496,22838.404399305924
017,21943,22543,22545,22996.633963162032,23353.77682030489
018,22334,22934,22935,23403.39607928773,23831.967507859157
019,22521,23121,23440,23771.533191428018,23985.81890571373
020,23264,23864,23955,24275.47544412432,24489.761158410034
022,24245,24845,24845,24865.180150702276,24936.608722130848
021,23686,24286,24435,24885.11933401773,25313.690762589158
023,24510,25110,25110,25584.325722640842,25870.04000835513
024,25293,25893,25895,26056.269675713756,26127.69824714233
025,26156,26756,26760,27146.04359466246,27503.18645180532
027,28413,29013,29015,29035.180150702276,29106.608722130848
026,28040,28640,28640,29042.37123419966,29256.656948485375
028,29205,29805,29805,30235.09476087544,30520.809046589726
029,29880,30480,30480,30932.833314740903,31218.54760045519
030,32314,32914,32915,33076.26967571376,33147.69824714233
031,32751,33351,33355,33630.361381391485,34130.361381391485
032,33358,33958,33960,34356.921479439974,34642.63576515426
033,34178,34778,34780,34972.64014412586,35544.06871555443
034,35211,35811,35815,35947.60274627095,36661.88846055667
035,36900,37500,37500,37705.30788155479,37848.16502441194
037,37335,37935,37935,38067.60274627095,38781.88846055667
036,37162,37762,37765,38172.97924564334,38458.693531357625
038,37416,38016,38450,38765.840863455815,38908.69800631296
039,37942,38542,39060,39276.365629720254,39419.2227725774
040,38794,39394,39395,39532.69821861844,40175.555361475585
