order_id,placed_ts,placed_hole,queue,mins_to_set,drive_out_min,drive_total_min,delivery_hole,golfer_node_idx,predicted_node_idx,actual_node_idx
001,11:02:04,6,,10.016666666666667,5.075026080974931,14.598835604784455,7,60,98,98
002,11:34:39,11,,10.016666666666667,7.5052316523468106,15.838564985680144,12,120,174,175
003,11:39:48,18,,10.033333333333333,1.6315094642945647,2.8219856547707556,18,204,246,246
004,11:48:06,11,,14.566666666666666,7.571691196703978,15.905024530037311,12,120,169,169
005,12:00:37,5,,10.05,8.5920639005754,16.925397233908733,6,48,79,79
006,12:32:42,14,,10.05,2.136944100718756,6.8988488626235185,15,156,211,211
007,12:44:22,15,,10.05,1.7629935932696148,5.334422164698187,16,168,215,215
008,12:57:41,10,,10.066666666666666,3.789114235881607,13.312923759691131,11,108,149,149
009,13:21:39,10,,10.016666666666667,3.1012215867540363,13.815507301039752,10,108,145,145
010,13:23:23,18,,10.033333333333333,0.36439683989483457,6.316777792275787,-1,204,253,260
011,13:43:46,7,,10.066666666666666,3.231216035722294,15.1359779404842,9,72,114,114
012,13:47:21,7,,10.066666666666666,3.5279757273868504,14.242261441672564,8,72,108,108
013,14:29:18,3,,10.033333333333333,12.13501497365002,19.277872116507165,5,24,60,60
014,14:35:56,9,,10.066666666666666,1.6066815731800186,12.320967287465733,10,96,137,137
015,15:24:13,5,,10.033333333333333,7.8318400297551,16.165173363088435,6,48,83,84
016,16:09:02,18,,10.05,0.36439683989483457,6.316777792275787,-1,204,253,256
017,16:34:11,11,,10.066666666666666,7.871466726941677,16.204800060275012,12,120,172,172
018,17:14:44,17,,10.016666666666667,2.380701552009365,3.5711777424855558,18,192,242,243
019,17:42:37,15,,10.05,1.9533380892759549,5.524766660704527,16,168,216,216
020,17:53:03,18,,10.033333333333333,0.49015776009230955,6.4425387124732625,-1,204,252,252
