order_id,placed_ts,placed_hole,queue,mins_to_set,drive_out_min,drive_total_min,delivery_hole,golfer_node_idx,predicted_node_idx,actual_node_idx
001,11:02:21,9,,10.066666666666666,3.6256698563447873,13.149479380154311,11,96,131,131
002,11:20:32,1,,10.05,2.761345374302194,5.142297755254575,1,0,15,15
003,11:42:13,10,,10.033333333333333,4.03646895319301,12.369802286526344,12,108,137,137
004,11:43:12,10,,10.05,4.220764753051238,12.554098086384572,12,108,138,138
005,11:52:45,2,,10.0,7.915813372676409,12.677718134581172,3,12,43,43
006,12:01:26,17,,13.233333333333333,0.8489870480764391,2.0394632385526297,18,192,222,222
007,12:05:01,6,,10.816666666666666,5.25230836455424,15.966594078839956,8,60,89,90
008,12:15:50,18,,10.0,0.33633584503792613,1.5268120355141166,18,204,225,233
009,12:24:59,16,,10.016666666666667,3.9745425574568194,6.3554949384092,17,180,205,205
010,12:25:45,14,,11.666666666666666,7.623903159395195,11.195331730823767,16,156,185,186
011,12:29:50,18,,12.0,4.604116284223285,8.175544855651857,2,204,25,25
012,12:37:42,3,,13.716666666666667,9.468232553760451,17.801565887093783,6,24,66,66
013,13:20:04,2,,10.016666666666667,9.324433822181284,15.276814774562236,4,12,51,51
014,13:46:49,8,,10.016666666666667,2.210045771182498,14.114807675944403,9,84,106,107
015,13:53:11,17,,10.066666666666666,2.687827928562607,3.878304119038798,18,192,212,212
016,13:56:06,15,,10.066666666666666,6.337595328099754,8.718547709052135,17,168,192,192
017,13:57:36,7,,19.566666666666666,1.8418590090946965,13.746620913856601,9,72,108,109
018,14:10:13,1,,10.783333333333333,2.5770494771573187,4.9580018581097,1,0,14,14
019,14:11:55,1,,13.0,3.498342147207465,7.069770718636037,2,0,19,19
020,14:52:58,13,,10.033333333333333,8.265864224069082,13.027768985973845,15,144,179,179
021,15:03:37,2,,10.05,10.240194115070578,16.19257506745153,4,12,56,56
022,15:25:26,8,,10.066666666666666,2.210045771182498,14.114807675944403,9,84,106,106
023,16:35:44,18,,10.016666666666667,0.33633584503792613,1.5268120355141166,18,204,225,229
024,16:38:30,13,,10.0,7.721133179782433,12.483037941687197,15,144,176,176
025,16:50:00,4,,10.0,7.094861496221832,16.618671020031357,7,36,79,79
026,17:10:39,10,,10.016666666666667,4.604116284223225,8.175544855651797,2,108,25,25
027,17:23:16,17,,10.066666666666666,2.1349411427939535,3.325417333270144,18,192,215,215
028,17:29:40,6,,10.0,3.786145689910336,14.500431404196052,8,60,97,97
029,17:51:24,14,,10.016666666666667,7.623903159395195,11.195331730823767,16,156,185,186
030,17:57:31,13,,10.066666666666666,7.989921609241719,11.561350180670292,16,144,183,183
