order_id,placed_ts,placed_hole,queue,mins_to_set,drive_out_min,drive_total_min,delivery_hole,golfer_node_idx,predicted_node_idx,actual_node_idx
001,11:00:22,2,,10.05,8.281787901403156,14.234168853784107,4,12,45,45
002,11:05:36,12,,10.066666666666666,6.434059910967183,11.195964672871947,15,132,169,169
003,11:06:50,16,,10.0,3.6060938286709034,5.987046209623285,17,180,207,207
004,11:51:46,16,,10.066666666666666,4.1588382857550945,6.539790666707476,17,180,204,204
005,11:55:05,10,,10.0,4.769569731807921,13.102903065141254,12,108,141,141
006,12:05:57,16,,10.05,3.053330129332365,5.4342825102847465,17,180,210,210
007,12:20:18,9,,10.033333333333333,1.9292149456485277,12.643500659934242,10,96,119,119
008,12:20:38,4,,10.033333333333333,7.094861496221832,16.618671020031357,7,36,79,79
009,12:36:17,3,,10.05,8.731049358463315,17.06438269179665,6,24,70,70
010,12:47:31,6,,10.066666666666666,4.339032639590187,15.053318353875902,8,60,94,94
011,12:48:52,15,,10.05,4.1588382857550945,6.539790666707476,17,168,204,204
012,12:56:15,18,,17.166666666666668,0.33633584503792613,1.5268120355141166,18,204,225,240
013,13:06:29,2,,10.016666666666667,10.240194115070578,16.19257506745153,4,12,56,56
014,13:06:39,10,,16.016666666666666,6.0437384216535674,14.3770717549869,12,108,148,148
015,13:26:53,3,,10.033333333333333,9.283936754767758,17.61727008810109,6,24,67,67
016,13:36:17,10,,10.05,5.322457123301137,13.65579045663447,12,108,144,144
017,13:37:20,15,,10.0,5.079718561544966,7.460670942497347,17,168,199,199
018,14:07:19,9,,10.016666666666667,3.459941770070994,12.983751293880518,11,96,128,128
019,14:10:48,6,,10.033333333333333,3.9704411083278197,14.684726822613534,8,60,96,96
020,14:45:14,9,,10.016666666666667,3.625669856344757,13.14947938015428,11,96,131,130
021,15:14:38,6,,10.033333333333333,3.7861456899103967,14.500431404196112,8,60,97,97
022,15:17:26,6,,10.066666666666666,6.173460187288947,16.88774590157466,8,60,84,84
023,16:05:39,9,,10.016666666666667,1.9292149456485883,12.643500659934302,10,96,119,119
024,16:06:53,9,,10.033333333333333,2.2949703103073262,13.009256024593041,10,96,121,121
025,16:59:54,4,,10.016666666666667,7.094861496221832,16.618671020031357,7,36,79,80
026,17:02:02,10,,10.05,3.4413741928333668,12.96518371664289,11,108,132,132
027,17:06:15,17,,10.0,0.6646912493353738,1.8551674398115643,18,192,223,223
028,17:38:29,1,,10.016666666666667,2.7613453743022545,5.142297755254636,1,0,15,15
029,17:38:53,10,,10.033333333333333,5.322457123301137,13.65579045663447,12,108,144,144
030,17:54:51,10,,10.066666666666666,4.41981999996921,7.991248571397782,2,108,24,24
