order_id,placed_ts,placed_hole,queue,mins_to_set,drive_out_min,drive_total_min,delivery_hole,golfer_node_idx,predicted_node_idx,actual_node_idx
001,11:03:44,9,,10.016666666666667,0.3790215165973981,6.331402468978351,-1,96,129,129
002,11:05:37,15,,10.05,1.9465996683061955,6.708504430210957,15,168,212,212
003,11:17:57,11,,10.05,7.5052316523468106,15.838564985680144,12,120,174,174
004,11:26:08,15,,10.033333333333333,3.8050861502832656,6.186038531235647,17,168,226,226
005,11:31:52,10,,10.05,6.449419582936935,15.973229106746459,11,108,163,163
006,11:35:39,11,,16.766666666666666,6.214159516275868,13.357016659133013,13,120,181,181
007,11:38:09,7,,15.766666666666667,3.375373016979817,14.089658731265532,8,72,111,111
008,11:41:25,18,,26.5,0.36439683989483457,6.316777792275787,-1,204,253,263
009,11:55:15,10,,20.583333333333332,7.681122678087559,16.014456011420894,12,108,173,173
010,12:04:28,11,,13.616666666666667,7.314887097078887,15.64822043041222,12,120,175,175
011,12:04:30,16,,19.75,2.571045979848289,3.76152217032448,18,180,241,241
012,12:07:07,8,,30.966666666666665,3.2915661972678816,14.005851911553597,10,84,146,146
013,12:09:47,15,,32.13333333333333,2.202543843197903,3.3930200336740937,18,168,243,243
014,12:10:05,14,,33.666666666666664,4.424986712698835,6.805939093651216,17,156,231,231
015,12:13:27,18,,41.88333333333333,0.36439683989483457,6.316777792275787,-1,204,253,278
016,12:20:30,13,,40.083333333333336,4.234642161329975,6.6155945422823565,17,144,232,231
017,12:27:52,12,,34.3,1.7693392644795798,6.531244026384342,15,132,213,213
018,12:33:27,10,,38.21666666666667,7.5052316523468106,15.838564985680144,12,108,174,175
019,12:36:35,8,,40.666666666666664,3.9794587386290003,13.503268262438525,11,84,150,150
020,12:48:21,8,,30.4,2.1777158441058417,12.892001558391557,10,84,140,140
021,13:03:53,7,,33.7,0.3678584255238699,11.082144139809584,10,72,130,130
022,13:09:32,15,,31.3,3.5227684719440733,4.713244662420264,18,168,236,236
023,13:10:38,18,,31.033333333333335,0.36439683989483457,6.316777792275787,-1,204,253,277
024,13:12:07,10,,43.46666666666667,4.698888730903127,10.65126968328408,14,108,189,189
025,13:13:20,15,,44.666666666666664,0.8708469514353662,6.823227903816319,-1,168,250,250
026,13:40:33,14,,18.116666666666667,1.9533380892759549,5.524766660704527,16,156,216,216
027,13:41:07,18,,33.13333333333333,0.36439683989483457,6.316777792275787,-1,204,253,284
028,13:42:13,10,,32.61666666666667,7.314887097078887,15.64822043041222,12,108,175,175
029,13:46:45,12,,29.5,4.229147460467902,8.991052222372666,15,132,200,200
030,14:27:31,8,,10.066666666666666,2.0891490009618185,13.993910905723725,9,84,120,120
031,14:30:03,18,,10.033333333333333,1.2508211142453851,2.4412973047215756,18,204,248,248
032,14:33:31,12,,10.066666666666666,4.896360316595989,10.84874126897694,14,132,192,192
033,14:41:56,18,,10.65,0.680502242611874,6.632883194992827,-1,204,251,251
034,14:59:02,15,,10.05,3.614741650124961,7.1861702215535335,16,168,225,225
035,15:09:50,15,,10.0,3.931372110520291,6.312324491472672,17,168,227,227
036,15:32:52,16,,10.05,4.093605905446081,6.474558286398462,17,180,233,233
037,15:58:16,18,,10.066666666666666,0.36439683989483457,6.316777792275787,-1,204,253,263
038,16:07:50,9,,10.0,1.9873709540258764,12.70165666831159,10,96,139,139
039,16:25:01,14,,10.066666666666666,2.136944100718756,6.8988488626235185,15,156,211,211
040,16:25:57,10,,10.05,6.259074922364744,15.782884446174268,11,108,162,162
041,16:30:33,16,,10.033333333333333,3.5227684719440733,4.713244662420264,18,180,236,236
042,16:54:45,13,,10.0,4.535490522427305,10.487871474808257,14,144,198,198
043,17:24:54,13,,10.016666666666667,4.229147460467963,8.991052222372726,15,144,200,201
044,17:26:26,14,,10.066666666666666,2.517633137855349,7.279537899760111,15,156,209,210
045,17:33:27,12,,10.05,5.643125655308298,12.785982798165442,13,132,184,184
046,17:38:57,15,,14.883333333333333,2.14368258978296,5.715111161211532,16,168,217,217
047,17:39:52,13,,14.05,4.038802948155595,8.800707710060358,15,144,201,201
048,17:40:58,12,,25.366666666666667,4.725835041698034,10.678215994078986,14,132,197,197
049,17:48:23,11,,21.2,5.833470118401844,12.976327261258989,13,120,183,183
050,17:56:17,18,,,,,,,,
