order_id,placed_ts,placed_hole,queue,mins_to_set,drive_out_min,drive_total_min,delivery_hole,golfer_node_idx,predicted_node_idx,actual_node_idx
001,11:15:32,9,,10.05,0.8453044087759736,11.559590123061689,10,96,133,133
002,11:36:39,10,,10.016666666666667,3.789114235881607,13.312923759691131,11,108,149,149
003,11:52:39,7,,10.016666666666667,3.375373016979817,14.089658731265532,8,72,111,111
004,11:57:45,6,,10.0,4.88468152552244,14.408491049331964,7,60,99,99
005,11:59:02,17,,10.966666666666667,2.202543843197903,3.3930200336740937,18,192,243,243
006,12:12:02,16,,11.383333333333333,3.9034576334801385,5.09393382395633,18,180,234,234
007,12:15:18,12,,11.533333333333333,4.515671539587735,10.468052491968686,14,132,190,190
008,12:20:25,13,,11.75,3.8484584374785604,8.610363199383324,15,144,202,203
009,12:24:45,10,,13.833333333333334,3.2915661972678816,14.005851911553597,10,108,146,146
010,12:31:36,12,,15.733333333333333,5.086704803591359,11.03908575597231,14,132,193,193
011,12:36:58,18,,13.866666666666667,0.36439683989483457,6.316777792275787,-1,204,253,266
012,12:38:12,6,,24.466666666666665,3.5279757273868504,14.242261441672564,8,60,108,108
013,13:16:23,13,,10.033333333333333,4.911260172201704,10.863641124582655,14,144,196,196
014,13:38:22,4,,10.05,7.500103400827599,15.833436734160932,6,36,85,85
015,13:38:22,8,,10.05,2.6601825660970766,14.564944470858983,9,84,117,117
016,13:50:34,12,,10.016666666666667,5.452781349454017,12.595638492311162,13,132,185,186
017,13:54:48,12,,18.2,4.725835041698095,10.678215994079046,14,132,197,197
018,14:10:00,11,,10.0,6.5705823418974125,14.903915675230746,12,120,179,179
019,14:29:43,16,,10.033333333333333,4.234642161329975,6.6155945422823565,17,180,232,232
020,14:44:10,9,,10.0,1.4163370824190376,12.130622796704753,10,96,136,136
021,15:44:59,10,,10.016666666666667,2.9331436099928396,13.647429324278555,10,108,144,144
022,15:46:27,9,,10.05,1.2259927247618179,11.940278439047534,10,96,135,135
023,16:16:37,18,,10.05,1.4411651656807711,2.631641356156962,18,204,247,247
024,16:54:30,6,,10.0,4.88468152552244,14.408491049331964,7,60,99,99
025,16:56:46,18,,10.066666666666666,0.36439683989483457,6.316777792275787,-1,204,253,259
026,17:00:40,18,,10.0,1.6315094642946255,2.821985654770816,18,204,246,246
027,17:01:41,18,,21.483333333333334,0.36439683989483457,6.316777792275787,-1,204,253,275
028,17:09:35,11,,13.916666666666666,6.023814738725923,13.166671881583067,13,120,182,182
029,17:40:21,7,,10.066666666666666,3.7183202475830814,14.432605961868797,8,72,107,108
030,17:41:59,18,,10.016666666666667,0.36439683989483457,6.316777792275787,-1,204,253,259
