runner_id,action_type,start_timestamp,end_timestamp,start_timestamp_s,end_timestamp_s,duration_s
runner_1,waiting_at_clubhouse,11:00:00,11:17:50,14400,15470,1070
runner_1,delivery_drive,11:17:50,11:18:58,15470,15538,68
runner_1,delivery_drive,11:17:50,11:18:58,15470,15538,68
runner_1,return_drive,11:18:58,11:30:52,15538,16252,714
runner_1,return_drive,11:18:58,11:30:52,15538,16252,714
runner_1,waiting_at_clubhouse,11:30:52,11:40:55,16252,16855,603
runner_1,delivery_drive,11:40:55,11:44:00,16855,17040,185
runner_1,return_drive,11:44:00,11:48:45,17040,17325,285
runner_1,waiting_at_clubhouse,11:48:45,11:58:50,17325,17930,605
runner_1,delivery_drive,11:58:50,12:03:43,17930,18223,293
runner_1,delivery_drive,11:58:50,12:06:09,17930,18369,439
runner_1,return_drive,12:03:43,12:13:14,18223,18794,571
runner_1,return_drive,12:06:09,12:13:14,18369,18794,425
runner_1,waiting_at_clubhouse,12:13:14,12:23:15,18794,19395,601
runner_1,delivery_drive,12:23:15,12:23:36,19395,19416,21
runner_1,return_drive,12:23:36,12:29:34,19416,19774,358
runner_1,return_drive,12:26:06,12:36:49,19566,20209,643
runner_1,waiting_at_clubhouse,12:29:34,12:39:35,19774,20375,601
runner_1,delivery_drive,12:39:35,12:49:19,20375,20959,584
runner_1,delivery_drive,12:39:35,12:49:19,20375,20959,584
runner_1,return_drive,12:49:19,12:57:39,20959,21459,500
runner_1,return_drive,12:49:19,12:57:39,20959,21459,500
runner_1,waiting_at_clubhouse,12:57:39,13:07:40,21459,22060,601
runner_1,delivery_drive,13:07:40,13:12:05,22060,22325,265
runner_1,delivery_drive,13:09:32,13:12:05,22172,22325,153
runner_1,return_drive,13:12:05,13:14:28,22325,22468,143
runner_1,return_drive,13:12:05,13:14:28,22325,22468,143
runner_1,waiting_at_clubhouse,13:14:28,13:24:30,22468,23070,602
runner_1,delivery_drive,13:24:30,13:26:50,23070,23210,140
runner_1,delivery_drive,13:25:54,13:26:50,23154,23210,56
runner_1,return_drive,13:26:50,13:30:24,23210,23424,214
runner_1,return_drive,13:26:50,13:30:24,23210,23424,214
runner_1,waiting_at_clubhouse,13:30:24,13:40:25,23424,24025,601
runner_1,delivery_drive,13:40:25,13:40:46,24025,24046,21
runner_1,return_drive,13:40:46,13:46:44,24046,24404,358
runner_1,waiting_at_clubhouse,13:46:44,13:56:45,24404,25005,601
runner_1,delivery_drive,13:56:45,14:00:16,25005,25216,211
runner_1,return_drive,14:00:16,14:10:59,25216,25859,643
runner_1,waiting_at_clubhouse,14:10:59,14:21:00,25859,26460,601
runner_1,delivery_drive,14:21:00,14:29:01,26460,26941,481
runner_1,delivery_drive,14:21:09,14:29:01,26469,26941,472
runner_1,return_drive,14:29:01,14:37:21,26941,27441,500
runner_1,return_drive,14:29:01,14:44:14,26941,27854,913
runner_1,waiting_at_clubhouse,14:37:21,14:47:25,27441,28045,604
runner_1,delivery_drive,14:47:25,14:50:19,28045,28219,174
runner_1,delivery_drive,14:47:25,14:50:19,28045,28219,174
runner_1,return_drive,14:50:19,14:53:53,28219,28433,214
runner_1,return_drive,14:50:19,14:53:53,28219,28433,214
runner_1,waiting_at_clubhouse,14:53:53,15:13:30,28433,29610,1177
runner_1,delivery_drive,15:13:30,15:24:29,29610,30269,659
runner_1,delivery_drive,15:13:30,15:24:29,29610,30269,659
runner_1,return_drive,15:24:29,15:31:38,30269,30698,429
runner_1,waiting_at_clubhouse,15:31:38,16:21:30,30698,33690,2992
runner_1,delivery_drive,16:21:30,16:22:49,33690,33769,79
runner_1,delivery_drive,16:21:30,16:22:49,33690,33769,79
runner_1,return_drive,16:22:49,16:34:44,33769,34484,715
runner_1,return_drive,16:22:49,16:34:44,33769,34484,715
runner_1,waiting_at_clubhouse,16:34:44,16:47:20,34484,35240,756
runner_1,delivery_drive,16:47:20,16:47:41,35240,35261,21
runner_1,delivery_drive,16:47:20,16:47:41,35240,35261,21
runner_1,return_drive,16:47:41,16:53:39,35261,35619,358
runner_1,return_drive,16:47:41,17:02:52,35261,36172,911
runner_1,waiting_at_clubhouse,16:53:39,17:11:20,35619,36680,1061
runner_1,delivery_drive,17:11:20,17:11:54,36680,36714,34
runner_1,delivery_drive,17:11:20,17:11:54,36680,36714,34
runner_1,return_drive,17:11:54,17:17:51,36714,37071,357
runner_1,return_drive,17:11:54,17:17:51,36714,37071,357
runner_1,waiting_at_clubhouse,17:17:51,17:35:30,37071,38130,1059
runner_1,delivery_drive,17:35:30,17:36:43,38130,38203,73
runner_1,delivery_drive,17:35:30,17:36:43,38130,38203,73
runner_1,return_drive,17:36:43,17:47:26,38203,38846,643
runner_1,return_drive,17:36:43,17:47:26,38203,38846,643
runner_1,waiting_at_clubhouse,17:47:26,17:57:30,38846,39450,604
runner_1,delivery_drive,17:57:30,17:59:26,39450,39566,116
runner_1,delivery_drive,17:59:15,17:59:26,39555,39566,11
runner_1,return_drive,17:59:26,18:04:12,39566,39852,286
runner_1,return_drive,17:59:26,18:04:12,39566,39852,286
runner_2,waiting_at_clubhouse,11:00:00,11:17:50,14400,15470,1070
runner_2,waiting_at_clubhouse,11:30:52,11:37:00,16252,16620,368
runner_2,delivery_drive,11:37:00,11:40:31,16620,16831,211
runner_2,return_drive,11:40:31,11:51:14,16831,17474,643
runner_2,waiting_at_clubhouse,11:51:14,11:58:50,17474,17930,456
runner_2,waiting_at_clubhouse,12:13:14,12:22:10,18794,19330,536
runner_2,delivery_drive,12:22:10,12:26:06,19330,19566,236
runner_2,waiting_at_clubhouse,12:36:49,12:39:35,20209,20375,166
runner_2,delivery_drive,12:57:39,13:00:00,21459,21600,141
runner_2,return_drive,13:00:00,13:09:32,21600,22172,572
