order_id,placed_ts,placed_hole,queue,mins_to_set,drive_out_min,drive_total_min,delivery_hole,golfer_node_idx,predicted_node_idx,actual_node_idx
001,11:07:49,9,,10.016666666666667,1.1403820601304688,13.045143964892373,9,96,125,125
002,11:26:56,7,,10.066666666666666,3.5227470684728055,14.23703278275852,8,72,112,112
003,11:30:21,14,,10.566666666666666,3.0870804111193744,7.848985173024136,15,156,206,207
004,11:30:37,5,,28.216666666666665,4.88468152552244,14.408491049331964,7,48,99,99
005,11:43:08,12,,18.116666666666667,4.911260172201704,10.863641124582655,14,132,196,197
006,12:11:03,7,,11.116666666666667,3.938619617324487,14.652905331610203,8,72,104,104
007,12:11:34,18,,11.683333333333334,0.36439683989483457,6.316777792275787,-1,204,253,254
008,12:23:58,4,,15.616666666666667,9.73413096708955,18.067464300422884,6,36,73,73
009,12:45:30,7,,10.0,4.509653103053642,14.033462626863166,7,72,101,102
010,12:53:30,15,,14.166666666666666,4.424986712698835,6.805939093651216,17,168,231,231
011,12:53:39,18,,25.933333333333334,0.36439683989483457,6.316777792275787,-1,204,253,262
012,12:59:55,14,,24.583333333333332,2.334027094810699,5.905455666239272,16,156,218,218
013,13:04:01,7,,31.9,0.3790215165973981,6.331402468978351,-1,72,129,129
014,13:09:51,18,,30.566666666666666,0.36439683989483457,6.316777792275787,-1,204,253,283
015,13:12:53,6,,39.36666666666667,2.0891490009618185,13.993910905723725,9,60,120,120
016,13:34:54,6,,21.85,3.5279757273868504,14.242261441672564,8,60,108,108
017,13:36:04,14,,40.18333333333333,3.7131130409455486,4.903589231421739,18,156,235,235
018,14:00:56,4,,20.066666666666666,8.02218453720543,16.355517870538765,6,36,82,83
019,14:17:29,9,,13.683333333333334,2.362110089669174,13.076395803954888,10,96,141,141
020,14:20:23,14,,27.033333333333335,2.905060636990068,6.4764892084186405,16,156,221,221
021,15:03:30,4,,10.0,10.993375408339368,18.13623255119651,5,36,66,66
022,15:06:48,7,,10.033333333333333,3.040871556464663,14.945633461226569,9,72,115,115
023,16:11:29,9,,10.016666666666667,1.3307268103881749,13.23548871515008,9,96,124,124
024,16:37:19,18,,10.016666666666667,0.36439683989483457,6.316777792275787,-1,204,253,257
025,16:39:48,9,,10.033333333333333,1.1403820601305295,13.045143964892436,9,96,125,125
026,17:01:19,9,,10.016666666666667,0.5693657696791585,6.5217467220601115,-1,96,128,128
027,17:25:27,9,,10.05,1.2259927247618179,11.940278439047534,10,96,135,135
028,17:38:32,13,,10.05,4.725835041698034,10.678215994078986,14,144,197,197
029,17:39:37,14,,17.883333333333333,1.9465996683062259,6.708504430210988,15,156,212,212
030,17:45:37,8,,23.716666666666665,0.6558235541935573,11.370109268479272,10,84,132,132
