order_id,placed_ts,placed_hole,queue,mins_to_set,drive_out_min,drive_total_min,delivery_hole,golfer_node_idx,predicted_node_idx,actual_node_idx
001,11:11:28,12,,10.033333333333333,6.023814738725954,13.166671881583097,13,132,182,182
002,11:38:02,10,,10.05,4.169803242713533,10.122184195094485,-1,108,151,151
003,11:45:18,4,,10.033333333333333,9.73413096708955,18.067464300422884,6,36,73,74
004,11:46:20,4,,10.0,10.808843476498442,17.951700619355584,5,36,67,67
005,11:52:54,10,,15.35,4.550492254955194,14.074301778764719,11,108,153,153
006,11:55:56,6,,27.483333333333334,3.754130716374675,14.46841643066039,8,60,105,105
007,11:56:28,7,,27.866666666666667,1.7114155672524551,13.61617747201436,9,72,122,122
008,12:14:36,12,,17.733333333333334,4.911260172201704,10.863641124582655,14,132,196,196
009,12:31:18,15,,16.616666666666667,3.8050861502832656,6.186038531235647,17,168,226,226
010,12:31:56,9,,16.066666666666666,3.4819106669361037,13.005720190745627,11,96,147,147
011,12:36:01,12,,17.233333333333334,4.698888730903127,10.65126968328408,14,132,189,189
012,12:36:33,4,,27.616666666666667,8.782408208733433,17.115741542066765,6,36,78,78
013,12:37:12,10,,33.88333333333333,6.023814738725984,13.16667188158313,13,108,182,182
014,12:42:37,17,,31.3,0.36439683989483457,6.316777792275787,-1,192,253,265
015,12:55:09,7,,35.1,1.3307268103881749,13.23548871515008,9,72,124,124
016,12:56:10,14,,35.166666666666664,3.931372110520291,6.312324491472672,17,156,227,227
017,13:07:19,16,,27.016666666666666,1.821854010089252,3.012330200565443,18,180,245,246
018,13:16:41,10,,30.733333333333334,6.023814738725984,13.16667188158313,13,108,182,182
019,13:25:26,9,,22.233333333333334,2.742799101713111,13.457084815998826,10,96,143,143
020,13:30:17,11,,23.216666666666665,5.079577744448094,12.222434887305239,13,120,187,187
021,13:38:26,11,,32.233333333333334,5.101604856157367,11.05398580853832,14,120,195,195
022,13:52:31,6,,18.65,3.938619617324487,14.652905331610203,8,60,104,105
023,13:53:47,11,,21.966666666666665,4.706015895264015,10.658396847644967,14,120,191,191
024,14:06:07,12,,25.633333333333333,3.2774249152550206,8.039329677159783,15,132,205,206
025,14:29:32,13,,10.05,4.725835041698095,10.678215994079046,14,144,197,197
026,14:37:45,10,,10.0,6.068730351930086,15.592539875739611,11,108,161,161
027,14:48:29,8,,10.016666666666667,1.5210713127620692,13.425833217523975,9,84,123,123
028,15:22:59,4,,10.016666666666667,9.353441620239634,17.686774953572968,6,36,75,75
029,15:32:32,11,,10.05,6.380237775231398,13.523094918088542,13,120,180,180
030,15:43:08,18,,10.033333333333333,0.36439683989483457,6.316777792275787,-1,204,253,257
031,16:22:42,6,,10.05,5.646059435664331,15.169868959473856,7,60,95,95
032,16:33:30,15,,10.0,2.7147161184169817,6.286144689845554,16,168,220,220
033,16:37:44,6,,10.016666666666667,4.694336918131133,14.218146441940657,7,60,100,100
034,16:43:58,12,,14.033333333333333,4.706015895264015,10.658396847644967,14,132,191,191
035,17:04:37,14,,10.05,3.087080411119435,7.8489851730241975,15,156,206,206
036,17:06:27,15,,10.05,3.931372110520291,6.312324491472672,17,168,227,227
037,17:08:33,11,,10.116666666666667,7.762035763016199,16.095369096349533,12,120,170,170
038,17:15:45,18,,16.833333333333332,0.36439683989483457,6.316777792275787,-1,204,253,257
039,17:17:33,18,,15.283333333333333,0.36439683989483457,6.316777792275787,-1,204,253,267
040,17:32:09,16,,12.683333333333334,3.3324239264697098,4.522900116945901,18,180,237,237
