order_id,order_time_s,ready_for_pickup_time_s,departure_time_s,delivery_timestamp_s,return_timestamp_s
001,15088,15688,15690,16051.428884323557,16480.000312894987
002,16682,17282,17285,17535.188194562812,17892.33105170567
003,17118,17718,17720,18304.047858025373,18804.047858025373
004,17180,17780,17780,18428.530608589906,18857.102037161334
005,17574,18174,18495,18768.02953529731,19339.458106725884
007,17788,18388,19460,19562.684934035147,20276.97064832086
006,17756,18356,19405,19630.24784298248,20273.10498583962
008,18876,19476,19940,20234.675610332102,20591.81846747496
010,19916,20516,20880,21088.914640016166,21660.34321144474
009,19878,20478,20875,21103.305169016996,21246.162311874137
011,20161,20761,21195,21476.933323854188,21834.076180997046
012,20193,20793,21850,22376.944492524006,22876.944492524006
014,20557,21157,22435,22456.86381039369,22814.00666753655
013,20232,20832,22265,22626.42888432356,23055.000312894987
015,21309,21909,23415,23494.84360862329,24209.129322909004
016,21370,21970,23480,23715.882326631217,23858.73946948836
017,22039,22639,23660,23769.311240605355,23840.739812033928
019,23126,23726,24460,24624.567946102787,25267.425088959928
018,22601,23201,24445,24806.42888432356,25235.000312894987
020,23417,24017,24810,25114.774664666886,25543.346093238313
022,24751,25351,25870,26106.31717703947,26749.17431989661
021,23906,24506,25840,26146.096291369442,26503.2391485123
023,24827,25427,26145,26427.36095371584,26784.5038108587
024,25567,26167,27105,27301.6454949153,27587.359780629587
025,26972,27572,27575,27858.550102501886,28215.692959644744
026,27465,28065,28065,28429.123821115805,29000.552392544378
027,28109,28709,28710,28801.264278765724,29515.549993051438
028,30179,30779,30780,31341.206497214378,31841.206497214378
029,30752,31352,31355,31737.814266513884,32166.38569508531
030,31388,31988,31990,32011.86381039369,32369.00666753655
031,33762,34362,34365,34703.76356613986,35275.19213756843
032,34410,35010,35010,35172.88296710502,35387.168681390736
033,34664,35264,35265,35546.66021508787,36118.08878651644
034,35038,35638,35880,36162.36095371584,36519.503810858696
035,36277,36877,36880,37065.224824667166,37350.93911038145
036,36387,36987,36990,37225.88232663122,37368.73946948836
037,36513,37113,37120,37585.72214578097,38085.72214578097
038,36945,37545,37955,37976.86381039369,38334.006667536545
039,37053,37653,37970,37991.86381039369,38349.006667536545
040,37929,38529,38690,38889.94543558818,38961.374007016755
