order_id,order_time_s,ready_for_pickup_time_s,departure_time_s,delivery_timestamp_s,return_timestamp_s
001,15231,15831,15835,16033.849360272865,16248.135074558579
002,15478,16078,16080,16308.304086555561,16879.732657984132
003,15542,16142,16145,16547.37123419966,16761.656948485375
004,15617,16217,16850,17078.450192714285,17578.450192714285
005,16002,16602,17365,17426.88476558107,17498.313337009644
006,18684,19284,19285,19346.88476558107,19418.313337009644
007,18768,19368,19370,19513.56522532584,19656.422368182983
008,19530,20130,20130,20150.180150702276,20221.608722130848
010,19790,20390,20390,20429.881474960122,20501.310046388695
009,19744,20344,20345,20935.207589546877,21435.207589546877
011,20677,21277,21280,21401.56928979139,22115.855004077104
012,20969,21569,21570,21835.189199998153,22049.474914283866
013,23340,23940,23940,24138.849360272863,24353.135074558577
014,23540,24140,24140,24255.75289673891,24898.610039596053
015,23633,24233,24235,24484.28420549328,25127.141348350422
017,25195,25795,25795,25815.180150702276,25886.608722130848
016,25082,25682,25685,26159.325722640842,26445.04000835513
018,25326,25926,25930,26566.52710374437,26923.66996088723
019,26189,26789,26790,26810.180150702276,26881.608722130848
020,28047,28647,28650,28800.211955466268,28871.64052689484
021,30150,30750,30750,30911.269675713756,30982.69824714233
022,32363,32963,32965,33291.89861122502,33434.755754082165
023,32789,33389,33390,33555.775956865706,34270.06167115142
024,33146,33746,33750,34224.325722640846,34510.04000835513
025,34161,34761,34765,35135.40761123734,35778.26475409448
026,37165,37765,37765,37902.69821861844,38545.555361475585
027,37217,37817,37820,38310.4530452909,38596.167331005185
028,37764,38364,38365,38431.46674410158,39074.32388695872
029,38556,39156,39160,39380.95823451782,39595.24394880354
030,39110,39710,39710,40173.89105450323,40459.60534021751
