order_id,order_time_s,ready_for_pickup_time_s,departure_time_s,delivery_timestamp_s,return_timestamp_s
001,15318,15918,15920,16367.807201221396,16939.23577264997
002,16721,17321,17325,17542.540207388465,18042.540207388465
003,16749,17349,17350,17829.643401941696,18329.643401941696
004,16997,17597,17600,17853.245885183074,18353.245885183074
005,18251,18851,18855,19262.979245643342,19548.69353135763
006,19977,20577,20580,20884.080763413487,21526.93790627063
007,20405,21005,21005,21254.530297145306,21397.387440002447
008,21498,22098,22100,22507.979245643342,22793.69353135763
009,22129,22729,22730,22889.813717565226,23532.670860422368
010,22386,22986,22990,23462.260094369838,23819.402951512697
011,24320,24920,24920,25148.450192714285,25648.450192714285
012,24761,25361,25365,25805.576207777147,26162.719064920006
013,26058,26658,26660,26891.130389275328,27391.130389275328
014,28718,29318,29320,29727.72200729707,30084.86486443993
015,29363,29963,29965,30004.881474960122,30076.310046388695
016,32795,33395,33395,33521.81061089852,34164.66775375567
017,33916,34516,34520,35099.14984441979,35599.14984441979
018,36530,37130,37130,37565.31869300669,37779.604407292405
019,37630,38230,38230,38458.30408655556,39029.73265798413
020,39058,39658,39660,40117.43418956371,40331.71990384943
