order_id,placed_ts,placed_hole,queue,mins_to_set,drive_out_min,drive_total_min,delivery_hole,golfer_node_idx,predicted_node_idx,actual_node_idx
001,11:01:56,11,,10.066666666666666,6.228034220760644,13.370891363617789,13,120,149,149
002,11:41:44,14,,10.016666666666667,6.886720001550566,10.458148572979137,16,156,189,189
003,11:43:20,4,,10.0,8.731049358463315,17.06438269179665,6,36,70,71
004,11:47:13,17,,10.033333333333333,2.3192369958521644,3.509713186328355,18,192,214,214
005,12:05:24,17,,10.016666666666667,0.6646912493353738,1.8551674398115643,18,192,223,223
006,12:12:41,15,,10.066666666666666,4.527430028478315,6.908382409430696,17,168,202,202
007,12:27:23,13,,10.033333333333333,7.905428710680705,12.667333472585467,15,144,177,177
008,12:34:31,15,,10.066666666666666,5.079718561544966,7.460670942497347,17,168,199,199
009,13:11:27,3,,10.05,8.915345157116827,17.24867849045016,6,24,69,69
010,13:47:59,8,,10.016666666666667,2.026154829856508,13.930916734618414,9,84,107,108
011,13:48:53,15,,10.033333333333333,6.153299741644878,8.534252122597259,17,168,193,194
012,13:58:14,14,,10.016666666666667,7.439607347158259,11.011035918586831,16,156,186,186
013,14:18:21,14,,10.066666666666666,7.0710157682396435,10.642444339668215,16,156,188,188
014,14:32:41,3,,10.066666666666666,10.203174493917867,16.15555544629882,-1,24,62,61
015,15:17:19,18,,10.016666666666667,0.33633584503792613,1.5268120355141166,18,204,225,231
016,16:30:51,18,,10.066666666666666,0.33633584503792613,1.5268120355141166,18,204,225,233
017,16:46:43,6,,10.033333333333333,4.883717227950668,15.598002942236382,8,60,91,91
018,17:01:18,10,,10.033333333333333,3.625669856344757,13.14947938015428,11,108,131,131
019,17:04:18,14,,10.033333333333333,6.521891159774774,8.902843540727156,17,156,191,191
020,17:51:20,13,,10.0,7.9054287106807655,12.667333472585529,15,144,177,177
