order_id,placed_ts,placed_hole,queue,mins_to_set,drive_out_min,drive_total_min,delivery_hole,golfer_node_idx,predicted_node_idx,actual_node_idx
001,11:05:01,1,,10.066666666666666,5.341257402072006,8.912685973500578,2,0,29,29
002,11:30:55,2,,10.0,8.972722869199364,14.925103821580315,4,12,49,49
003,11:41:05,14,,24.833333333333332,4.711126803079484,7.092079184031865,17,156,201,201
004,11:55:34,1,,27.516666666666666,6.441447112135271,11.203351874040035,3,0,35,35
005,12:10:14,6,,34.1,1.0077350635770321,11.722020777862747,10,60,114,114
006,12:17:44,1,,48.35,7.094861496221832,16.618671020031357,7,0,79,79
007,12:45:56,8,,46.81666666666667,6.228034220760674,13.370891363617819,13,84,149,149
008,12:59:31,2,,56.65,3.6024713571901885,14.316757071475903,8,12,98,98
009,13:05:15,17,,,,,,,,
010,13:11:14,18,,,,,,,,
011,13:35:32,16,,55.05,0.33633584503792613,1.5268120355141166,18,180,225,246
012,13:41:58,2,,,,,,,,
013,14:21:56,14,,30.233333333333334,3.4217980259132066,5.802750406865588,17,156,208,208
014,14:28:22,2,,39.63333333333333,6.357755950928064,12.310136903309017,-1,12,83,83
015,15:30:11,15,,10.066666666666666,5.816901679695245,8.197854060647625,17,168,195,196
016,16:48:51,8,,10.066666666666666,1.8418590090946965,13.746620913856601,9,84,108,108
017,16:50:43,9,,31.95,7.317693192875231,14.460550335732375,13,96,155,155
018,17:27:24,17,,19.766666666666666,0.33633584503792613,1.5268120355141166,18,192,225,227
019,17:51:53,15,,10.033333333333333,4.711126803079484,7.092079184031865,17,168,201,201
020,17:59:11,1,,,,,,,,
