order_id,order_time_s,ready_for_pickup_time_s,departure_time_s,delivery_timestamp_s,return_timestamp_s
002,15924,16524,16525,16642.038701916204,16713.467273344777
001,15878,16478,16480,17003.8629615078,17503.8629615078
003,15953,16553,16555,17034.395296554503,17248.681010840217
004,16024,16624,17315,17531.365629720254,17674.222772577396
005,16702,17302,17850,17989.15421975113,18060.582791179702
006,17021,17621,18105,18125.180150702276,18196.608722130848
007,17105,17705,18275,18854.149844419793,19354.149844419793
009,18823,19423,19425,19573.755969900856,20216.613112757997
008,18593,19193,19195,19669.325722640842,19955.04000835513
010,19038,19638,19955,20445.701149997356,20945.701149997356
012,19705,20305,20820,20930.51154054568,21644.797254831396
011,19258,19858,20560,21205.357720951506,21562.500578094365
013,20307,20907,21550,21936.486826728116,22222.201112442403
014,20423,21023,22165,22326.269675713756,22397.69824714233
015,21234,21834,22245,22384.15421975113,22455.582791179702
016,21432,22032,22825,22964.15421975113,23035.582791179702
018,21794,22394,23060,23159.453798151266,23873.73951243698
017,21702,22302,23000,23523.8629615078,24023.8629615078
019,22548,23148,23640,23889.28420549328,24532.141348350422
021,23579,24179,24625,24730.980919797265,24802.409491225837
020,23387,23987,24475,24779.783113692698,24922.64025654984
023,24144,24744,25405,25566.269675713756,25637.69824714233
022,23914,24514,25135,25658.8629615078,26158.8629615078
024,25270,25870,25870,26375.190142814834,26732.332999957693
025,26086,26686,26690,27142.833314740903,27428.54760045519
026,26135,26735,26760,27206.376440829496,27420.66215511521
027,28704,29304,29305,29746.15250990388,30031.866795618167
028,29783,30383,30385,30405.180150702276,30476.608722130848
029,31065,31665,31665,32025.071842569665,32167.928985426806
030,31867,32467,32470,32525.40899973156,33168.266142588705
031,32420,33020,33020,33577.036205286066,34077.036205286066
032,32813,33413,33415,33741.196249056644,34384.05339191379
033,34727,35327,35330,35623.72536193569,35766.58250479284
034,35397,35997,36000,36104.6951677703,36747.55231062744
035,36264,36864,36865,37046.58239318592,37618.01096461449
036,37334,37934,37935,38403.49193920888,38617.777653494595
037,38022,38622,38625,38830.30788155479,38973.16502441194
038,38886,39486,39490,39545.40899973156,40188.266142588705
039,39103,39703,39705,39798.63742399374,40441.49456685089
040,39146,39746,39750,40103.64873141416,40317.93444569988
