order_id,placed_ts,placed_hole,queue,mins_to_set,drive_out_min,drive_total_min,delivery_hole,golfer_node_idx,predicted_node_idx,actual_node_idx
001,11:24:38,3,,10.033333333333333,8.731049358463315,17.06438269179665,6,24,70,70
002,11:25:24,17,,10.016666666666667,1.9506450319367408,3.1411212224129317,18,192,216,216
003,11:25:53,13,,10.033333333333333,7.989921609241719,11.561350180670292,16,144,183,182
004,11:27:04,15,,21.516666666666666,3.6060938286709034,5.987046209623285,17,168,207,207
005,11:38:22,16,,19.133333333333333,2.3192369958521644,3.509713186328355,18,180,214,214
006,11:43:41,17,,18.066666666666666,0.33633584503792613,1.5268120355141166,18,192,225,225
007,11:45:05,2,,19.5,9.652497406996554,17.985830740329888,6,12,65,65
008,12:09:53,13,,10.033333333333333,7.905428710680705,12.667333472585467,15,144,177,177
009,12:13:43,9,,10.033333333333333,2.479266165014269,13.193551879299983,10,96,122,122
010,12:17:18,3,,15.283333333333333,8.178352499955933,16.511685833289267,6,24,73,73
011,12:20:58,2,,21.7,10.755962015858435,16.708342968239386,-1,12,59,59
012,12:28:25,7,,18.583333333333332,1.8418590090946965,13.746620913856601,9,72,108,108
013,12:38:27,18,,20.716666666666665,6.441447112135271,11.203351874040035,3,204,35,35
014,12:40:23,15,,29.033333333333335,2.687827928562607,3.878304119038798,18,168,212,213
015,12:53:54,16,,16.85,2.3192369958521644,3.509713186328355,18,180,214,214
016,12:57:12,15,,23.216666666666665,2.3192369958521644,3.509713186328355,18,168,214,214
017,13:01:42,2,,21.633333333333333,8.731049358463315,17.06438269179665,6,12,70,71
018,13:03:14,7,,21.1,1.6575633025210967,13.562325207283003,9,72,109,109
019,13:15:48,6,,18.2,4.154736758221346,14.86902247250706,8,60,95,95
020,13:29:47,15,,18.133333333333333,5.079718561544966,7.460670942497347,17,168,199,199
021,13:32:59,16,,17.433333333333334,1.7663486632877416,2.9568248537639326,18,180,217,217
022,13:38:34,3,,20.35,8.731049358463315,17.06438269179665,6,24,70,70
023,13:42:24,15,,21.016666666666666,2.687827928562607,3.878304119038798,18,168,212,213
024,14:01:10,2,,10.0,8.419835713580566,14.372216665961519,4,12,46,46
025,14:14:46,1,,10.066666666666666,7.547221912348383,12.309126674253147,3,0,41,41
026,14:15:35,14,,10.416666666666666,7.439607347158259,11.011035918586831,16,156,186,186
027,14:58:24,13,,10.016666666666667,7.352541831731347,12.11444659363611,15,144,174,174
028,15:16:23,18,,10.033333333333333,0.33633584503792613,1.5268120355141166,18,204,225,230
029,15:37:45,15,,10.0,6.001197376161084,8.382149757113465,17,168,194,194
030,15:51:07,8,,10.05,0.9234833288593411,11.637769043145056,10,84,113,113
031,16:00:20,3,,10.0,9.283936754767758,17.61727008810109,6,24,67,67
032,16:06:53,6,,10.033333333333333,5.436604150944064,16.15088986522978,8,60,88,88
033,16:38:47,15,,10.05,4.895422698928209,7.27637507988059,17,168,200,200
034,16:49:57,8,,10.05,1.7449194628382731,12.459205177123987,10,84,118,118
035,17:04:24,9,,10.016666666666667,3.026373219765325,12.55018274357485,11,96,125,125
036,17:22:14,14,,10.016666666666667,7.808198986814629,11.379627558243202,16,156,184,184
037,17:33:42,16,,10.05,3.4217980259132066,5.802750406865588,17,180,208,209
038,17:48:06,8,,10.066666666666666,0.9234833288593411,11.637769043145056,10,84,113,113
039,17:51:43,8,,10.033333333333333,1.5606237332290525,12.274909447514768,10,84,117,117
040,17:52:26,1,,10.066666666666666,5.894145523569387,9.465574094997958,2,0,32,32
