order_id,placed_ts,placed_hole,queue,mins_to_set,drive_out_min,drive_total_min,delivery_hole,golfer_node_idx,predicted_node_idx,actual_node_idx
001,11:06:12,1,,10.05,3.498342147207495,7.069770718636067,2,0,19,19
002,11:07:39,2,,10.016666666666667,9.871602160041645,15.823983112422598,4,12,54,54
003,11:36:23,14,,10.033333333333333,7.623903159395195,11.195331730823767,16,156,185,185
004,11:55:29,18,,10.016666666666667,0.33633584503792613,1.5268120355141166,18,204,225,228
005,12:00:22,13,,10.05,7.905428710680705,12.667333472585467,15,144,177,177
006,12:27:33,3,,10.033333333333333,10.203174493917867,16.15555544629882,-1,24,62,62
007,12:31:21,17,,10.066666666666666,1.5843000813460093,2.7747762718222,18,192,218,218
008,12:31:53,3,,10.033333333333333,9.468232553760451,17.801565887093783,6,24,66,66
009,13:13:05,14,,10.0,7.439607347158259,11.011035918586831,16,156,186,186
010,13:18:36,15,,10.066666666666666,5.264014390930242,7.644966771882624,17,168,198,198
011,13:33:40,1,,10.0,2.210426259020157,4.591378639972538,1,0,12,12
012,13:46:26,8,,10.066666666666666,1.0077350635770321,11.722020777862747,10,84,114,114
013,14:03:40,4,,10.0,7.809760903020833,16.143094236354166,6,36,75,75
014,14:33:34,9,,10.016666666666667,3.2756459708735446,12.799455494683068,11,96,127,127
015,15:33:47,9,,10.05,2.84785769352117,13.562143407806884,10,96,124,124
016,16:08:07,13,,10.05,8.174217421515035,12.936122183419798,15,144,182,182
017,16:11:09,17,,10.016666666666667,0.8489870480764997,2.03946323855269,18,192,222,223
018,17:04:25,18,,10.0,0.33633584503792613,1.5268120355141166,18,204,225,230
019,17:17:14,12,,10.016666666666667,7.71152888936825,13.6639098417492,14,132,160,160
020,17:46:17,12,,10.05,7.3429367962858425,13.295317748666795,14,132,162,162
