order_id,placed_ts,placed_hole,queue,mins_to_set,drive_out_min,drive_total_min,delivery_hole,golfer_node_idx,predicted_node_idx,actual_node_idx
001,11:02:08,8,,10.033333333333333,2.578636825344286,14.483398730106192,9,84,104,104
002,11:02:29,6,,10.016666666666667,3.786145689910366,14.500431404196082,8,60,97,97
003,11:03:07,14,,10.05,7.808198986814629,11.379627558243202,16,156,184,183
004,11:18:48,11,,15.783333333333333,7.686284868530795,14.82914201138794,13,120,157,157
005,11:26:58,17,,10.033333333333333,0.5206324663050206,1.711108656781211,18,192,224,224
006,11:30:35,12,,10.0,7.342936796285782,13.295317748666735,14,132,162,162
007,11:31:15,15,,17.5,4.895422698928209,7.27637507988059,17,168,200,200
008,11:39:37,14,,19.8,5.63260595000526,8.013558330957641,17,156,196,196
009,11:53:14,14,,10.683333333333334,7.439607347158259,11.011035918586831,16,156,186,186
010,12:15:09,7,,10.016666666666667,3.7861456899103967,14.500431404196112,8,72,97,97
011,12:18:46,14,,10.066666666666666,7.439607347158259,11.011035918586831,16,156,186,186
012,12:25:02,10,,10.05,5.504783627216117,13.838116960549451,12,108,145,145
013,12:33:19,17,,16.433333333333334,1.5843000813460093,2.7747762718222,18,192,218,218
014,12:34:52,11,,15.05,7.342936796285782,13.295317748666735,14,120,162,162
015,12:35:10,18,,23.833333333333332,0.33633584503792613,1.5268120355141166,18,204,225,242
016,12:35:11,7,,27.4,1.0077350635770321,11.722020777862747,10,72,114,114
017,12:39:02,15,,31.55,2.5035325911044612,3.694008781580652,18,168,213,214
018,12:40:29,17,,32.766666666666666,0.33633584503792613,1.5268120355141166,18,192,225,240
019,12:41:24,14,,42.93333333333333,1.7663486632877416,2.9568248537639326,18,156,217,218
020,12:55:55,11,,28.416666666666668,6.249764112234152,12.202145064615104,14,120,168,168
021,13:05:12,13,,19.633333333333333,7.255311550111401,10.826740121539974,16,144,187,188
022,13:21:22,15,,15.966666666666667,5.264014390930242,7.644966771882624,17,168,198,198
023,13:32:41,7,,12.983333333333333,2.3943412109275113,14.299103115689416,9,72,105,105
024,13:34:54,17,,11.683333333333334,2.5035325911044612,3.694008781580652,18,192,213,214
025,13:40:34,14,,14.433333333333334,6.706187236661026,10.277615808089598,16,156,190,190
026,13:50:19,18,,10.016666666666667,0.33633584503792613,1.5268120355141166,18,204,225,234
027,13:57:39,15,,12.35,5.816901679695245,8.197854060647625,17,168,195,195
028,13:58:52,8,,13.05,1.1077790683595594,11.822064782645274,10,84,112,112
029,13:59:37,10,,15.716666666666667,5.8594426235312005,14.192775956864534,12,108,147,147
030,14:00:55,10,,27.333333333333332,7.527232719367203,13.479613671748155,14,108,161,161
031,14:08:59,9,,24.766666666666666,5.8594426235312005,14.192775956864534,12,96,147,147
032,14:27:25,13,,12.166666666666666,8.174217421515095,12.936122183419858,15,144,182,182
033,14:47:19,15,,10.016666666666667,5.4483101870837345,7.829262568036116,17,168,197,197
034,14:52:24,16,,10.016666666666667,3.2376258860961875,5.618578267048568,17,180,209,209
035,15:01:13,8,,10.033333333333333,1.5606237332289916,12.274909447514707,10,84,117,117
036,15:23:30,10,,10.0,3.6256701231410866,11.95900345647442,12,108,133,133
037,15:32:05,6,,10.0,3.9704411083278197,14.684726822613534,8,60,96,97
038,16:04:58,12,,10.033333333333333,7.71152888936825,13.6639098417492,14,132,160,160
039,16:05:33,13,,10.033333333333333,8.265864224069082,13.027768985973845,15,144,179,179
040,16:25:24,6,,10.016666666666667,3.9704411083278197,14.684726822613534,8,60,96,96
041,16:42:16,14,,10.066666666666666,7.0710157682396435,10.642444339668215,16,156,188,188
042,16:48:44,15,,10.016666666666667,6.153299741644878,8.534252122597259,17,168,193,193
043,17:11:22,18,,10.05,0.33633584503792613,1.5268120355141166,18,204,225,228
044,17:14:33,8,,10.033333333333333,2.026154829856508,13.930916734618414,9,84,107,107
045,17:15:44,17,,10.016666666666667,0.5206324663050812,1.7111086567812717,18,192,224,224
046,17:20:50,13,,12.166666666666666,7.808198986814629,11.379627558243202,16,144,184,184
047,17:21:10,18,,16.333333333333332,0.33633584503792613,1.5268120355141166,18,204,225,235
048,17:44:44,14,,10.016666666666667,7.255311550111461,10.826740121540034,16,156,187,188
049,17:48:27,16,,10.05,3.790246924531069,6.171199305483451,17,180,206,206
050,17:51:28,18,,10.033333333333333,0.33633584503792613,1.5268120355141166,18,204,225,232
