runner_id,action_type,start_timestamp,end_timestamp,start_timestamp_s,end_timestamp_s,duration_s
runner_1,waiting_at_clubhouse,10:00:00,10:22:20,10800,12140,1340
runner_1,delivery_drive,10:22:20,10:23:51,12140,12231,91
runner_1,return_drive,10:23:51,10:27:16,12231,12436,205
runner_1,waiting_at_clubhouse,10:27:16,10:37:20,12436,13040,604
runner_1,delivery_drive,10:37:20,10:40:31,13040,13231,191
runner_1,return_drive,10:40:31,10:47:39,13231,13659,428
runner_1,waiting_at_clubhouse,10:47:39,11:51:10,13659,17470,3811
runner_1,delivery_drive,11:51:10,11:54:32,17470,17672,202
runner_1,return_drive,11:54:32,12:02:06,17672,18126,454
runner_1,waiting_at_clubhouse,12:02:06,12:12:10,18126,18730,604
runner_1,delivery_drive,12:12:10,12:13:08,18730,18788,58
runner_1,return_drive,12:13:08,12:15:19,18788,18919,131
runner_1,waiting_at_clubhouse,12:15:19,12:25:20,18919,19520,601
runner_1,delivery_drive,12:25:20,12:26:16,19520,19576,56
runner_1,waiting_at_clubhouse,12:26:16,12:26:20,19576,19580,4
runner_1,return_drive,12:26:20,12:26:53,19580,19613,33
runner_1,waiting_at_clubhouse,12:26:53,12:36:53,19613,20213,600
runner_1,delivery_drive,12:36:53,12:37:55,20213,20275,62
runner_1,return_drive,12:37:55,12:40:14,20275,20414,139
runner_1,waiting_at_clubhouse,12:40:14,12:50:15,20414,21015,601
runner_1,delivery_drive,12:50:15,12:51:11,21015,21071,56
runner_1,waiting_at_clubhouse,12:51:11,12:51:15,21071,21075,4
runner_1,return_drive,12:51:15,12:51:48,21075,21108,33
runner_1,waiting_at_clubhouse,12:51:48,13:01:48,21108,21708,600
runner_1,delivery_drive,13:01:48,13:06:36,21708,21996,288
runner_1,return_drive,13:06:36,13:17:21,21996,22641,645
runner_1,waiting_at_clubhouse,13:17:21,13:27:25,22641,23245,604
runner_1,delivery_drive,13:27:25,13:30:24,23245,23424,179
runner_1,return_drive,13:30:24,13:37:05,23424,23825,401
runner_1,waiting_at_clubhouse,13:37:05,13:47:10,23825,24430,605
runner_1,delivery_drive,13:47:10,13:48:27,24430,24507,77
runner_1,return_drive,13:48:27,13:51:21,24507,24681,174
runner_1,waiting_at_clubhouse,13:51:21,14:01:25,24681,25285,604
runner_1,delivery_drive,14:01:25,14:05:11,25285,25511,226
runner_1,return_drive,14:05:11,14:13:37,25511,26017,506
runner_1,waiting_at_clubhouse,14:13:37,14:23:40,26017,26620,603
runner_1,delivery_drive,14:23:40,14:27:10,26620,26830,210
runner_1,return_drive,14:27:10,14:35:02,26830,27302,472
runner_1,waiting_at_clubhouse,14:35:02,14:45:05,27302,27905,603
runner_1,delivery_drive,14:45:05,14:46:50,27905,28010,105
runner_1,return_drive,14:46:50,14:50:48,28010,28248,238
runner_1,waiting_at_clubhouse,14:50:48,15:00:50,28248,28850,602
runner_1,delivery_drive,15:00:50,15:02:21,28850,28941,91
runner_1,return_drive,15:02:21,15:05:46,28941,29146,205
runner_1,waiting_at_clubhouse,15:05:46,16:07:40,29146,32860,3714
runner_1,delivery_drive,16:07:40,16:12:25,32860,33145,285
runner_1,return_drive,16:12:25,16:23:05,33145,33785,640
runner_1,waiting_at_clubhouse,16:23:05,16:33:10,33785,34390,605
runner_1,delivery_drive,16:33:10,16:35:39,34390,34539,149
runner_1,return_drive,16:35:39,16:41:13,34539,34873,334
runner_1,waiting_at_clubhouse,16:41:13,16:55:35,34873,35735,862
runner_1,delivery_drive,16:55:35,16:55:52,35735,35752,17
runner_1,return_drive,16:55:52,16:56:32,35752,35792,40
runner_1,waiting_at_clubhouse,16:56:32,17:21:10,35792,37270,1478
runner_1,delivery_drive,17:21:10,17:24:07,37270,37447,177
runner_1,return_drive,17:24:07,17:30:43,37447,37843,396
runner_1,waiting_at_clubhouse,17:30:43,17:41:40,37843,38500,657
runner_1,delivery_drive,17:41:40,17:43:07,38500,38587,87
runner_1,return_drive,17:43:07,17:46:22,38587,38782,195
runner_1,waiting_at_clubhouse,17:46:22,17:57:05,38782,39425,643
runner_1,delivery_drive,17:57:05,17:58:52,39425,39532,107
runner_1,return_drive,17:58:52,18:02:52,39532,39772,240
