order_id,placed_ts,placed_hole,queue,mins_to_set,drive_out_min,drive_total_min,delivery_hole,golfer_node_idx,predicted_node_idx,actual_node_idx
001,11:12:24,14,,10.016666666666667,2.1369441007187864,6.898848862623549,15,156,211,211
002,11:17:37,9,,10.05,0.7597097746675293,12.664471679429434,9,96,127,127
003,11:18:05,3,,10.0,12.515703892241072,19.658561035098217,5,24,58,58
004,11:32:10,11,,10.0,7.681122678087559,16.014456011420894,12,120,173,172
005,11:46:24,10,,10.016666666666667,6.068730351930086,15.592539875739611,11,108,161,161
006,11:48:08,13,,10.033333333333333,4.038802948155535,8.800707710060298,15,144,201,201
007,11:55:13,18,,13.033333333333333,0.36439683989483457,6.316777792275787,-1,204,253,263
008,12:01:37,5,,15.383333333333333,7.641495536423463,15.974828869756797,6,48,84,84
009,12:18:02,11,,10.05,7.191001546651508,15.524334879984842,12,120,167,167
010,12:19:43,18,,10.033333333333333,0.36439683989483457,6.316777792275787,-1,204,253,261
011,12:21:04,11,,21.933333333333334,6.214159516275868,13.357016659133013,13,120,181,181
012,12:36:37,1,,10.05,11.153481527400071,15.915386289304836,3,0,36,36
013,12:43:23,15,,10.283333333333333,1.5789948342254623,5.150423405654035,16,168,214,214
014,12:43:48,6,,22.616666666666667,4.1289641532531585,14.843249867538873,8,60,103,103
015,12:53:29,4,,15.35,9.353441620239634,17.686774953572968,6,36,75,75
016,12:56:41,10,,15.9,7.0006564629044075,15.333989796237741,12,108,166,166
017,13:02:51,10,,28.483333333333334,7.124542573575915,15.457875906909248,12,108,176,176
018,13:10:57,6,,25.633333333333333,3.231216035722294,15.1359779404842,9,60,114,114
019,13:27:30,1,,10.5,13.051143407814198,16.62257197924277,2,0,26,27
020,13:32:53,9,,23.95,4.740836763102925,14.264646286912448,11,96,154,154
021,13:34:14,17,,27.516666666666666,0.36439683989483457,6.316777792275787,-1,192,253,254
022,13:40:34,8,,24.1,0.4654785568072233,11.179764271092939,10,84,131,131
023,13:52:15,1,,25.833333333333332,10.963137086301685,15.725041848206448,3,0,37,38
024,14:00:56,1,,20.233333333333334,10.392102752491398,15.154007514396161,3,0,40,40
025,14:15:50,18,,10.083333333333334,0.36439683989483457,6.316777792275787,-1,204,253,260
026,14:20:33,15,,21.7,3.9034576334801385,5.09393382395633,18,168,234,235
027,14:58:03,16,,10.033333333333333,4.093605905446081,6.474558286398462,17,180,233,234
028,15:03:32,6,,10.05,5.45571503604721,14.979524559856735,7,60,96,97
029,15:06:40,2,,10.0,12.131167826259297,18.08354877864025,4,12,52,52
030,15:12:10,9,,12.416666666666666,0.3790215165973981,6.331402468978351,-1,96,129,129
031,16:07:15,18,,10.0,0.36439683989483457,6.316777792275787,-1,204,253,263
032,16:09:07,1,,10.05,13.051143407814136,16.62257197924271,2,0,26,26
033,16:47:29,18,,10.016666666666667,0.8708469514354268,6.823227903816379,-1,204,250,250
034,16:55:40,11,,10.0,7.505231652346871,15.838564985680204,12,120,174,175
035,17:04:33,8,,10.033333333333333,2.8505270665852245,14.755288971347131,9,84,116,116
036,17:29:01,9,,10.066666666666666,0.3790215165973981,6.331402468978351,-1,96,129,129
037,17:29:32,11,,10.05,7.681122678087559,16.014456011420894,12,120,173,173
038,17:30:31,1,,10.066666666666666,11.534169904320152,16.296074666224914,3,0,34,34
039,17:47:25,16,,10.0,4.234642161329975,6.6155945422823565,17,180,232,232
040,17:53:33,10,,12.116666666666667,6.068730351930086,15.592539875739611,11,108,161,161
