order_id,placed_ts,placed_hole,queue,mins_to_set,drive_out_min,drive_total_min,delivery_hole,golfer_node_idx,predicted_node_idx,actual_node_idx
001,11:05:03,7,,10.033333333333333,3.5279757273868197,14.242261441672534,8,72,108,108
002,11:16:48,2,,10.033333333333333,10.993266288951478,16.94564724133243,4,12,46,46
003,11:26:06,11,,13.233333333333333,6.934198081845837,15.267531415179171,12,120,177,177
004,11:55:18,9,,10.033333333333333,1.9873709540258764,12.70165666831159,10,96,139,139
005,12:14:39,18,,10.016666666666667,0.36439683989483457,6.316777792275787,-1,204,253,264
006,12:15:29,2,,12.6,10.612577142257638,16.56495809463859,4,12,44,44
007,12:22:11,1,,18.816666666666666,10.58244769884568,15.344352460750445,3,0,39,39
008,12:57:28,7,,10.033333333333333,3.938619617324487,14.652905331610203,8,72,104,104
009,13:08:00,10,,10.0,6.259074922364683,15.782884446174206,11,108,162,162
010,13:14:12,2,,17.966666666666665,10.993266288951478,16.94564724133243,4,12,46,46
011,13:41:31,11,,10.066666666666666,6.743853621873131,15.077186955206464,12,120,178,178
012,13:53:04,2,,10.016666666666667,10.392102752491398,15.154007514396161,3,12,40,40
013,14:04:42,18,,11.966666666666667,0.680502242611874,6.632883194992827,-1,204,251,251
014,14:16:36,13,,11.65,3.8484584374785604,8.610363199383324,15,144,202,203
015,15:47:42,11,,10.05,7.762035763016199,16.095369096349533,12,120,170,170
016,16:34:47,10,,10.05,6.068730351930086,15.592539875739611,11,108,161,161
017,16:58:36,7,,10.066666666666666,3.375373016979817,14.089658731265532,8,72,111,111
018,17:00:48,12,,10.033333333333333,5.262437200827359,12.405294343684504,13,132,186,187
019,17:30:46,1,,10.066666666666666,13.051143407814136,16.62257197924271,2,0,26,26
020,17:44:52,12,,10.05,5.262437200827359,12.405294343684504,13,132,186,186
