order_id,placed_ts,placed_hole,queue,mins_to_set,drive_out_min,drive_total_min,delivery_hole,golfer_node_idx,predicted_node_idx,actual_node_idx
001,11:01:06,9,,10.066666666666666,0.9500370619848885,12.854798966746793,9,96,126,127
002,11:01:51,10,,10.066666666666666,4.931181272597192,14.454990796406717,11,108,155,155
003,11:06:35,7,,10.0,3.3376311040648337,14.051916818350549,8,72,109,109
004,11:19:11,7,,14.9,2.6601825660970766,14.564944470858983,9,72,117,117
005,11:21:01,12,,15.4,4.911260172201704,10.863641124582655,14,132,196,196
006,11:44:56,14,,10.066666666666666,3.2774249152550206,8.039329677159783,15,156,205,205
007,11:48:09,10,,10.016666666666667,4.36014774816346,13.883957271972983,11,108,152,152
008,11:49:21,9,,10.066666666666666,0.4654785568072233,11.179764271092939,10,96,131,131
009,11:55:37,14,,17.466666666666665,1.7693392644795798,6.531244026384342,15,156,213,213
010,12:02:39,18,,18.016666666666666,0.36439683989483457,6.316777792275787,-1,204,253,260
011,12:13:06,12,,10.066666666666666,5.079577744448094,12.222434887305239,13,132,187,187
012,12:14:42,18,,14.966666666666667,0.36439683989483457,6.316777792275787,-1,204,253,253
013,12:16:10,12,,20.833333333333332,4.706015895264015,10.658396847644967,14,132,191,191
014,12:18:57,9,,26.466666666666665,4.931181272597192,14.454990796406717,11,96,155,155
015,12:20:03,11,,25.95,4.706015895264015,10.658396847644967,14,120,191,191
016,12:32:26,10,,25.233333333333334,7.762035763016199,16.095369096349533,12,108,170,170
017,12:36:57,10,,29.716666666666665,6.743853621873131,15.077186955206464,12,108,178,178
018,12:40:13,7,,29.7,0.3678584255238699,11.082144139809584,10,72,130,130
019,12:41:26,15,,42.4,0.680502242611874,6.632883194992827,-1,168,251,251
020,12:45:54,9,,45.1,7.124542573575915,15.457875906909248,12,96,176,176
021,13:00:09,17,,31.6,0.36439683989483457,6.316777792275787,-1,192,253,259
022,13:11:15,12,,29.25,2.7063914077551696,7.468296169659932,15,132,208,208
023,13:15:02,7,,33.05,0.6558235541935573,11.370109268479272,10,72,132,132
024,13:23:48,17,,32.7,0.36439683989483457,6.316777792275787,-1,192,253,266
025,13:34:56,12,,23.066666666666666,4.229147460467902,8.991052222372666,15,132,200,200
026,13:50:55,15,,18.583333333333332,4.312061130380001,6.693013511332382,17,168,229,229
027,13:53:55,16,,18.916666666666668,2.7613904312132944,3.951866621689485,18,180,240,240
028,13:54:35,6,,22.416666666666668,3.1850282892865533,13.899314003572268,8,60,110,110
029,13:55:28,12,,30.783333333333335,4.038802948155535,8.800707710060298,15,132,201,201
030,14:15:33,15,,11.283333333333333,4.121716604534777,6.502668985487158,17,168,228,228
031,14:29:22,10,,11.55,4.550492254955194,14.074301778764719,11,108,153,153
032,14:45:27,11,,10.05,7.952380156837535,16.285713490170867,12,120,171,171
033,14:46:51,16,,10.066666666666666,4.234642161329975,6.6155945422823565,17,180,232,232
034,14:53:59,7,,11.016666666666667,3.938619617324487,14.652905331610203,8,72,104,104
035,15:05:37,11,,10.05,7.681122678087559,16.014456011420894,12,120,173,173
036,15:08:51,12,,12.983333333333333,5.101604856157367,11.05398580853832,14,132,195,194
037,15:53:15,8,,10.0,2.8505270665852245,14.755288971347131,9,84,116,117
038,16:00:18,10,,10.033333333333333,2.362110089669174,13.076395803954888,10,108,141,141
039,16:09:48,7,,10.033333333333333,3.7183202475830814,14.432605961868797,8,72,107,107
040,16:11:42,8,,16.383333333333333,1.7114155672524551,13.61617747201436,9,84,122,122
041,16:41:39,14,,10.016666666666667,3.8484584374784996,8.610363199383263,15,156,202,202
042,16:47:50,11,,10.0,7.000656462904347,15.333989796237681,12,120,166,166
043,17:08:36,14,,10.066666666666666,3.8484584374784996,8.610363199383263,15,156,202,202
044,17:11:47,9,,10.05,0.36785842552380926,11.082144139809524,10,96,130,130
045,17:23:54,16,,10.016666666666667,3.713113040945609,4.9035892314218,18,180,235,235
046,17:28:31,7,,10.066666666666666,3.7541307163746143,14.46841643066033,8,72,105,105
047,17:31:49,8,,11.1,2.6601825660970158,14.564944470858922,9,84,117,117
048,17:48:22,12,,10.05,6.214159516275928,13.357016659133073,13,132,181,181
049,17:54:35,13,,10.0,5.101604856157428,11.05398580853838,14,144,195,195
050,17:56:15,15,,11.25,1.7693392644795192,6.5312440263842815,15,168,213,213
