order_id,placed_ts,placed_hole,queue,mins_to_set,drive_out_min,drive_total_min,delivery_hole,golfer_node_idx,predicted_node_idx,actual_node_idx
001,11:19:36,10,,10.066666666666666,4.769569731807921,13.102903065141254,12,108,141,141
002,11:24:17,13,,10.05,8.341118235635925,13.103022997540688,15,144,181,181
003,11:39:40,9,,13.166666666666666,3.459941770070994,12.983751293880518,11,96,128,128
004,11:51:57,13,,10.05,7.721133179782433,12.483037941687197,15,144,176,176
005,12:06:35,6,,10.0,5.068012723558119,15.782298437843833,8,60,90,90
006,12:12:32,3,,11.966666666666667,9.468232553760451,17.801565887093783,6,24,66,66
007,12:37:22,12,,10.05,6.434059911041004,12.386440863421956,14,132,167,167
008,12:50:02,17,,10.05,1.2157086834189006,2.4061848738950915,18,192,220,220
009,13:03:03,1,,10.033333333333333,3.498342147207465,7.069770718636037,2,0,19,19
010,13:10:12,18,,10.05,0.33633584503792613,1.5268120355141166,18,204,225,230
011,13:24:45,12,,10.0,6.615357990666235,11.377262752570998,15,132,170,170
012,13:40:23,17,,10.033333333333333,0.5206324663050206,1.711108656781211,18,192,224,224
013,14:19:12,12,,10.05,7.342936796285782,13.295317748666735,14,132,162,162
014,14:58:16,12,,10.066666666666666,6.795366788284507,12.747747740665458,14,132,165,165
015,15:20:47,12,,10.05,7.527232719367203,13.479613671748155,14,132,161,161
016,16:09:21,7,,10.066666666666666,3.602471357190249,14.316757071475964,8,72,98,98
017,16:20:40,1,,10.0,5.525553190466963,9.096981761895535,2,0,30,30
018,17:41:01,16,,10.066666666666666,3.6060938286709034,5.987046209623285,17,180,207,207
019,17:42:23,15,,10.033333333333333,6.153299741644878,8.534252122597259,17,168,193,193
020,17:42:55,10,,24.166666666666668,7.317693192875231,14.460550335732375,13,108,155,155
