order_id,placed_ts,placed_hole,queue,mins_to_set,drive_out_min,drive_total_min,delivery_hole,golfer_node_idx,predicted_node_idx,actual_node_idx
001,11:21:35,2,,10.0,12.131167826259297,18.08354877864025,4,12,52,52
002,11:27:55,9,,10.0,0.5693657696791585,6.5217467220601115,-1,96,128,128
003,11:30:15,1,,10.0,11.720428854998438,17.67280980737939,-1,0,33,33
004,11:31:06,16,,23.4,2.202543843197903,3.3930200336740937,18,180,243,243
005,11:31:14,14,,28.516666666666666,3.8050861502832656,6.186038531235647,17,156,226,226
006,11:41:23,2,,26.533333333333335,11.94467044952283,19.087527592379974,5,12,61,61
007,11:50:23,9,,17.616666666666667,2.552454594933867,13.266740309219582,10,96,142,142
008,12:02:10,2,,13.833333333333334,11.94082330431332,17.893204256694272,4,12,51,51
009,12:08:17,16,,23.05,1.4411651656807711,2.631641356156962,18,180,247,247
010,12:13:43,4,,23.366666666666667,7.309758909046528,16.83356843285605,7,36,86,86
011,12:19:33,9,,24.366666666666667,4.550492254955194,14.074301778764719,11,96,153,153
012,12:33:58,7,,10.033333333333333,3.7183202475831423,14.432605961868857,8,72,107,107
013,12:34:57,4,,29.05,7.309758909046528,16.83356843285605,7,36,86,86
014,12:46:01,6,,21.983333333333334,3.938619617324487,14.652905331610203,8,60,104,104
015,12:51:17,6,,17.216666666666665,3.754130716374675,14.46841643066039,8,60,105,105
016,12:52:19,18,,38.6,0.36439683989483457,6.316777792275787,-1,204,253,274
017,13:14:33,2,,18.116666666666667,10.993266288951478,16.94564724133243,4,12,46,46
018,13:24:40,13,,10.0,5.101604856157367,11.05398580853832,14,144,195,195
019,13:39:08,12,,10.033333333333333,5.833470118401904,12.97632726125905,13,132,183,184
020,13:48:08,3,,10.033333333333333,12.698364491889333,18.650745444270285,4,24,55,55
021,13:49:35,9,,10.083333333333334,0.9500370619848885,12.854798966746793,9,96,126,126
022,13:53:35,9,,18.583333333333332,2.1777158441058417,12.892001558391557,10,96,140,140
023,13:59:57,9,,22.633333333333333,4.36014774816346,13.883957271972983,11,96,152,152
024,14:17:16,16,,10.066666666666666,3.3324239264697098,4.522900116945901,18,180,237,237
025,14:19:48,14,,15.283333333333333,2.14368258978296,5.715111161211532,16,156,217,217
026,14:25:11,12,,16.733333333333334,4.352864254335873,10.305245206716824,14,132,199,199
027,14:43:53,7,,10.033333333333333,4.1289641532531585,14.843249867538873,8,72,103,103
028,15:00:16,13,,10.066666666666666,4.229147460467902,8.991052222372666,15,144,200,200
029,15:01:34,9,,10.016666666666667,1.2259927247618179,11.940278439047534,10,96,135,135
030,15:01:52,2,,16.966666666666665,10.612577142257638,16.56495809463859,4,12,44,44
031,16:08:08,18,,10.033333333333333,1.4411651656807711,2.631641356156962,18,204,247,247
032,16:10:43,7,,10.033333333333333,3.5279757273868504,14.242261441672564,8,72,108,108
033,16:31:15,9,,10.0,0.9500370619848885,12.854798966746793,9,96,126,126
034,16:34:52,7,,10.05,3.231216035722294,15.1359779404842,9,72,114,114
035,17:02:43,16,,10.033333333333333,4.234642161329975,6.6155945422823565,17,180,232,232
036,17:05:44,4,,10.016666666666667,7.309758909046528,16.83356843285605,7,36,86,86
037,17:10:33,9,,10.033333333333333,0.5693657696791585,6.5217467220601115,-1,96,128,129
038,17:30:28,17,,10.033333333333333,2.57104597984835,3.7615221703245405,18,192,241,241
039,17:32:28,1,,10.033333333333333,11.343825800072349,16.10573056197711,3,0,35,35
040,17:44:42,14,,10.05,2.327288590570121,7.089193352474883,15,156,210,210
