order_id,placed_ts,placed_hole,queue,mins_to_set,drive_out_min,drive_total_min,delivery_hole,golfer_node_idx,predicted_node_idx,actual_node_idx
001,11:17:33,9,,10.033333333333333,0.7597097746675293,12.664471679429434,9,96,127,127
002,11:31:28,8,,10.033333333333333,1.5210713127620692,13.425833217523975,9,84,123,124
003,11:39:16,17,,10.983333333333333,2.7613904312132944,3.951866621689485,18,192,240,240
004,11:54:37,11,,10.05,7.952380156837535,16.285713490170867,12,120,171,171
005,11:56:46,11,,10.066666666666666,7.681122678087559,16.014456011420894,12,120,173,173
006,12:08:06,16,,22.9,2.7613904312132944,3.951866621689485,18,180,240,240
007,12:15:22,7,,17.55,3.231216035722294,15.1359779404842,9,72,114,114
008,12:18:21,9,,26.65,2.742799101713111,13.457084815998826,10,96,143,143
009,12:27:36,10,,30.483333333333334,7.762035763016199,16.095369096349533,12,108,170,170
010,12:43:12,13,,25.3,2.136944100718756,6.8988488626235185,15,144,211,211
011,12:47:00,18,,37.25,0.36439683989483457,6.316777792275787,-1,204,253,283
012,12:55:05,10,,30.333333333333332,6.743853621873131,15.077186955206464,12,108,178,179
013,13:11:06,7,,29.483333333333334,2.4698380550002184,14.374599959762124,9,72,118,118
014,13:25:01,7,,25.483333333333334,0.9500370619848885,12.854798966746793,9,72,126,126
015,13:52:17,9,,12.716666666666667,2.552454594933867,13.266740309219582,10,96,142,142
016,13:52:25,8,,21.0,0.3678584255238699,11.082144139809584,10,84,130,130
017,13:57:20,9,,31.0,3.5987697344949385,13.122579258304462,11,96,148,148
018,14:02:44,11,,31.766666666666666,4.896360316595989,10.84874126897694,14,120,192,192
019,14:47:12,7,,10.05,3.231216035722294,15.1359779404842,9,72,114,114
020,14:54:11,16,,10.066666666666666,4.502405585970701,6.883357966923082,17,180,230,230
021,15:07:34,16,,13.6,3.3324239264697098,4.522900116945901,18,180,237,237
022,15:48:47,10,,10.05,5.878385871643816,15.40219539545334,11,108,160,160
023,16:04:35,16,,10.0,3.5227684719440733,4.713244662420264,18,180,236,237
024,16:10:30,13,,13.75,3.8484584374784996,8.610363199383263,15,144,202,202
025,16:34:06,10,,10.066666666666666,3.7891142358816676,13.312923759691191,11,108,149,149
026,17:25:39,10,,10.016666666666667,3.291566197267942,14.005851911553657,10,108,146,146
027,17:31:47,18,,10.05,0.36439683989483457,6.316777792275787,-1,204,253,258
028,17:35:41,16,,22.483333333333334,2.7613904312132944,3.951866621689485,18,180,240,240
029,17:55:22,8,,10.05,1.9017595738606663,13.806521478622573,9,84,121,121
030,17:57:44,14,,,,,,,,
