order_id,order_time_s,ready_for_pickup_time_s,departure_time_s,delivery_timestamp_s,return_timestamp_s
001,15497,16097,16100,16407.291547006564,16978.720118435136
002,17406,18006,18010,18164.262758790897,18235.69133021947
004,17579,18179,18180,18388.914640016166,18960.34321144474
003,17494,18094,18095,18788.838876296584,19217.41030486801
005,18738,19338,19340,19445.779615596177,19660.06532988189
006,18866,19466,19565,19848.550102501886,20205.692959644744
007,19880,20480,20480,20619.63731543421,20905.351601148497
008,20667,21267,21270,21291.86381039369,21649.00666753655
009,22169,22769,22770,23228.489732185408,23728.489732185408
010,22586,23186,23190,23662.288003616497,24162.288003616497
011,23779,24379,24380,24661.933323854188,25019.076180997046
012,25041,25641,25645,25983.587539318498,26412.158967889925
013,26592,27192,27195,27456.171855260152,27813.31471240301
014,28359,28959,28960,29390.0813153277,29961.509886756274
015,28916,29516,29520,29549.40946560554,29906.552322748397
016,33346,33946,33950,34427.14280941025,34927.14280941025
017,34292,34892,34895,34924.40946560554,35281.55232274839
018,37601,38201,38205,38520.74623204964,38949.31766062107
019,37681,38281,38285,38579.6756103321,38936.81846747496
020,38484,39084,39085,39106.86381039369,39464.006667536545
