order_id,placed_ts,placed_hole,queue,mins_to_set,drive_out_min,drive_total_min,delivery_hole,golfer_node_idx,predicted_node_idx,actual_node_idx
001,11:35:00,9,,10.0,1.7449194628382125,12.459205177123927,10,96,118,118
002,11:38:56,17,,10.066666666666666,2.3192369958521644,3.509713186328355,18,192,214,214
003,11:40:47,16,,10.05,3.2376258860961875,5.618578267048568,17,180,209,209
004,11:44:45,17,,17.833333333333332,0.33633584503792613,1.5268120355141166,18,192,225,225
005,11:45:13,15,,21.283333333333335,3.4217980259132066,5.802750406865588,17,168,208,208
006,11:47:42,1,,19.8,8.972722869199364,14.925103821580315,4,0,49,49
007,11:50:43,16,,23.45,0.8489870480764391,2.0394632385526297,18,180,222,222
008,12:06:27,14,,15.883333333333333,5.816901679695245,8.197854060647625,17,156,195,195
009,12:08:29,1,,17.766666666666666,9.157019077720664,15.109400030101616,4,0,50,50
010,12:14:14,8,,18.266666666666666,2.2949703103073262,13.009256024593041,10,84,121,121
011,12:22:19,1,,18.266666666666666,4.235523953622457,7.806952525051029,2,0,23,23
012,12:27:19,17,,24.1,0.33633584503792613,1.5268120355141166,18,192,225,234
013,12:42:30,15,,13.083333333333334,4.711126803079484,7.092079184031865,17,168,201,201
014,12:42:46,14,,15.65,5.63260595000526,8.013558330957641,17,156,196,196
015,12:46:43,7,,16.283333333333335,2.026154829856508,13.930916734618414,9,72,107,107
016,12:56:50,8,,15.916666666666666,1.192031533594066,11.90631724787978,10,84,115,115
017,13:07:08,9,,10.033333333333333,2.2949703103073262,13.009256024593041,10,96,121,121
018,13:09:59,10,,17.016666666666666,4.95386535741048,13.287198690743814,12,108,142,142
019,13:15:19,12,,19.35,8.341118235635925,13.103022997540688,15,132,181,181
020,13:19:13,13,,21.033333333333335,7.623903159395195,11.195331730823767,16,144,185,185
021,13:23:06,2,,27.233333333333334,10.021088977534843,15.973469929915796,-1,12,63,63
022,13:34:17,10,,23.55,7.547221912348383,12.309126674253147,3,108,41,41
023,13:45:06,1,,16.4,8.281787901403126,14.234168853784077,4,0,45,45
024,14:02:08,11,,14.2,7.871001572830634,13.823382525211587,14,120,159,159
025,14:31:28,8,,10.033333333333333,1.0077350635770321,11.722020777862747,10,84,114,114
026,14:38:27,17,,10.05,1.2157086834189006,2.4061848738950915,18,192,220,220
027,14:44:37,12,,10.05,6.434059910967153,11.195964672871916,15,132,169,169
028,15:00:57,14,,10.05,7.439607347158259,11.011035918586831,16,156,186,186
029,15:26:37,1,,10.05,3.3141560045477187,6.885584575976291,2,0,18,18
030,15:37:58,7,,10.033333333333333,3.131524716636098,15.036286621398004,9,72,101,102
031,16:24:03,10,,10.033333333333333,4.589356356524756,12.922689689858089,12,108,140,140
032,16:32:00,8,,10.0,1.6575633025210361,13.562325207282942,9,84,109,109
033,16:33:17,11,,10.05,6.580549512241608,13.723406655098753,13,120,151,151
034,16:40:40,11,,16.416666666666668,7.686284868530735,14.82914201138788,13,120,157,157
035,17:00:28,12,,10.033333333333333,6.615357990666235,11.377262752570998,15,132,170,170
036,17:23:51,12,,10.066666666666666,6.61107097681379,12.563451929194741,14,132,166,166
037,17:25:00,7,,10.0,3.131524716636098,15.036286621398004,9,72,101,101
038,17:34:19,2,,10.016666666666667,9.871602160041585,15.823983112422535,4,12,54,54
039,17:35:28,12,,21.033333333333335,6.7996540940557075,11.56155885596047,15,132,171,171
040,17:40:50,8,,19.25,3.2106690687642794,12.734478592573803,11,84,126,126
