order_id,order_time_s,ready_for_pickup_time_s,departure_time_s,delivery_timestamp_s,return_timestamp_s
001,15295,15895,15895,16402.00960179294,16687.723887507225
002,15568,16168,16170,16633.267990786946,16918.982276501232
003,16075,16675,16675,17089.633943727164,17661.062515155736
004,16477,17077,17290,17566.246977053397,17780.53269133911
005,16952,17552,17555,17797.18813719158,18297.18813719158
006,17517,18117,18265,18661.921479439974,18947.63576515426
008,18131,18731,18900,18920.180150702276,18991.608722130848
007,17891,18491,18495,19040.97845735301,19540.97845735301
009,18220,18820,19550,19931.465357055684,20288.608214198543
010,20639,21239,21240,21697.676484757176,22197.676484757176
012,20837,21437,21440,21814.98584673405,22172.128703876908
011,20789,21389,21390,21902.805213595086,22402.805213595086
013,21044,21644,22775,23166.313469586483,23309.170612443624
014,21200,21800,22800,23338.36337215196,23695.50622929482
015,21360,21960,23005,23479.948802360585,23765.66308807487
016,21597,22197,23910,23930.180150702276,24001.608722130848
017,22317,22917,24300,24366.466744101574,25009.323886958715
018,22822,23422,24370,24800.09476087544,25085.809046589726
019,23162,23762,24605,24978.68205324564,25407.253481817068
020,23537,24137,25610,25891.965312664295,26534.822455521436
022,24043,24643,26010,26030.180150702276,26101.608722130848
021,23756,24356,25690,26291.26533865209,26648.40819579495
023,25170,25770,26705,26744.881474960122,26816.310046388695
024,26418,27018,27135,27603.491939208878,27817.77765349459
025,26800,27400,27400,27643.0736887098,27857.359402995513
027,28352,28952,28955,29226.6458017087,29369.50294456584
026,28291,28891,28895,29264.197984498693,29407.055127355834
029,30116,30716,30720,30863.56522532584,31006.422368182983
028,30055,30655,30655,31106.633963162032,31463.77682030489
030,31183,31783,31785,32209.26094609438,32423.546660380092
031,32415,33015,33015,33330.840863455815,33473.69800631296
032,32508,33108,33110,33451.3447606055,33951.3447606055
033,33465,34065,34065,34544.64340194169,35044.64340194169
034,35419,36019,36020,36238.6542541332,36810.082825561774
035,36311,36911,36915,37256.3447606055,37756.3447606055
036,37116,37716,37720,38144.26094609438,38358.546660380096
037,37847,38447,38450,38900.11933401773,39328.690762589154
038,38506,39106,39110,39192.57966540887,39835.436808266015
039,38525,39125,39125,39246.56928979139,39960.85500407711
040,39120,39720,39930,40014.00026743821,40085.428838866785
