order_id,order_time_s,ready_for_pickup_time_s,departure_time_s,delivery_timestamp_s,return_timestamp_s
002,15633,16233,16235,16257.741290995844,16614.884148138703
001,15111,15711,15715,16418.225731299906,16775.368588442765
003,16676,17276,17280,17994.646402644823,18208.932116930537
004,17716,18316,18320,18341.86381039369,18699.00666753655
005,17894,18494,18495,18718.09921485499,19360.95635771213
006,18251,18851,18855,19020.683425872798,19092.11199730137
007,18533,19133,19300,19321.86381039369,19679.00666753655
008,18825,19425,19695,19801.160355868775,20086.87464158306
009,19649,20249,20250,20427.10409436635,20498.532665794923
010,20197,20797,20800,20965.683425872798,21037.11199730137
011,20695,21295,21295,21381.469909940846,21452.89848136942
012,21314,21914,21915,22663.8065442597,22878.092258545414
013,22436,23036,23040,23697.7882251781,23983.502510892387
015,23940,24540,24540,25066.944492524006,25566.944492524006
014,23807,24407,24410,25126.68022697137,25555.251655542797
016,24580,25180,25180,25507.16688096724,25935.73830953867
017,24706,25306,26160,26333.804154517173,26619.51844023146
018,26274,26874,26875,27105.907506248714,27391.621791963
020,28591,29191,29195,29297.684934035147,30011.97064832086
019,28184,28784,28785,29465.629548004337,29751.343833718624
021,31001,31601,31605,31753.190283300013,32467.475997585727
022,32072,32672,32675,32910.88232663122,33053.73946948836
023,32503,33103,33105,33199.73969005353,33414.02540433925
024,34448,35048,35050,35084.16194618075,35441.304803323605
025,35452,36052,36055,36473.66064623607,37045.089217664645
026,37154,37754,37755,38389.946861930744,38675.66114764503
027,37446,38046,38050,38400.00820710411,38828.57963567554
028,37810,38410,38410,38431.86381039369,38789.006667536545
029,37876,38476,39280,39491.364824108365,40134.22196696551
030,38963,39563,39565,39671.16035586877,39956.874641583054
