order_id,placed_ts,placed_hole,queue,mins_to_set,drive_out_min,drive_total_min,delivery_hole,golfer_node_idx,predicted_node_idx,actual_node_idx
001,11:01:41,7,,10.066666666666666,3.3324027489406944,15.2371646537026,9,72,113,114
002,11:19:15,13,,10.0,4.911260172201704,10.863641124582655,14,144,196,197
003,11:50:28,2,,10.033333333333333,12.698364491889333,18.650745444270285,4,12,55,55
004,11:53:40,16,,10.0,3.3324239264697098,4.522900116945901,18,180,237,237
005,12:15:56,3,,10.066666666666666,11.94467044952283,19.087527592379974,5,24,61,61
006,12:16:21,2,,12.816666666666666,10.993266288951478,16.94564724133243,4,12,46,46
007,12:21:17,6,,33.88333333333333,2.6601825660970766,14.564944470858983,9,60,117,117
008,12:54:06,1,,10.066666666666666,11.153481527400071,15.915386289304836,3,0,36,36
009,13:06:40,2,,13.083333333333334,12.131167826259297,18.08354877864025,4,12,52,52
010,13:07:13,6,,22.866666666666667,4.694336918131194,14.218146441940718,7,60,100,100
011,13:24:10,18,,23.75,0.36439683989483457,6.316777792275787,-1,204,253,267
012,13:55:01,6,,10.066666666666666,6.216299423519073,15.740108947328597,7,60,92,92
013,14:35:47,9,,10.05,1.6066815731800186,12.320967287465733,10,96,137,137
014,14:37:53,9,,10.033333333333333,1.9873709540258764,12.70165666831159,10,96,139,139
015,15:12:58,1,,10.033333333333333,13.424806546247055,16.996235117675628,2,0,24,24
016,16:03:16,18,,10.066666666666666,0.6805022426118134,6.6328831949927665,-1,204,251,251
017,16:13:00,18,,10.0,0.36439683989483457,6.316777792275787,-1,204,253,260
018,17:24:40,15,,10.0,1.9533380892759549,5.524766660704527,16,168,216,216
019,17:28:21,12,,10.066666666666666,5.0795777444480334,12.222434887305178,13,132,187,187
020,17:59:39,9,,10.016666666666667,1.3307268103881749,13.23548871515008,9,96,124,124
